"ENSG00000133106.15"	"ENSG00000026025.16"	"ENSG00000163221.9"	"ENSG00000130816.17"	"ENSG00000127946.17"	"ENSG00000133112.17"	"ENSG00000137312.15"	"ENSG00000172216.6"	"ENSG00000160932.11"	"ENSG00000132589.16"	"ENSG00000176788.9"	"ENSG00000135636.15"	"ENSG00000115271.11"	"ENSG00000131370.16"	"ENSG00000251322.9"	"ENSG00000106348.18"	"ENSG00000197006.14"	"ENSG00000090621.15"	"ENSG00000165949.12"	"ENSG00000077420.16"	"ENSG00000185885.17"	"ENSG00000141298.19"	"ENSG00000197321.15"	"ENSG00000143546.10"	"ENSG00000105514.8"	"ENSG00000144283.22"	"ENSG00000157557.13"	"ENSG00000181274.7"	"ENSG00000122359.18"	"ENSG00000186635.15"	"ENSG00000180596.7"	"ENSG00000111802.14"	"ENSG00000136929.13"	"ENSG00000151726.15"	"ENSG00000117115.13"	"ENSG00000112335.15"	"ENSG00000275713.2"	"ENSG00000177885.15"	"ENSG00000101265.16"	"ENSG00000112062.11"	"ENSG00000145901.16"	"ENSG00000146278.11"	"ENSG00000105835.13"	"ENSG00000198909.8"	"ENSG00000125753.14"	"ENSG00000071054.16"	"ENSG00000144118.14"	"ENSG00000132510.11"	"ENSG00000163220.11"	"ENSG00000198585.12"	"ENSG00000131016.17"	"ENSG00000114942.14"	"ENSG00000134686.19"	"ENSG00000183688.4"	"ENSG00000141664.10"	"ENSG00000007237.19"	"ENSG00000012779.11"	"ENSG00000186470.14"	"ENSG00000135679.26"	"ENSG00000172354.10"	"ENSG00000135842.17"	"ENSG00000189067.14"	"ENSG00000182541.18"	"ENSG00000163931.16"	"ENSG00000167552.15"	"ENSG00000107957.16"	"ENSG00000154845.16"	"ENSG00000172775.17"	"ENSG00000133961.21"	"ENSG00000188895.12"	"ENSG00000140563.15"	"ENSG00000135535.17"	"ENSG00000135932.11"	"ENSG00000138772.13"	"ENSG00000160883.11"	"ENSG00000156675.16"	"ENSG00000167658.16"	"ENSG00000140332.17"	"ENSG00000125817.8"	"ENSG00000185745.10"	"ENSG00000063046.18"	"ENSG00000134698.11"	"ENSG00000100504.17"	"ENSG00000124126.14"	"ENSG00000124635.9"	"ENSG00000115677.18"	"ENSG00000115935.18"	"ENSG00000152558.15"	"ENSG00000064932.16"	"ENSG00000169180.12"	"ENSG00000156136.10"	"ENSG00000120690.16"	"ENSG00000198265.12"	"ENSG00000084070.12"	"ENSG00000142657.21"	"ENSG00000066336.12"	"ENSG00000146094.16"	"ENSG00000165025.15"	"ENSG00000132530.17"	"ENSG00000129250.12"
"cfrna_kd_232_trimmed"	6.31207883531029	9.45509488893344	6.33581200605177	6.88521044435968	5.80627087476543	11.4614295535979	7.11728540222746	6.51777590819297	5.08821739555742	7.35491914283859	6.9893092031345	7.43886471680071	6.4158776218754	5.92942126868053	5.08821739555742	6.15396023343777	6.42695495598225	6.70197450483149	4.69645587304615	7.33167937559178	5.10277884329349	7.52587000732114	6.56860743986754	9.71011156608668	5.74482949309992	7.32286654944755	5.7084520555317	6.09239234953848	7.08634722550934	7.55624631586991	7.41419216534931	5.39956845635335	6.62730046691857	6.49692305298688	5.81482963569748	8.33280405100242	6.50216503568657	7.49222129524668	7.19344289980294	6.27571479628861	7.87005086205466	7.70371601479967	7.63424524711978	6.31207883531029	7.4550807697894	8.46393515045011	6.8691230730087	6.67905645051862	9.71515970553262	6.26956206483619	5.51051164806402	8.85914497979063	6.04256666919941	6.84464730149082	5.26589865108326	6.25717557662508	6.30006116610695	6.02065826664086	6.02065826664086	6.44341037603722	6.88521044435968	6.85285256054595	5.59315869078678	7.68551609790967	6.02799922428568	6.60313850771934	5.85684839703385	5.72676078507412	6.79865606610924	6.20004988440749	5.75377587235644	5.08821739555742	6.89715826637673	5.99840144330519	5.921541956833	6.37068157792707	10.6903952646382	6.24467942598687	6.83225037603659	3.98975842036411	8.60965786687019	6.08538185425178	6.67905645051862	7.98049408900188	6.37068157792707	8.13089606171508	8.5543769981417	5.63267716317376	6.02799922428568	6.28184083841669	5.87330611002017	7.2378940138818	6.20004988440749	7.08286804910842	7.33167937559178	7.67863131670538	6.03530188885596	7.34914437236356	5.58309789153608	8.23928560291136
"cfrna_kd_47"	7.46509563217698	9.68753256970973	5.73780468004839	7.15563256281083	6.2117003357559	10.4508474698718	7.30837538382819	6.90462485311509	7.25567164550315	8.09394582294918	7.85311031538529	8.61612358444298	6.0459446151457	6.95847098967432	6.84867135583685	6.5123918453833	6.68243470020083	6.43823896573171	6.58286546788656	6.9716216998989	5.20762675459721	7.68812944528193	7.09688320026584	10.3135805958246	6.47579953940079	6.69837342515458	6.2117003357559	6.54806527060158	7.71177217003393	8.66533543964422	7.21206887804605	6.2117003357559	5.53538841762815	7.55501817506885	6.47579953940079	7.8026391367872	6.16630139704108	8.2633920947035	7.25567164550315	6.68243470020083	8.34622367149146	6.91827762366425	8.48519993565844	6.41907902068246	8.23649926727215	8.04517858086953	6.37996421509009	7.47434535713388	11.2096053211432	6.0459446151457	5.53538841762815	7.77298324276947	6.69837342515458	7.35921227582605	6.18918378351446	6.77549974465047	7.07269205463285	6.53034048186334	5.76882080622977	7.15563256281083	6.58286546788656	6.23386282534185	7.21206887804605	8.04517858086953	5.73780468004839	6.1430407940066	6.09533208755282	5.76882080622977	6.07085574945793	7.02304850466009	6.27716988721793	5.38151115954717	6.99756604135185	5.88636995689114	7.61477591127144	7.38887226311621	10.7314981157238	7.37905351134634	6.87692187629192	4.47187856988064	8.5651720978287	5.79915601874588	6.84867135583685	8.92645089582281	6.53034048186334	8.27401022614618	7.98180115634787	5.16032611481757	8.01383852871902	7.09688320026584	4.70140892635685	6.2117003357559	5.85790319664205	8.18115902682656	7.57234676807278	8.18678970322599	6.94519828717543	7.63140309505362	6.09533208755282	8.09992723502324
"cfrna_kd_44"	7.10086940959405	9.31345115000941	6.49681565973631	6.83625838432669	6.76617312946296	11.5647369516241	7.24924595395672	6.25274421607203	5.32216260474847	7.09136357976474	6.26131148744429	8.1426280276268	6.47494995102566	6.97208239875778	8.08646625646695	6.16408075692514	6.89761597961005	6.5604632528523	6.31165154606611	6.9564483996115	5.41975401739529	7.34826562525503	6.41493870928296	9.29086320844211	5.81222756403332	7.41829128234543	7.07216059789184	5.67625689324612	6.93533372021495	7.11501095358434	7.49229211078885	5.71468911354064	6.88114160742055	6.76617312946296	5.23499264805704	8.2054969552908	6.53252671980969	7.08179426243126	6.78991917504718	6.12699068690364	7.64280934740427	7.31601216903661	7.51021178703611	6.31986993330655	7.16570127835492	8.29287112179197	7.42208326783233	6.49681565973631	9.41568791670908	6.15489953378515	10.0367988833463	8.37329413353985	5.63671842475538	6.6670273616383	6.00945197769454	5.55404011037473	5.70199729549884	6.38395291908798	6.20910962791062	6.31986993330655	6.16408075692514	7.10086940959405	5.72726503817214	7.33222947464666	6.67980421911909	6.5604632528523	6.20910962791062	5.62328138205548	6.87005225995438	6.36820210616839	5.752077895107	5.46601305747203	6.91929062645756	5.60971110577848	5.53975963353665	6.28670573222055	10.4036289693249	6.4072555479877	6.72979636208765	5.19844737481603	8.33966121841395	5.3718473894363	6.22672580275452	7.89535476058293	6.51120797624802	8.64028702564813	8.15177905071261	6.0792075007124	6.43018122751651	6.4072555479877	5.81222756403332	7.05269669937996	6.51120797624802	6.93000599169899	6.78401959339368	6.96167873552497	5.88112133514857	6.54656360423587	6.39953050863897	8.46606245144045
"cfrna_kd_57"	6.10173833369427	9.05509603217478	5.77771476300373	6.82474400057466	6.02348814773652	11.4153794504257	6.35209114984881	6.07096030729198	4.95872770761097	7.00488523004315	7.02886340741291	7.24204723170069	6.45054978918783	6.25993645486937	7.06022222601675	5.90601902991758	6.0072995916696	6.32636844621897	5.21532721168975	6.86085214241039	4.63594929378723	7.12095265650068	6.23246317053156	10.3359442136434	6.03949160865163	6.59726937660259	5.35339248478895	5.77771476300373	7.30877895374712	7.13574146442046	7.81925410945388	6.14667638050818	6.38981940173616	6.24626667786153	5.21532721168975	7.91218637406569	6.54261637146707	7.20748019611075	7.07564787081243	6.14667638050818	7.60789392858207	7.89059773374575	7.07564787081243	6.19022282500136	7.21446056482334	7.85536793832915	7.10600965347822	6.82474400057466	10.2317418610609	5.35339248478895	6.98049856773788	8.43177535851417	5.65738912558788	7.403397434315	5.40484605198817	5.97434917215458	6.11687793606821	5.99092147698888	6.2868852223049	6.32636844621897	6.05531427801786	6.94732281627548	5.45440113723379	7.80085156128076	6.14667638050818	6.17585651771946	6.23246317053156	5.83416110641948	6.71059469756637	6.11687793606821	6.14667638050818	5.83416110641948	6.87856972741283	6.53142911099142	5.61481992605134	6.74966779967689	10.3407233319417	6.11687793606821	6.05531427801786	4.18613142439591	8.47590893881852	5.8883997703326	6.50878687592113	7.79621391606073	6.68057084285315	7.7680697008742	8.36136461926852	5.79678703856687	5.67818819935434	6.43861001808617	5.32690381588783	7.36629484281636	6.45054978918783	6.97227646034916	7.17205944401155	7.28908322509409	5.83416110641948	7.36001679657741	4.92270824744199	7.14307903963529
"cfrna_kd_115"	6.34466379395966	9.58883061913512	6.55801175962335	6.97253435534243	6.66693100091453	11.7634616433356	6.83955167396671	6.82789050005365	4.87887209351861	7.16992880640986	7.05478400321769	7.93724508166812	6.64047234773763	6.03307490274462	7.70927624565115	6.48544282681837	6.66693100091453	5.99142355177078	5.29048094407116	7.29352833556649	5.76215922780204	7.65769135143267	6.44005207600133	10.1545912459478	6.05344487030339	7.04475749473822	5.97012314952624	6.44005207600133	7.31034731302717	7.69014805519484	7.69655242335901	6.45534421565636	5.97012314952624	7.47598437207389	6.42459326894564	8.32783701454348	6.2065651522109	7.42286653088337	7.64450076465145	6.03307490274462	7.70292840307898	7.91545730732355	8.49499724731471	6.39316057767831	7.47598437207389	8.08117179341374	7.17911938787659	7.41511535866705	10.2391600563929	6.44005207600133	7.07462888454422	8.84232021100281	6.32812177282144	6.86259232029506	5.39236585967242	6.70572005726541	6.62705640061153	6.16981968255634	6.22458464958798	6.8161333460902	7.09420261243589	7.72815341382245	6.13208910825198	7.85378261580478	6.22458464958798	6.73100528043698	6.39316057767831	5.32531456162818	6.97253435534243	6.36101466278485	5.8111406239792	5.29048094407116	6.78026970503208	5.85844901920482	5.76215922780204	7.35155229167478	10.699385266648	6.86259232029506	6.65376309997439	4.33395506625958	9.01859141482081	6.03307490274462	6.70572005726541	8.11501302768116	6.37717882685372	8.00069723658657	8.26464280256602	5.60381447385693	6.48544282681837	6.76811212013262	5.85844901920482	6.98307773782625	5.92652179097569	7.49816145882528	6.98307773782625	7.99551506433199	5.90419883472248	7.39160765937407	5.68526594968724	8.45404581391763
"cfrna_kd_122"	6.84145889651697	9.32117585468141	5.19088362923302	6.86683454613599	5.14818378461869	11.6468731530775	6.3220843891974	5.73550991848076	4.91050331676188	6.55928433328675	6.03688382258921	5.84339443713586	5.64867226879347	6.26564186496189	5.96743181555086	5.67823181781322	6.24631505339464	6.3763602497052	4.54790499846361	7.16131377106699	5.4904500619129	7.52951306492645	6.12443445898125	8.63881959553244	5.67823181781322	5.91913447176727	5.23223597143851	4.85710268887025	6.928370141158	6.76250949088064	7.65824304959995	5.3858222881143	6.94036576690953	5.42160888620542	4.11954203351733	7.81587718430349	5.55595971537927	7.55308394146859	7.37051926988137	6.05928915324813	7.4480286368829	8.27356498128212	6.76250949088064	6.20684847944213	7.20169076944725	7.76970334056715	6.91627305889202	6.03688382258921	8.80486821979091	5.61846137513796	5.42160888620542	8.92096584182726	5.14818378461869	6.24631505339464	5.3112451845081	5.64867226879347	5.99096789212641	5.89434327877769	6.39399944442157	5.52359989187489	5.91913447176727	6.59015309792532	4.74281730372169	7.37934089896427	6.30351958125615	5.67823181781322	5.7632803330604	6.16624467389435	6.52773060503025	5.8691023448034	5.84339443713586	5.64867226879347	6.64995182766622	4.80129460685168	4.96171874695789	7.09853249018344	10.5656991197839	6.10305352937744	6.01411420445908	4.11954203351733	8.85306697482251	5.81720127846403	5.79050345805901	8.06555972316575	6.12443445898125	7.25061420266331	8.30163402207519	5.70716876430932	5.3858222881143	6.39399944442157	6.01411420445908	7.37934089896427	6.5748024463946	6.80252975460338	6.84145889651697	7.11976661078071	6.20684847944213	7.1715151098673	5.81720127846403	7.65098146610762
"cfrna_kd_48"	6.47624154964818	9.52643763080507	6.78672813847041	6.57849191849105	5.97202967983023	11.7769645139661	6.67388291676649	6.86219717406338	4.95651999907511	7.31257497254324	7.09254821823061	7.74899702619166	6.09088894562145	6.07816948581545	5.76429826328124	6.31298130494441	6.34506073240471	6.91274984079191	4.25918466478612	7.25786520448042	5.09546917045556	7.77646852535791	6.4071174526477	10.1075947385083	6.12837017625697	6.72334219555915	5.98574595898887	6.52363281522133	6.83248629928239	7.78422213994683	7.37558778147977	6.07816948581545	5.79594675641862	6.80214434659393	6.70704566762385	7.89577598112389	5.68184820150556	7.59437476420544	7.6924283774108	6.41720100652345	7.45065408961545	7.89577598112389	8.25491427796765	6.46657049612449	7.62060550756951	8.22391191475754	7.12961324488982	7.32858935027617	10.3088992617138	6.25784262739049	6.12837017625697	8.86791060759517	6.21212651590847	6.8097904810325	5.42043713060915	6.97522597869328	6.65700761055601	6.42721334235521	5.91577544815767	6.31298130494441	6.65700761055601	7.32858935027617	6.25784262739049	7.95878102277811	6.1887002512042	6.35559424013663	6.09088894562145	6.10349416568115	7.14779239113161	6.68224621651786	5.79594675641862	5.14710362977193	6.83997213940986	5.37860549686742	5.98574595898887	7.45065408961545	10.7366346801868	6.9056365520911	6.84741896065491	4.01560455414215	8.72833436615284	5.95817734943635	6.83997213940986	8.60910278485117	5.48084385013187	7.82613593319736	8.05482429048122	5.99932891427104	6.5874328403857	6.94085438661536	5.76429826328124	6.73945461793049	6.5421553779098	7.77257599334306	6.73142115666252	8.08022932261847	6.11598723292122	7.66328733097479	5.48084385013187	8.08022932261847
"cfrna_kd_123"	8.15374804732001	9.13367734787102	6.03806720278371	7.24826997736376	7.0063757862184	11.3768347186907	6.76797095872215	5.63822447887294	6.4166646801494	7.51804426568177	6.34863496429541	7.74509077189295	6.27716886722779	4.87877848937854	5.23634589002864	5.51708338118048	7.54846456518604	6.4166646801494	6.4166646801494	6.96176891213416	6.4166646801494	7.38948257146567	5.23634589002864	10.1970521255155	5.38405494653884	7.35546018980435	5.38405494653884	6.12236628259668	7.48696613257647	7.04963462045283	8.17337954610933	5.94836679037888	5.63822447887294	5.94836679037888	5.63822447887294	7.60743946357385	6.12236628259668	7.32061202643158	6.81893983354758	6.34863496429541	7.51804426568177	7.48696613257647	7.4227175729346	6.60313128767269	6.9157265394181	7.91804582429818	7.63604389998492	6.4166646801494	10.1383732326013	6.12236628259668	5.38405494653884	8.2493347808899	5.51708338118048	6.71511424390053	5.85249918165834	5.63822447887294	5.63822447887294	6.34863496429541	5.85249918165834	4.87877848937854	6.54365369315374	6.8681523342613	5.63822447887294	7.09162506336425	5.63822447887294	6.12236628259668	6.03806720278371	6.12236628259668	5.63822447887294	5.51708338118048	6.03806720278371	5.85249918165834	6.96176891213416	6.03806720278371	5.94836679037888	7.28489678558711	10.329721939935	6.03806720278371	7.28489678558711	5.06995316091952	8.79674331094608	5.63822447887294	6.27716886722779	8.15374804732001	6.27716886722779	8.2493347808899	8.17337954610933	5.94836679037888	6.20189258227739	6.66022270895179	5.94836679037888	7.0063757862184	6.9157265394181	7.38948257146567	7.2106835777085	6.96176891213416	5.74951661282176	6.8681523342613	7.17208564168555	7.98624761439789
"cfrna_kd_59"	6.45753075434297	9.79320552304891	6.64493207917357	6.42862088589004	5.94583518366311	12.0030421782848	6.74189113512702	7.09329294422816	5.6739354121129	7.26577192807182	6.64493207917357	7.18212417172835	6.42862088589004	6.36897002615256	7.07484632349113	5.98639568881717	6.39910932359131	6.59386035249736	5.7706264953521	7.07484632349113	5.6739354121129	7.72147839964221	7.01803677794415	9.77339077298918	6.24154948745307	7.51844472500385	6.17324927632132	6.24154948745307	7.26577192807182	7.23289579799053	7.31371558587576	5.45729767632964	6.06414884433189	6.97887158412969	5.56991704301799	7.92013397758021	5.94583518366311	7.54544813914625	7.24942802798898	6.71826250497407	8.1396199785586	7.82423133651923	7.61081745794882	6.13781533248992	7.34481084972598	8.14844413773633	6.74189113512702	6.59386035249736	9.98262181815195	6.69423578108636	6.48586335860631	8.97060340095711	5.6739354121129	6.9180375474971	4.96537750547833	6.36897002615256	6.42862088589004	6.17324927632132	6.02581205424375	6.13781533248992	6.51364164876661	6.81051646481769	5.62291427869719	7.99054411349197	6.59386035249736	7.16479284381814	6.39910932359131	5.81654571481703	7.01803677794415	6.42862088589004	5.81654571481703	5.12575071647636	7.03722477832553	5.94583518366311	6.06414884433189	7.09329294422816	10.8907609813148	6.24154948745307	7.51844472500385	4.29729590856926	8.85143398287951	6.20781311444658	6.45753075434297	8.38332975863035	5.26846218274712	8.02928463444514	8.20874449625661	5.90405981884752	6.17324927632132	6.42862088589004	5.98639568881717	6.74189113512702	6.33817519327067	7.32934740876988	6.83267766391052	7.82423133651923	5.7706264953521	6.8759947121002	5.94583518366311	8.73914432224144
"cfrna_kd_121"	6.57470991244574	9.17706286595597	5.49037365645181	6.78921921398229	5.84331172982319	11.2945387452249	6.37626999655342	6.16615713451794	4.74275819535938	6.7350977515304	6.55919196837661	7.06598221250066	5.61838255391295	6.22663148187609	5.79042162456833	5.94340789591852	6.41133105448416	6.39390897779922	4.91043984166784	7.04393118205606	5.1039687240265	7.52146906533488	6.7350977515304	9.06695546917184	5.94340789591852	6.96396311062797	5.38574797149683	5.73542901929364	6.89167182732048	7.1509415054986	7.48924819230716	5.84331172982319	6.6788416490864	5.99088287159389	5.86901922141006	8.03233117368223	6.28461856644287	7.1509415054986	6.94026966953132	5.52352284621025	7.60652380449322	7.75613233327905	7.23114616990542	6.24622644188452	7.18154632901612	8.23516431954739	7.01020462073824	6.7350977515304	9.2070374599502	6.12434749867143	5.8942597523012	8.50431365047104	5.99088287159389	6.18660508977287	6.0592031221439	6.10296687038741	5.99088287159389	6.18660508977287	6.22663148187609	6.01402883736599	6.37626999655342	6.86673910417087	5.84331172982319	7.61401223456899	5.94340789591852	6.01402883736599	6.26555300178124	5.52352284621025	6.66442376542235	5.79042162456833	5.99088287159389	5.76319895876462	6.96396311062797	4.85704057353684	5.64859289942978	6.89167182732048	10.3829240548857	6.46234847121481	6.66442376542235	5.19081348703438	8.54008870897493	5.79042162456833	6.30343023271112	7.94602199599592	6.14540768825853	7.49737139030452	8.57882433610399	5.55588205467215	5.70708835701219	6.59006039826693	5.91905055459201	6.89167182732048	6.37626999655342	7.13016918309522	6.46234847121481	7.47286272251513	5.76319895876462	6.91617717305038	5.81711900088505	7.85420659743312
"cfrna_kd_110"	5.57049757432898	9.4252616956796	4.63567141680628	6.48532507795479	6.11644830920592	11.6578320537065	6.55325969405575	5.52510152184975	4.80765918727887	7.34688687072171	5.88798707286251	6.17542285214675	5.99050092480445	6.6390679211499	6.70019260403122	5.61443036748286	6.57520173260756	6.50833276173939	5.1554403138101	7.21397433232562	4.80765918727887	7.52569611896423	5.81519322478781	8.44019362832839	5.61443036748286	7.55893489040043	5.47813538114723	5.69828009596931	7.09799745847565	7.18584770338436	7.51444349148044	5.88798707286251	6.28644430413936	5.65699575106144	4.88531339960131	7.74368556239877	6.36433352106852	7.51444349148044	7.19997996816117	5.95715982421161	7.70463195152814	8.22955213277511	6.36433352106852	5.85206718533642	7.43310681011334	8.41624179850216	7.30828938475128	6.48532507795479	8.39188514252634	6.17542285214675	6.59681045457318	8.87736500656395	4.95840778154835	7.02043647499381	5.47813538114723	6.25949725579398	5.85206718533642	6.57520173260756	6.57520173260756	6.48532507795479	5.81519322478781	6.6390679211499	4.18592057108877	7.51444349148044	5.88798707286251	7.30828938475128	6.33884406918741	6.38937215353078	6.53097374276463	6.11644830920592	5.57049757432898	5.02750260914992	6.6390679211499	5.1554403138101	5.61443036748286	7.02043647499381	10.6938471664182	5.92300266312197	6.70019260403122	4.80765918727887	9.04288958703464	5.47813538114723	5.69828009596931	8.04657632916211	5.47813538114723	7.77229542051352	8.35456042514158	6.08600621280652	6.31288694257794	6.48532507795479	6.28644430413936	6.98819630214851	6.79658210410697	7.40899614829181	6.4619384241033	7.18584770338436	5.52510152184975	7.44501206323985	5.85206718533642	8.85081208492784
"cfrna_kd_118"	5.64440890623338	9.31851602059064	6.64370293831374	6.90275795277281	5.79902667349544	11.6994907035966	6.71594572350263	5.90721191945747	4.52355002708559	6.93836387385928	6.59342190030724	6.871516606793	6.98773967515374	6.03635235544043	5.75327171533126	5.78772908569332	6.75073925506168	6.37982174414741	4.88616459816181	7.26087435506507	4.81712104899748	7.11312693513769	6.18050798125413	10.9153994603322	5.90721191945747	6.7958490018829	5.33474468630156	5.77633847619873	7.46261610218286	7.18256220363405	8.18029015979866	5.71793225076685	7.01180310975626	5.70594815045268	5.71793225076685	7.99052051328133	6.59342190030724	7.26087435506507	7.28079154536703	6.06453348147605	7.33513262452729	7.82432576133022	5.927874207649	6.18904517116486	7.23660294259213	8.21376473535861	6.96326474246507	6.71006337911852	10.5161009809157	6.04580918177218	5.72981299097568	8.96404893313058	5.741592214821	7.47303452492894	5.45570941575456	6.56106956756533	6.35733596881293	6.1102789451209	6.10124835385024	6.19753092373916	5.75327171533126	6.68028201669772	4.74395993869688	8.4142256505061	6.18904517116486	6.4802811383044	5.85417271441815	5.93809158377273	6.45229712205308	5.86494369139451	6.16327670745608	5.25317008284516	6.99741364521858	6.77347232740641	5.88623836855212	7.09522950425153	10.7381679027434	5.88623836855212	6.85030311753983	4.32456541585125	8.87535721682147	6.36487097566135	6.24739974664626	7.88794591438369	6.45934502708627	7.97351708009132	8.1086900085945	5.99787294947316	5.90721191945747	6.23097199261655	5.85417271441815	6.97310500245069	6.65600060866155	6.83957709545262	7.23660294259213	7.17831964214745	5.59310796833103	7.42375551654542	4.86357525235175	8.06120035942368
