"ENSG00000167658.16"	"ENSG00000184640.20"	"ENSG00000171858.18"	"ENSG00000081059.20"	"ENSG00000142534.7"	"ENSG00000105373.19"	"ENSG00000196405.13"	"ENSG00000227507.3"	"ENSG00000177600.9"	"ENSG00000108107.15"	"ENSG00000105640.13"	"ENSG00000108298.12"	"ENSG00000115268.10"	"ENSG00000105193.9"	"ENSG00000083845.9"	"ENSG00000172809.13"	"ENSG00000149273.15"	"ENSG00000123144.11"	"ENSG00000131469.15"	"ENSG00000104529.18"	"ENSG00000133742.14"	"ENSG00000144713.13"	"ENSG00000167526.14"	"ENSG00000221983.8"	"ENSG00000104880.19"	"ENSG00000178209.16"	"ENSG00000170889.14"	"ENSG00000213741.11"	"ENSG00000103653.17"	"ENSG00000142676.14"	"ENSG00000166441.13"	"ENSG00000112419.14"	"ENSG00000130811.12"	"ENSG00000174444.15"	"ENSG00000127184.13"	"ENSG00000288701.1"	"ENSG00000130726.12"	"ENSG00000028277.21"	"ENSG00000125691.14"	"ENSG00000204628.12"	"ENSG00000213626.13"	"ENSG00000197943.10"	"ENSG00000161016.18"	"ENSG00000168918.14"	"ENSG00000104964.15"	"ENSG00000124172.10"	"ENSG00000096060.15"	"ENSG00000105372.8"	"ENSG00000244642.3"	"ENSG00000124942.14"	"ENSG00000231500.7"	"ENSG00000140968.11"	"ENSG00000089327.15"	"ENSG00000134419.15"	"ENSG00000128849.11"	"ENSG00000143947.15"	"ENSG00000171490.13"	"ENSG00000142541.18"	"ENSG00000166197.17"	"ENSG00000133112.17"	"ENSG00000089248.7"	"ENSG00000147677.11"	"ENSG00000164104.12"	"ENSG00000136942.15"	"ENSG00000198286.10"	"ENSG00000197043.14"	"ENSG00000110700.7"	"ENSG00000100316.16"	"ENSG00000108518.8"	"ENSG00000171863.15"	"ENSG00000275023.5"	"ENSG00000156482.11"	"ENSG00000118680.14"	"ENSG00000198160.15"	"ENSG00000106948.17"	"ENSG00000145592.14"	"ENSG00000105202.9"	"ENSG00000065882.16"	"ENSG00000026508.20"	"ENSG00000107223.13"	"ENSG00000198755.11"	"ENSG00000165757.9"	"ENSG00000125977.7"	"ENSG00000186468.13"	"ENSG00000177954.14"	"ENSG00000136286.16"	"ENSG00000076928.18"	"ENSG00000137497.18"	"ENSG00000196531.14"	"ENSG00000149806.11"	"ENSG00000204469.13"	"ENSG00000175467.15"	"ENSG00000026025.16"	"ENSG00000107263.19"	"ENSG00000186174.13"	"ENSG00000087086.15"	"ENSG00000172493.23"	"ENSG00000185201.17"	"ENSG00000148303.17"	"ENSG00000173020.11"
"prevail_cu_cfrna_110"	9.31172593510887	7.71704975632499	7.14107513664311	3.67874977835354	7.658086244676	5.95050896007738	6.19816495119857	4.71021004761189	8.31870512968582	7.95603021650361	6.90004572787389	8.8187599593	6.36691445977595	7.05209766906441	6.83286249909508	7.46513235240148	7.79729984848673	6.31287340453021	7.70044822861548	6.65395693236968	3.8710233208421	7.4798075365026	7.5182240827597	6.94314232486828	5.7182670972325	6.07328077641077	6.60996334852586	5.45923389799449	6.14953409141078	8.25197188366796	7.53236960033487	6.69663251707241	5.2854009851016	9.02593090077144	7.17757989630988	6.79412663045925	5.57631502567959	6.26810228710259	7.97340079345466	8.364171631821	3.67874977835354	6.77037045817273	7.69207505643899	5.55748875075108	5.64912741596405	6.57376257371272	7.89899255368239	7.33124537645592	6.55531078329785	4.91175313832609	7.97340079345466	6.07328077641077	8.07986949142373	7.14722417942356	4.15525515277915	7.88069464639891	6.42915360807066	9.30625750686588	6.52717620632509	8.74183932464166	5.80008150955906	6.49847337335287	7.55101630659363	7.81668201995595	5.00145870509857	4.8151181521466	6.63652224702575	8.77982630577985	8.06374390851452	7.15334695888721	5.95050896007738	6.84806742737297	7.27623257323963	7.0122048859201	5.39665925080511	7.6232746802625	6.19816495119857	5.87732904002854	4.32302430400848	5.70130537427324	6.81749399284769	4.21436460823545	6.44930719161414	8.01760731214754	7.23642905240952	5.08525561575352	5.37513645134296	6.61887147560251	8.64550004193837	7.00544667503776	6.60099912255648	5.30840801722933	6.00640836216821	5.95050896007738	4.32302430400848	9.9757333353623	6.85560964105488	7.36326872977049	7.89899255368239	5.76793487633179
"prevail_cu_cfrna_280"	9.13228357767986	7.4197801155336	6.81831664870433	4.80301479272845	8.06301451004417	6.34901266028824	4.91230320135942	4.64014251017681	8.62458725286369	8.53265795531578	7.17089945912677	9.04441899708892	7.40830932718477	6.91899132276369	6.57227026392323	7.67552669683487	8.14811920713964	6.80959792446389	7.90894214005429	7.56112086785944	4.64014251017681	7.34953949517843	8.0666627791039	7.37333681862132	5.75638818087056	6.68158962260705	7.30072775741305	5.3511398570244	5.99337835577913	8.05935697527872	7.63675723462917	8.20218454497257	5.68049712988454	8.66844294061979	7.54550408314393	6.67199104877018	5.92968391561341	4.80301479272845	8.33816790606354	8.40883273226131	5.44708931083464	5.92968391561341	8.09908786827782	6.34901266028824	6.15492203541767	6.90269693281524	8.94293824151229	7.65627260341528	4.08441334484227	7.39674619164514	7.70393301806961	4.59567317589924	5.22060220309459	7.46476867262447	5.22060220309459	7.58168279497784	6.14098076464085	9.33331115579947	5.81068766984656	10.6251674900909	5.57932645658486	6.95103353958582	9.06096390841172	7.95691927787078	4.28401564316003	6.64280116022908	6.59278111013105	8.96459565850229	9.24758292540177	7.37333681862132	6.03931364505242	7.25019738068993	8.33514698448687	7.33142903123818	6.94309002248646	7.80790641030913	5.47004454120647	6.57227026392323	6.16872650057411	6.46502739324792	6.92706942077335	6.63293674482016	6.90269693281524	8.36210995279726	7.71327848305088	5.73780360845518	6.24882725407857	6.66232738351979	8.93298539012478	7.60697843108122	7.28826098564078	6.508900604967	8.82948521318605	6.36105109690625	5.47004454120647	10.236768000798	8.20880223686201	8.43446352270441	8.06301451004417	7.61198458930747
"prevail_cu_cfrna_235"	8.70656229656129	6.85710992515352	6.26510908609894	4.67853903101143	7.65905611041216	6.49746833192315	4.4261713602116	4.4261713602116	8.39498491255141	7.88301426329207	6.71392859488975	8.779941411567	6.60980930550926	6.49746833192315	6.26510908609894	7.37269665805023	8.13389403236021	6.7305656745881	7.83787067510516	6.90181592176882	8.87230909030196	7.43471601410958	7.78334854829377	7.02811543851218	5.83933293334642	5.48669830934974	6.28788154184922	5.00770143277695	6.1701550650462	7.89775287329647	7.43471601410958	6.74701094060638	5.17054541006219	8.63804517496737	7.23999175627436	6.0145022482522	5.31531258832351	4.88632676025629	7.94108434339712	7.53247908363479	5.00770143277695	5.26879793706008	7.65037526655372	6.24196327716837	6.51681923080105	6.85710992515352	8.17075487600711	7.14417170114056	5.67430842246131	6.77934355906437	7.39366875658983	4.67853903101143	7.05473040477555	7.25153139824825	5.22058871164145	7.51345132061134	5.95852252142722	9.19198757214096	5.11850921461317	10.1632091691365	5.95852252142722	6.59169126479722	9.09948165929809	7.20480519537779	4.21850107625156	6.33235417754659	6.21843139140494	8.64679003702026	8.99036441967998	6.91641256453157	5.31531258832351	6.97335363371768	7.79126504486092	7.58809621047212	5.60232837968878	7.68478862381112	5.564866012514	5.60232837968878	5.48669830934974	6.37547108964997	6.53591011870147	5.92966789386049	6.51681923080105	7.98314960381735	7.47462290345943	5.40373774805244	5.8701013526881	6.24196327716837	8.83836086390149	7.5418993283567	6.69709512146927	5.60232837968878	8.35284397035111	4.94847402810538	4.82091510923202	9.40279246291263	7.74309922922793	7.37269665805023	7.67626217145741	6.60980930550926
"prevail_cu_cfrna_258"	9.44825745495117	7.09191320843463	6.47186078534357	4.08496176386296	8.00858654226668	7.01439156531822	5.42478407559396	4.50195672972126	8.78959433074003	8.42173801695857	6.98758947528876	9.19757297005872	7.55993270651893	6.72066208317645	6.6193080215714	7.82451292222517	8.19531543241385	6.98758947528876	7.77846987760459	7.63077875637048	7.28021691187833	7.59579205580577	8.33962143182988	6.72066208317645	5.33967133422914	6.54749506375429	6.93243074747997	5.65203036757338	5.8468936340234	8.03492749377419	7.8395389522979	8.85754043250066	6.07032290450071	8.76621492934978	7.28021691187833	6.75290639082455	5.96307424108101	4.80386172329726	7.92654271581874	8.71828704104701	5.78494437088989	5.96307424108101	8.03492749377419	6.16994809793642	7.18915366085292	6.87505931607651	9.55213530909616	7.48541325737365	4.66255313823579	8.17177323118965	7.96814895595993	4.80386172329726	4.93051233320891	7.32366921673329	6.26298480606976	7.80932834492729	6.47186078534357	9.53840304206015	6.21723384874203	10.501850684096	5.72008973011525	7.09191320843463	8.13572239238466	7.85440971974517	5.24875554261499	6.26298480606976	6.93243074747997	9.16814817321976	8.35014558184256	7.61339181573203	6.30729946077487	7.34491186544312	8.60863112653388	7.01439156531822	6.96027589251382	7.89812179798384	6.07032290450071	6.96027589251382	5.50483224720088	6.35026695081801	7.25798723194961	7.06653600958885	7.23540772299626	8.47078194255429	7.88369810298653	4.31436766296381	6.39196822715147	7.48541325737365	9.16219047737909	7.30210749296194	7.25798723194961	5.96307424108101	7.80932834492729	6.47186078534357	5.65203036757338	9.67017478874315	8.27480933596628	7.94054549120069	8.18359242488428	6.58385458730278
"cfrna_kd_141"	9.73937420035834	7.76240814885957	7.40292446443814	5.05293582962762	9.10838904787151	7.2837508562135	6.63657909298575	5.26917032418049	9.17990873146965	8.94443410767258	7.82465671335694	9.98056635978581	7.80007947434689	7.97492773135801	6.91461451951941	7.60100752375556	8.65374512917856	7.08748350690399	8.52230094963057	8.4023406615365	7.03214780775191	8.48169834119789	8.7185092143282	7.19212951563663	7.40292446443814	8.96482720637268	7.88042219612311	6.08672550185094	6.76120349290431	8.44784515135541	8.01462247634919	6.17962787944422	6.10037929397298	9.04188831981621	8.28334312328622	7.56254059458598	6.26677739836511	5.76403667559091	8.21065453453627	8.46617254064674	6.15370475837147	6.68234860752496	8.6741574466455	7.88821520142655	7.17308142553951	7.24780137617221	8.98130057795962	8.22610339667177	7.69290008647628	9.37951810163074	8.33839545478706	6.72669395198341	7.08068232159318	7.61517136343229	5.45494981798433	7.72807387774164	6.49999294009723	10.1455353839975	6.08672550185094	10.8526539855278	6.97458746454264	7.08068232159318	8.52480103247456	8.57391306016587	6.89921996131794	7.01797323415687	6.66421685398197	9.1909668267657	7.96021757353382	7.07384869508485	6.87581279205427	7.02507806103749	7.34740686637922	6.82781601307852	8.60259662504562	7.86865300092541	5.55925843031337	7.03918282156062	7.46161303290107	5.95745657597795	6.92984511900451	6.0307409356359	6.68234860752496	9.02433111908957	8.08070972093891	6.75265404383404	8.00748616967683	7.61517136343229	9.11005451386947	7.92655966337633	7.53796535062813	6.91461451951941	9.32032502665872	7.25988488729993	5.83154890626096	9.95113954864801	7.41377501008426	7.31303579704801	8.18874395733734	7.67498530278115
"cfrna_kd_142"	9.87196405079601	7.80908383105571	7.96790261468304	6.43003865234628	9.34805896613932	7.66703375961317	6.28878980768045	5.81089690205744	9.59095328583156	9.03204859196961	8.28860883635752	10.4359849673636	8.08805645893405	8.38869007265345	7.72257848667052	8.08035069582293	9.18708694931571	7.22438443891529	8.93504130540203	8.38869007265345	6.69668765454162	8.96043630420063	9.1798985649347	7.84136864724202	6.19094942813812	6.38029059812871	8.24447838231776	6.11665460971198	6.92122390853314	9.11542312380157	8.55354732791849	6.38029059812871	5.84837698271478	9.61912733613102	8.27854420003757	6.60245347020094	6.20534913937637	5.82976356657406	8.81719963947437	8.95412936087283	6.07011618582724	6.46623672913033	8.74596397495218	6.96386979282671	7.20321020240963	7.96790261468304	6.73664938483707	8.51692312287675	7.43875323487367	7.7950226333505	9.13599915519855	4.93369947531107	8.48226971848951	8.40111184009016	7.40825993306765	8.18465115319821	6.72676343686899	10.3401059246265	5.82976356657406	11.3214502161107	6.62393980704331	7.19608208312417	8.24102707623302	8.88508078606603	5.90276584063788	6.69668765454162	7.25899475701599	9.61513600845328	8.76770666074271	7.50364378083701	6.1013125966498	7.82300896074056	7.86847636203503	6.63456258827275	7.27260844949874	8.6161484262275	6.558482354396	6.35474571330801	6.26152076707983	6.44220759553287	7.50364378083701	8.47934397089909	7.33880471910469	9.41846102272481	8.62940493893561	5.62838340779417	6.17640097984949	6.5696032073361	9.55111876315394	8.04910859337534	7.25899475701599	6.54727384719256	8.55354732791849	6.47810042241032	5.49163236428032	9.75471117327243	7.37710517871279	8.08420873110346	8.58382636991747	7.55463957162091
"cfrna_kd_74"	9.47150763709196	8.27433445169525	7.87515492306707	6.24242949802455	9.82139774898635	7.62839601310638	6.9781023496944	5.9872399564264	9.5597220956053	9.45428180604264	8.43230437208569	10.4979454356495	8.07731453920239	8.68032163816748	7.61293100780979	8.22944859512943	9.1028080875239	7.35379964208253	9.36261808710532	8.78911202101345	5.22735123622109	8.94833412934418	9.03054747869873	7.72505757140029	6.19075884077373	7.00210011048588	8.09688644549123	5.96268787423274	7.39056731121744	9.23098910559549	8.67846798133531	6.83839596392263	6.95983620934222	9.48110751673772	8.74019239689353	6.50133555315997	6.35922935624476	6.08135346416934	9.12338992780162	8.92037684398482	6.08135346416934	6.46712127079497	8.99375776735221	7.14360885843287	7.64369646596547	7.79865015540405	7.3814632731245	8.99673573315203	7.37688951904642	8.66355228984898	9.17688061510804	6.66858145509007	6.19075884077373	8.13795153284392	6.71296739457031	8.13524998705094	7.09982840022223	10.2079954858061	6.85167596467305	11.5426180074264	6.68353086377688	7.75705925214403	7.94779767229382	8.8627815505216	7.17558843793677	6.93511284993255	7.36769807471432	9.90460010619495	8.83974699451077	7.59729786007518	6.98413961664591	8.03155399917003	7.74647092209289	6.90359532282919	7.87515492306707	8.83309753064174	6.65347354558598	6.84505139327943	7.06039153761604	6.94133386147005	7.46570679797432	7.15434817383659	6.29227437752504	9.35567658718043	8.57664827731925	6.85167596467305	7.10537465937465	7.12188579455951	9.701513049956	8.58260774756051	7.45706814462051	6.9901515236662	9.59059752315769	7.3584474167202	6.12614252225213	10.4953163507077	6.94133386147005	7.36769807471432	8.70784421799178	7.49975122423904
"cfrna_kd_146"	9.74209358344648	7.7278261792523	8.10463028459844	5.56891758291491	9.78048448466572	7.57041931298777	6.005149259122	6.40125720288976	9.62926541573723	9.47763767805028	8.35291299241136	10.1892469771945	8.33128634518487	8.08537531616423	7.7401977705396	8.33672351321622	9.14583609899408	7.51387308309691	9.04817316331702	8.30933015192173	7.13681417294246	8.93805842698456	8.90001415039267	7.86969568621554	6.51195395937713	6.72716709472806	8.2179982483526	6.4627049696046	7.25666096757682	9.01635128782162	8.51275005838427	6.58736545708539	6.48261001672578	9.24310241624533	8.32856004802314	6.54070405196891	6.25820079468743	5.69590000313725	8.81494477550977	8.92187649182042	6.01894611427972	6.65022302607198	8.64351829990509	7.51867117056404	7.1052190292658	8.19123234229806	7.5796311483351	8.66528507339986	7.40404645455811	8.37949770175516	8.98034292728847	5.79612242081306	7.28512099387962	8.12677381878684	6.65898039799614	8.32035006908871	6.41168521205917	10.3032701541107	6.39075188616928	11.4117666245913	6.6414114834545	7.33496868090367	8.66528507339986	8.7694461615627	6.25820079468743	6.93585869575136	7.12425957315808	9.50081813152989	8.77946003206197	7.67724755723838	6.53118516541606	7.86969568621554	7.96761408315501	7.31854437800156	8.27575549328334	8.83236492760978	6.09898963841703	6.61464493577403	6.97836971147486	6.26973403674208	7.36726412468308	7.37786984556073	6.32602871996791	9.21976162010492	8.51754500890676	6.005149259122	6.83917295374751	6.38016808631013	9.34099755220132	8.29543566574661	7.59333916662759	6.67633529776891	9.34234901336122	6.91411987329059	5.85911727870741	10.4249696478711	7.99194940735088	8.81104488029124	8.80517518665435	8.29264061710358
"cfrna_kd_145"	10.0406010010503	8.22824072502586	7.45394377440944	5.94730551994547	9.22447654049486	7.6330020201709	6.36050894957223	5.8200962061023	9.10708065047795	8.94261759369296	7.82824661874211	9.92937531540262	7.73888174742986	7.64183567638574	7.2212982327107	7.79062488080464	8.66473438279764	7.29715029931215	8.47138972102178	7.983566216406	4.94087403004111	8.45145223837329	8.72409672628427	7.41529023095394	6.55759610841031	7.01609657720318	7.76660179566989	6.26223964943899	7.00515987558523	8.66646481534757	8.12500962926542	8.60913444605892	6.63079144297583	8.95682676070261	8.02194228184464	7.31273733475691	6.76028187294121	5.91213114852467	8.29129971971294	8.75938614154584	6.55006510865999	6.28062254477368	8.27777485419569	7.10583332638159	7.65934185099312	7.70893702650775	6.64498946918965	8.36563133228474	6.55759610841031	8.63145522820882	8.51045587004763	5.94150441092164	6.98859654198314	7.70557102914618	5.99845839933968	7.93267315855957	6.5688183515203	9.83946046910053	6.36481752728521	10.8787314521729	6.31222798631506	7.18302580690909	6.89390355815197	8.30136069925364	5.8200962061023	6.78610691774876	6.88198760937305	9.22799551679802	8.09575614939461	7.42556348298798	6.60922538354253	7.56959853914062	8.09060737636219	6.64498946918965	7.13370245630609	8.01380450449522	6.09025665086723	6.50791592602705	6.43612673266187	6.60559906234527	7.15115931222065	8.09704047172915	6.1365278026534	8.63145522820882	8.29129971971294	5.95308260462784	6.78610691774876	7.60617071115051	9.20437184036071	7.82048945428295	7.69881531248415	6.81774483859895	8.60733376262261	7.30607789260301	6.70718577924876	10.085255386909	7.91238514145218	6.96055776532443	8.20341629789453	7.49353859418016
"cfrna_kd_157"	9.70711023045493	7.94313246633294	7.37848380894441	4.98252517902128	9.0677577179402	7.15438209572597	6.41569450916425	5.96103691490271	9.11498310438311	8.90635514300457	7.7915282156882	9.73760228405249	7.6823027680692	7.56409595244939	6.99750776013816	7.8137939627506	8.67455674168551	7.16743358398917	8.42645871052538	7.9266293126831	5.9457588585047	8.33711136828548	8.57794259589069	7.67927347192538	6.19381894999409	7.3251681325401	7.85865700930924	6.1052843671657	7.50883852845693	8.47961252279916	8.2232720053355	6.49068426441326	6.41202273601678	8.9831931778534	7.57880466504098	6.62974107530991	6.0009795787589	6.57180179534623	8.22534871302725	8.54922433040804	6.12344288067432	6.76217777172856	8.38897554296087	7.20799658693413	7.04073371656177	7.87463023284136	8.21493510800346	8.2692888187027	7.01206190174337	9.04325798446747	8.35713496948091	6.05410215473795	7.30956420165419	7.5258086629039	6.01078941054093	7.88649488592383	6.34424953575122	9.78656385469579	6.14136973049754	10.9174902617004	6.3860504537064	7.08498849545346	7.37098742245359	8.03836581508224	5.57853468462791	6.49068426441326	6.86207807706883	9.04619654050303	8.34572700532251	7.37474050737447	6.13243488411335	7.52243062835989	7.65480663083118	6.8700961310274	7.63930074912579	8.04308383888643	6.00589309515066	6.71839697716379	7.05016481855657	6.49415825144577	7.02646957377627	6.8459057325828	5.83384529587297	8.56979559582101	7.97927938771149	6.42665311108577	6.86742844134991	6.82954823863747	8.94780240586402	8.02769340155072	7.60777819757067	6.86207807706883	9.37218337325869	6.81577244003678	5.77141309679195	10.3541066640393	7.42808605947592	8.01454100020503	8.24697529432471	7.72552538903045
"cfrna_kd_150"	10.1355292400956	8.06495316763198	8.0065648396999	5.69792781315246	10.1790993026358	7.57560174301009	6.30122279702298	6.14586162848608	9.99256659964921	9.48437930704409	8.50524197405425	10.3353903625319	8.60695132944366	8.1750747480331	7.67274101620756	8.55699358392234	9.66024851751668	7.04707878839045	9.40190537629012	8.39580649881807	6.03185582160097	9.36174179210944	9.51085490442305	8.06495316763198	6.30122279702298	7.42753623648291	8.02138537100539	6.48492324689349	7.33552921690786	9.41878176159705	9.12174037924651	6.25131338437679	6.30122279702298	9.76073809687652	8.7382697063704	6.89393399660272	5.90773607074926	6.14586162848608	8.85861885686734	9.02952057182326	5.90773607074926	6.56856111901461	8.54679084576789	7.33552921690786	7.07583553855161	8.31393576258459	7.76373253964857	8.85861885686734	7.40508116694391	8.58717551555951	9.3848291785063	6.09001608778997	6.44118171964299	8.1750747480331	7.28721588685682	8.756089826818	6.89393399660272	10.3705087611415	6.34942961879707	11.6813974101279	6.92590245074299	7.72802356619802	7.97645813695401	8.82524612526315	5.69792781315246	6.86123433270553	7.5348307050691	9.53169094749922	8.36128700877329	8.134759332225	6.09001608778997	8.63611547426541	7.26243532892141	6.86123433270553	7.38226944690125	9.02952057182326	6.86123433270553	6.09001608778997	7.35908951040915	6.86123433270553	7.5348307050691	8.26497538458199	6.92590245074299	9.42436362432712	8.82524612526315	6.44118171964299	6.95717195145254	7.10402638335851	9.90345506448571	8.47327492315907	7.13167331053424	6.44118171964299	9.7695356766718	7.07583553855161	5.90773607074926	11.1045771340563	7.63466907203579	7.63466907203579	8.94660019697238	7.94570841652341
"cfrna_kd_79"	9.89835643242481	7.94870593103263	8.05243778843474	5.34751006131069	9.67300191305859	7.53293893766822	6.49516680614176	5.6499897213079	9.54938112304923	9.69146698061476	8.18223683125167	10.0984136814175	8.30130068825732	7.9332576369504	7.88589245238131	8.43339210369724	9.56448679900854	7.1060800534605	8.87435336596176	8.65663568519057	6.31466125693068	8.93760971587417	9.03843839165915	7.97157193953669	6.3385231222562	7.87784448352916	8.33694360454652	6.49516680614176	6.6926593923556	9.20193707101749	8.88642725036959	6.6740982293983	6.57748130959557	9.36611913588706	7.94870593103263	6.7820056374863	5.83124374155114	6.05080102619119	9.01663340624084	8.96822679788902	5.86480868583425	6.7820056374863	9.05636068457433	7.39299437587196	7.21250848921514	8.38313615654221	8.76088189158546	8.86217752231508	8.10852206096343	8.57939743117949	8.82919678053487	6.49516680614176	7.13343702391446	7.90976984786089	6.47382082841587	8.56444293027933	6.36198919004333	10.1527276817967	6.24055849203077	11.2570413283438	6.59733638607828	7.23792562533154	8.14919700545309	8.42789387781811	5.76157203149278	6.96086235642921	7.07819063529085	9.59913006875344	8.79544391882225	8.03806867580527	6.86608755271429	8.00150578793095	7.65104073654483	6.31466125693068	7.73365809184279	8.57442981655319	6.84966242918736	6.7109819824584	6.61691825669579	6.97606515095415	7.41543170221719	7.40425685286625	6.21496704416623	8.97200862452508	8.2952735289141	6.65529212134603	6.88232605061288	6.7109819824584	9.30746787445987	8.49252737264318	7.38164287980032	6.72907212378221	9.76958285949874	6.74693570508825	5.6499897213079	10.8942786502845	7.37020093965789	7.82858810906782	8.51862533979344	7.85342700333441
"cfrna_kd_153"	9.87749829327463	8.21290760689089	8.37437793621152	5.23706605467393	9.98555965920023	7.28589678608971	6.36686340627644	5.80279542362762	10.0306570422129	9.5849129005622	8.63029407142165	10.5362018381585	8.34869175935832	8.43665898149359	7.68579733544306	8.76259213027529	9.35278056743705	6.51388478581028	9.22454560405923	8.70303606657444	7.78497300056453	9.50581339953408	9.15217622540273	8.09424027432288	6.25962145208398	6.84472180259275	8.67230925705376	7.14342905432534	7.08222679706612	9.3783833999694	9.24556673109741	6.20278349699595	6.84472180259275	9.62823833539926	8.37437793621152	6.91669696764357	5.87793509744416	6.46655057882855	9.30016969032671	9.27993506586422	6.31425903472826	6.31425903472826	9.18881481762196	7.08222679706612	7.05061655966908	8.59795900672727	7.01829288275634	9.2385936779825	7.80401339557355	8.83835635173762	9.47053899977929	6.36686340627644	7.17307730992591	8.18414463655717	6.0817237389407	8.85669127051605	7.08222679706612	10.4513022657137	6.55969267841593	11.7431639976682	6.36686340627644	7.2021249163359	8.19859790777116	8.90153375609687	6.14355601637069	6.84472180259275	7.57927349743839	9.60131282075884	8.81978526932417	8.56488192211143	7.01829288275634	8.33567490292883	7.53435129043029	6.72946584404727	8.29590355117611	9.34630820851436	5.94922075805376	6.60407093264016	6.64710721048472	6.60407093264016	7.93067726198451	7.05061655966908	6.36686340627644	9.45858651769376	8.83835635173762	6.51388478581028	7.17307730992591	7.25851273290449	9.49999391646352	8.26876602605037	7.57927349743839	6.72946584404727	8.50800862033967	6.60407093264016	6.46655057882855	10.5531603150615	7.46422036442062	7.51135249785637	9.31350342259525	8.13989379117129
"cfrna_kd_154"	9.83182940910561	7.91694683667985	8.08212842081543	6.14745029391269	9.47263602955748	7.40122502358514	6.17591171790246	6.14745029391269	9.66586432732826	9.38505638816874	8.07467777076371	10.1155507052493	8.02914576241904	8.07467777076371	7.71121980728691	8.47059355668637	9.42366216606961	7.31518861016351	8.89094464079366	8.48189930525399	4.70607914909704	8.9572329297165	9.19555813111662	8.10425185670683	6.82100816918179	7.34030098362251	8.38284926611844	6.85633919386293	7.34030098362251	9.17829320727118	8.92032143182636	6.52379602045858	5.63163983144399	9.12882198056178	7.90018003781473	6.45610638627747	5.99578853908512	6.20380911252061	8.74845921664626	8.93684330225132	5.71254686120999	7.40122502358514	8.57457765013198	7.0517468972258	7.38924524104972	7.77700248618122	7.64228409116849	8.50424817198993	7.48239747306734	8.44771246350303	8.9892682558586	5.89621514868586	6.98952955968318	8.32123694446042	5.13334603204046	8.62643454023113	6.65021167118164	10.0769485858092	6.14745029391269	11.324234299788	6.50158937574419	7.02097615476395	8.14038542980414	8.74845921664626	6.20380911252061	6.97354333588118	7.15451987392957	9.54176405863008	8.35851954197923	7.8573881464176	6.36051621540055	8.24364654726697	7.54850097678312	6.58840733453252	7.804299689333	8.57984809922142	6.47903002061124	7.18257910287531	6.74761045755426	6.52379602045858	7.53769270755848	6.90775006726329	7.37716468591481	9.21600685858131	8.7153203870851	6.36051621540055	7.25041541270103	6.65021167118164	9.3638325534439	8.32123694446042	6.98952955968318	7.15451987392957	9.50623118729968	6.67023111851644	6.08873829050112	10.4304244452729	7.37716468591481	8.13323087015774	8.56397858424332	7.59093928680391
"cfrna_kd_80"	9.80357077154792	8.28927377744108	7.78910709169365	5.44515672566752	9.78542800667569	7.60246828770465	5.59018569805294	6.19368612760264	9.65160663146873	9.45901224856098	8.42678665094559	10.2230105925669	8.30974035044989	8.27893042673871	7.71426083993731	8.25801825827475	9.3741458332006	7.63530551241682	9.07876581274171	8.24744723445287	6.28008923101671	8.84645482725381	9.04255434881272	8.19339633868915	5.89713700258946	7.75963416421361	8.61120184115515	7.11244937684853	7.1584303408576	9.37899395044804	8.67568280428909	6.28008923101671	6.61447739033935	9.49071271028103	8.18233846787627	6.5466783313704	5.28261657870126	6.14841322843957	9.19329692952824	9.13716806620062	5.78240950737481	6.14841322843957	9.03642970227361	7.1356242269328	6.82919363262427	7.94122871673478	7.11244937684853	8.94783565253176	8.62759449405045	9.06679607558368	9.36440043315022	6.5466783313704	7.74466816291133	8.10246113689692	6.91216994383094	8.75988297132609	6.32138544321661	10.2148997230917	6.14841322843957	11.3318552511966	6.58098170285674	7.22474979205844	7.90130965140713	8.66777866136972	4.99367005518773	6.14841322843957	7.24619189944237	9.74844320138886	8.15996476623068	8.03028186954739	5.95113501862459	8.61120184115515	7.77444609101991	6.77107165646482	7.77444609101991	9.10826256887107	6.23754913452753	6.80042835271134	7.22474979205844	6.14841322843957	7.80362021882793	8.07880107009295	5.84095874002166	9.13143313150446	8.4998489734592	5.72127139725779	6.51152676811723	6.71048196389605	9.56065679171278	8.215260647389	7.32889301726837	6.3615097983927	9.06679607558368	6.40052814015574	6.47548333269503	10.0933352601731	7.74466816291133	8.09067968945554	8.89465415351062	7.74466816291133
