"ENSG00000137710.17"	"ENSG00000026508.20"	"ENSG00000138411.13"	"ENSG00000131016.17"	"ENSG00000085265.11"	"ENSG00000038427.16"	"ENSG00000124942.14"	"ENSG00000221983.8"	"ENSG00000112419.14"	"ENSG00000178209.16"	"ENSG00000117091.10"	"ENSG00000110841.14"	"ENSG00000168066.21"	"ENSG00000064393.16"	"ENSG00000108107.15"	"ENSG00000184640.20"	"ENSG00000019582.16"	"ENSG00000090382.7"	"ENSG00000188536.13"	"ENSG00000124172.10"	"ENSG00000198160.15"	"ENSG00000160255.18"	"ENSG00000170889.14"	"ENSG00000103653.17"	"ENSG00000171858.18"	"ENSG00000148180.21"	"ENSG00000118900.15"	"ENSG00000147526.20"	"ENSG00000184863.11"	"ENSG00000110958.16"	"ENSG00000100599.16"	"ENSG00000157654.19"	"ENSG00000179218.15"	"ENSG00000134352.20"	"ENSG00000213741.11"	"ENSG00000104529.18"	"ENSG00000104765.16"	"ENSG00000130816.17"	"ENSG00000108298.12"	"ENSG00000115268.10"	"ENSG00000163131.12"	"ENSG00000167658.16"	"ENSG00000134516.18"	"ENSG00000113387.12"	"ENSG00000196235.14"	"ENSG00000112079.9"	"ENSG00000123144.11"	"ENSG00000186407.7"	"ENSG00000122026.11"	"ENSG00000026025.16"	"ENSG00000101336.18"	"ENSG00000187239.17"	"ENSG00000171490.13"	"ENSG00000189060.6"	"ENSG00000149273.15"	"ENSG00000085832.17"	"ENSG00000025708.14"	"ENSG00000109971.14"	"ENSG00000109685.19"	"ENSG00000176542.10"	"ENSG00000133742.14"	"ENSG00000143401.15"	"ENSG00000131469.15"	"ENSG00000144713.13"	"ENSG00000167978.17"	"ENSG00000171608.16"	"ENSG00000089248.7"	"ENSG00000168918.14"	"ENSG00000149311.20"	"ENSG00000204469.13"	"ENSG00000142676.14"	"ENSG00000142534.7"	"ENSG00000204287.14"	"ENSG00000075413.19"	"ENSG00000288701.1"	"ENSG00000144028.15"	"ENSG00000175467.15"	"ENSG00000180530.11"	"ENSG00000102879.16"	"ENSG00000184922.14"	"ENSG00000275700.6"	"ENSG00000210100.1"	"ENSG00000156976.17"	"ENSG00000197043.14"	"ENSG00000174231.17"	"ENSG00000153187.20"	"ENSG00000123338.13"	"ENSG00000013016.16"	"ENSG00000137497.18"	"ENSG00000083845.9"	"ENSG00000149806.11"	"ENSG00000272398.6"	"ENSG00000265972.6"	"ENSG00000065882.16"	"ENSG00000072786.13"	"ENSG00000163468.15"	"ENSG00000206596.1"	"ENSG00000102908.22"	"ENSG00000100353.18"	"ENSG00000169230.10"
"cfrna_kd_146"	6.82370008215723	6.97836971147486	5.36409753848087	6.19907647584505	7.53297006719559	5.9771403170509	8.37949770175516	7.86969568621554	6.58736545708539	6.72716709472806	6.65898039799614	6.4627049696046	7.34581474484334	8.03941988858973	9.47763767805028	7.7278261792523	8.43123955237479	7.78068455749729	6.07281296837588	8.19123234229806	7.31854437800156	6.41168521205917	8.2179982483526	7.25666096757682	8.10463028459844	7.16159823993754	6.17471433990425	6.69348139561511	6.54070405196891	7.55648992730476	7.2509005921975	7.55181664207227	7.40922500746923	6.09898963841703	6.4627049696046	8.30933015192173	7.17990911471947	6.71042371409421	10.1892469771945	8.33128634518487	6.51195395937713	9.74209358344648	7.26239830917121	6.60560974753062	6.74371620668603	6.60560974753062	7.51387308309691	6.69348139561511	7.75246388017849	9.34234901336122	7.85460565639223	7.31854437800156	6.41168521205917	6.8846109590037	9.14583609899408	7.23347938467915	7.16772788426087	9.7131370324606	6.76818543251047	6.08596234273138	7.13681417294246	7.21584401168364	9.04817316331702	8.93805842698456	7.82781130437018	7.82781130437018	6.6414114834545	7.51867117056404	5.77991570812257	7.59333916662759	9.01635128782162	9.78048448466572	6.60560974753062	6.07281296837588	6.54070405196891	7.09881554364912	6.67633529776891	5.874429100586	8.55767062086119	7.91039561426435	6.36950460023578	4.95182835872566	7.03315542211022	6.93585869575136	6.53118516541606	8.29543566574661	7.03985855015919	6.76818543251047	6.38016808631013	7.7401977705396	8.29543566574661	6.86207253465856	10.3108827316768	6.61464493577403	8.30100954916292	7.08592207613688	6.59651683873732	6.43231387768012	6.98533369656712	6.76007555495071
"cfrna_kd_145"	9.41404222260213	6.43612673266187	10.4303838992991	10.3864537786173	6.50011627511981	5.17552861337369	8.63145522820882	7.41529023095394	8.60913444605892	7.01609657720318	6.10067167588495	8.22472046101817	7.34124316484134	8.63676117747672	8.94261759369296	8.22824072502586	8.64906629989446	6.3861659267852	6.19108849192965	7.70893702650775	6.64498946918965	5.98725187060865	7.76660179566989	7.00515987558523	7.45394377440944	5.91213114852467	6.56134670406323	8.18300222338349	6.44428501289982	7.28591214433382	6.37766514640344	8.83749308884689	6.56508743426985	8.17572762466245	6.26223964943899	7.983566216406	8.1059988024341	6.43612673266187	9.92937531540262	7.73888174742986	6.86997149513673	10.0406010010503	6.64851697076316	6.33876709963456	6.85785350129095	6.06387576806523	7.29715029931215	6.58364492604027	6.92326606881076	8.60733376262261	6.5538355943929	7.14370381865238	6.5688183515203	6.82398917479167	8.66473438279764	7.75850413401667	6.31222798631506	9.0578363288056	6.26685785881842	6.22948198219102	4.94087403004111	6.27604920708219	8.47138972102178	8.45145223837329	8.50659656237514	6.44021173830108	6.31222798631506	7.10583332638159	6.31222798631506	7.69881531248415	8.66646481534757	9.22447654049486	6.62721970814731	5.85764498222468	7.31273733475691	7.08781201024091	6.81774483859895	6.62721970814731	7.5301693162482	6.7956721161051	6.48042766026015	5.21577899154211	6.9348443256695	6.78610691774876	7.67319496365612	8.42204397859581	6.59100066961672	10.2791818025759	7.60617071115051	7.2212982327107	7.82048945428295	4.35138091071261	8.62701863598849	6.50791592602705	7.85886380147669	6.6019634786201	5.91805554436349	6.87298500719656	6.91159331466499	6.45643513039989
"cfrna_kd_157"	6.4976237610528	7.05016481855657	5.39266153358491	5.51703784827517	7.08269306941903	7.20589005533687	9.04325798446747	7.67927347192538	6.49068426441326	7.3251681325401	6.26900428181785	5.49590442790529	7.08498849545346	8.33422800342641	8.90635514300457	7.94313246633294	8.23259370548711	7.20799658693413	7.1609226913232	7.87463023284136	6.8700961310274	6.45546868421749	7.85865700930924	7.50883852845693	7.37848380894441	7.193185474516	6.09150971601169	7.18251166640636	6.47318567862431	6.95544869671372	6.79063610658032	6.94030414168175	6.41202273601678	7.10774273900481	6.1052843671657	7.9266293126831	7.60298964035254	6.58813407812933	9.73760228405249	7.6823027680692	6.61388197739117	9.70711023045493	7.56573770533199	6.33263171807476	6.77647786006102	6.35577274062886	7.16743358398917	6.14136973049754	7.03124009310872	9.37218337325869	7.79292996406223	7.40258029176566	6.34424953575122	6.63603558483592	8.67455674168551	7.06186702897679	7.35207343023257	8.01333934884368	6.04459220204677	6.24851825394246	5.9457588585047	6.32483315663518	8.42645871052538	8.33711136828548	7.96815818754255	7.15000506189616	6.3860504537064	7.20799658693413	6.28518174557663	7.60777819757067	8.47961252279916	9.0677577179402	6.46965992892313	6.19381894999409	6.62974107530991	6.93267131329882	6.86207807706883	6.79063610658032	7.97927938771149	7.35777383392881	6.53856358343551	7.00722694341975	6.73899532208003	6.49068426441326	7.02168310747606	8.44706670251139	6.85131687669448	7.21429768195885	6.82954823863747	6.99750776013816	8.02769340155072	5.53784723275311	9.17688861329705	6.71839697716379	8.072226360405	6.30117604148479	6.01566864851308	6.72431263518877	6.78215802014448	6.64854175422278
"cfrna_kd_150"	7.13167331053424	7.35908951040915	6.30122279702298	6.60860473623831	9.30235273762249	7.28721588685682	8.58717551555951	8.06495316763198	6.25131338437679	7.42753623648291	6.34942961879707	6.44118171964299	7.23721927513361	8.25247083609624	9.48437930704409	8.06495316763198	9.47902536557999	7.88216551950037	7.15879704290284	8.31393576258459	6.86123433270553	6.82776889553077	8.02138537100539	7.33552921690786	8.0065648396999	6.39604824086066	6.52735738611781	7.42753623648291	6.56856111901461	7.63466907203579	6.25131338437679	7.51400314901703	7.49286931599679	6.03185582160097	6.48492324689349	8.39580649881807	7.57560174301009	7.017732774424	10.3353903625319	8.60695132944366	7.61524833029216	10.1355292400956	7.47142002707413	6.68546379841997	6.79350058681404	7.04707878839045	7.04707878839045	7.35908951040915	7.99159017703853	9.7695356766718	7.23721927513361	7.38226944690125	6.89393399660272	6.95717195145254	9.66024851751668	6.72239271484321	7.3115758123322	8.62645950456218	6.60860473623831	6.34942961879707	6.03185582160097	7.3115758123322	9.40190537629012	9.36174179210944	8.10724152408489	7.33552921690786	6.92590245074299	7.33552921690786	6.86123433270553	7.13167331053424	9.41878176159705	10.1790993026358	7.74598883915725	6.60860473623831	6.89393399660272	7.07583553855161	6.44118171964299	6.03185582160097	8.18826631640285	7.59556168989112	6.25131338437679	5.53788770626399	7.04707878839045	6.86123433270553	6.79350058681404	8.64570719432061	6.79350058681404	6.14586162848608	7.10402638335851	7.67274101620756	8.47327492315907	5.90773607074926	9.15569629420823	6.09001608778997	7.99159017703853	6.82776889553077	7.83259699282649	5.84126846673078	7.07583553855161	6.7583895169643
"cfrna_kd_79"	6.91425995058794	6.61691825669579	6.40778588542909	7.00599466971235	8.18223683125167	6.65529212134603	8.57939743117949	7.97157193953669	6.6740982293983	7.87784448352916	6.3385231222562	6.76457839184525	7.1866328059832	8.7739399382763	9.69146698061476	7.94870593103263	8.49778490820127	7.50183259455874	7.87784448352916	8.38313615654221	6.31466125693068	7.07819063529085	8.33694360454652	6.6926593923556	8.05243778843474	7.31158221237714	6.21496704416623	7.1060800534605	6.79922269395893	7.03531124438827	6.6926593923556	7.79478828825157	6.79922269395893	6.72907212378221	6.49516680614176	8.65663568519057	7.23792562533154	6.97606515095415	10.0984136814175	8.30130068825732	6.92996339091474	9.89835643242481	7.19962900376812	6.53691983119683	7.43752392218651	6.38507261230369	7.1060800534605	5.89758179882729	6.61691825669579	9.76958285949874	7.27522644906305	7.38164287980032	6.36198919004333	6.6740982293983	9.56448679900854	7.16028162302548	6.96086235642921	7.72470925048377	6.8983821540238	6.45214894918082	6.31466125693068	6.7820056374863	8.87435336596176	8.93760971587417	7.72470925048377	6.96086235642921	6.59733638607828	7.39299437587196	6.53691983119683	7.38164287980032	9.20193707101749	9.67300191305859	6.94549629468735	6.49516680614176	6.7820056374863	6.97606515095415	6.72907212378221	6.29038973893132	8.28922105121925	7.57339379637112	6.8983821540238	6.94549629468735	6.31466125693068	6.96086235642921	6.91425995058794	8.40008362070079	6.6926593923556	7.31158221237714	6.7109819824584	7.88589245238131	8.49252737264318	6.13527923114169	9.03120663658712	6.7109819824584	7.98661665255381	6.40778588542909	6.7109819824584	6.43014089369718	7.21250848921514	6.61691825669579
"cfrna_kd_153"	6.6888812587971	6.64710721048472	5.72334246637667	6.0817237389407	9.02014535370135	6.76892755182433	8.83835635173762	8.09424027432288	6.20278349699595	6.84472180259275	6.55969267841593	6.55969267841593	7.70618699162103	7.89561052640489	9.5849129005622	8.21290760689089	8.16954487860684	7.60121893693895	8.32253938369764	8.59795900672727	6.72946584404727	6.0817237389407	8.67230925705376	7.08222679706612	8.37437793621152	6.64710721048472	5.87793509744416	7.01829288275634	6.55969267841593	7.93067726198451	7.17307730992591	8.0147799320468	6.55969267841593	5.94922075805376	7.14342905432534	8.70303606657444	7.89561052640489	6.91669696764357	10.5362018381585	8.34869175935832	7.14342905432534	9.87749829327463	7.7262916674896	6.01704011105205	7.08222679706612	5.87793509744416	6.51388478581028	6.36686340627644	8.37437793621152	8.50800862033967	7.08222679706612	7.55698786612618	7.08222679706612	6.91669696764357	9.35278056743705	6.46655057882855	6.55969267841593	8.91908741305802	7.08222679706612	6.20278349699595	7.78497300056453	7.4154895137051	9.22454560405923	9.50581339953408	8.10961946364091	6.91669696764357	6.36686340627644	7.08222679706612	6.60407093264016	7.57927349743839	9.3783833999694	9.98555965920023	6.88116234390136	6.25962145208398	6.91669696764357	6.98522256149259	6.72946584404727	5.87793509744416	8.18414463655717	7.44006155652146	6.98522256149259	5.11428025283576	6.72946584404727	6.84472180259275	7.33914557448678	8.53102792875854	7.2021249163359	6.55969267841593	7.25851273290449	7.68579733544306	8.26876602605037	6.76892755182433	8.77228326903832	6.60407093264016	7.96491008790553	6.76892755182433	7.31276808561949	5.63902592203896	7.28589678608971	6.6888812587971
"cfrna_kd_154"	6.78478097318125	6.74761045755426	6.62990686170712	7.18257910287531	8.13323087015774	6.72865567622233	8.44771246350303	8.10425185670683	6.52379602045858	7.34030098362251	5.96338060330263	6.68997320865271	7.19640546581015	8.56397858424332	9.38505638816874	7.91694683667985	8.52078530084763	7.62196564415917	6.36051621540055	7.77700248618122	6.58840733453252	6.94102492175524	8.38284926611844	7.34030098362251	8.08212842081543	6.70944561061136	5.96338060330263	6.85633919386293	7.03644417354923	7.364981640459	6.20380911252061	7.91694683667985	6.97354333588118	6.74761045755426	6.85633919386293	8.48189930525399	6.08873829050112	6.87368241484939	10.1155507052493	8.02914576241904	6.60930832908322	9.83182940910561	7.54850097678312	6.97354333588118	7.16861812671987	6.58840733453252	7.31518861016351	5.67268905575361	7.90018003781473	9.50623118729968	7.50477151304284	6.83878289624935	6.65021167118164	6.45610638627747	9.42366216606961	7.03644417354923	6.52379602045858	8.18258219871606	6.74761045755426	6.60930832908322	4.70607914909704	6.74761045755426	8.89094464079366	8.9572329297165	8.11881424454747	7.61169773411428	6.50158937574419	7.0517468972258	6.50158937574419	6.98952955968318	9.17829320727118	9.47263602955748	6.78478097318125	6.3101872822257	6.45610638627747	7.41310570823113	7.15451987392957	5.4538553071641	7.7952580372684	7.6321607537233	6.76631672315231	5.35535659763553	6.92448426140852	6.97354333588118	6.72865567622233	8.55864968063619	6.70944561061136	7.25041541270103	6.65021167118164	7.71121980728691	8.32123694446042	5.71254686120999	9.22612351071724	7.18257910287531	7.96610644301128	6.58840733453252	6.70944561061136	5.86137694212192	7.22366462259681	6.65021167118164
"cfrna_kd_80"	7.42598936214217	7.22474979205844	6.19368612760264	6.23754913452753	7.5517619488133	5.78240950737481	9.06679607558368	8.19339633868915	6.28008923101671	7.75963416421361	6.14841322843957	6.05324305929765	7.32889301726837	8.215260647389	9.45901224856098	8.28927377744108	8.55231340238323	6.93879197513536	6.93879197513536	7.94122871673478	6.77107165646482	6.88504288323677	8.61120184115515	7.1584303408576	7.78910709169365	7.01580901599315	5.95113501862459	7.26731826033917	6.3615097983927	7.51693596815853	6.47548333269503	7.32889301726837	6.74109844374968	6.32138544321661	7.11244937684853	8.24744723445287	6.93879197513536	6.32138544321661	10.2230105925669	8.30974035044989	6.05324305929765	9.80357077154792	7.26731826033917	6.23754913452753	6.40052814015574	5.89713700258946	7.63530551241682	5.51960731461755	6.71048196389605	9.06679607558368	7.48124508684223	7.20298230137372	6.32138544321661	6.3615097983927	9.3741458332006	6.10163437016626	6.67919366611721	8.61120184115515	6.40052814015574	6.23754913452753	6.28008923101671	7.11244937684853	9.07876581274171	8.84645482725381	7.38793493961621	6.74109844374968	6.58098170285674	7.1356242269328	5.78240950737481	7.32889301726837	9.37899395044804	9.78542800667569	6.82919363262427	6.61447739033935	6.5466783313704	7.1356242269328	6.3615097983927	6.58098170285674	7.65144714468051	7.26731826033917	6.47548333269503	5.89713700258946	6.64720303240301	6.14841322843957	6.43850082682605	8.12573879601688	6.58098170285674	7.32889301726837	6.71048196389605	7.71426083993731	8.215260647389	6.19368612760264	9.2942740726386	6.80042835271134	7.75963416421361	6.77107165646482	6.40052814015574	6.58098170285674	6.61447739033935	5.89713700258946
"cfrna_kd_84"	6.91087514157861	5.6909391421351	6.62725039536979	7.20571119182517	6.03373050067985	5.2327470477131	8.21606737232341	7.68647286997309	6.47694938541172	6.86332257470761	5.74541194026316	6.2355538367366	7.54337832332991	8.65204921192803	9.07732980444237	8.04614816653697	8.46641943704092	7.81661061574005	6.30882670976836	7.95867422771438	6.93407123368247	4.76795583886037	7.8041139120997	6.37848783182165	8.14851017305794	8.22546487683461	6.56902212651238	7.49751704357575	7.20571119182517	6.76318884561789	6.19743930989352	7.29785960195319	6.4120738664915	7.26170726658566	6.83893953872828	8.65204921192803	8.02477280536792	7.14743975074303	10.4255043491129	8.02477280536792	5.94409845753171	10.0795350695502	6.71035844538822	6.53898915121177	6.27266547814691	6.03373050067985	6.7888882063305	4.87560877832028	6.73701819492105	8.58063969448728	6.44488246822529	6.97936464063007	6.86332257470761	7.3504360305472	9.25752021336315	7.58782148794593	4.5184256831878	8.45048256536164	6.47694938541172	6.07648166530768	7.06586596363149	6.93407123368247	9.1432359944917	9.25752021336315	7.51296731245087	6.2355538367366	6.73701819492105	6.56902212651238	6.53898915121177	6.71035844538822	9.36765710233191	9.85592276799263	6.86332257470761	6.62725039536979	6.7888882063305	6.8141331212013	6.37848783182165	7.63093189944395	7.48189885591065	6.93407123368247	6.62725039536979	8.45048256536164	6.19743930989352	7.18654928943117	7.16712786602004	8.20660816239618	6.30882670976836	7.77879013551004	6.71035844538822	7.96990353718976	8.41807017228246	6.27266547814691	9.04586497252999	6.76318884561789	7.51296731245087	6.8141331212013	7.43399910169482	7.12747746947439	6.59843404187847	5.84830762575947
"cfrna_kd_82"	7.35126003637265	6.63416334940327	6.54687862676328	7.06872852046593	7.06872852046593	6.24730638307374	8.71848472019157	7.84548456512768	6.50114145273003	7.65107210531338	6.45388232199584	6.86790226475038	7.06872852046593	9.06902874923387	8.98080786317043	7.88140274806363	8.21267033117005	7.78986842424554	6.30184664374104	7.78986842424554	6.86790226475038	6.45388232199584	7.45034345792582	7.09962223329218	7.63010377548785	6.86790226475038	6.19057288223536	7.56529924816168	6.59119014840403	7.27218544280278	6.40499466530441	7.73201592432977	7.06872852046593	6.40499466530441	6.00519462469953	7.95065720525858	7.52041420491653	6.40499466530441	9.87150281630708	7.77084155759759	6.30184664374104	9.36987436197819	6.63416334940327	5.71215374312515	6.45388232199584	6.24730638307374	7.09962223329218	5.4424828350809	6.63416334940327	8.94734049406316	7.35126003637265	7.06872852046593	6.45388232199584	6.50114145273003	9.03756935389272	7.2990305929039	5.33918104882317	8.66800727259839	5.79141897993076	6.54687862676328	6.40499466530441	6.30184664374104	8.72837153287958	8.71848472019157	7.35126003637265	7.00486720341029	6.30184664374104	6.54687862676328	6.19057288223536	6.93802341269936	8.80511608334084	9.46161692371121	6.24730638307374	6.75581360095354	6.50114145273003	6.40499466530441	6.75581360095354	6.97183556325225	7.18849796518071	6.40499466530441	6.40499466530441	6.67587768213051	6.90339264438255	6.00519462469953	6.71640564959888	8.03278827467507	6.24730638307374	7.47408206740368	6.00519462469953	7.03715382096763	8.18420709035208	4.96959474187276	9.61866760829908	6.79416241530699	7.84548456512768	6.24730638307374	6.40499466530441	7.03715382096763	6.63416334940327	6.93802341269936
"cfrna_kd_77"	6.44377190745238	7.29090496200636	5.76993231720623	6.54704868338637	6.81832662266787	6.83470178196053	7.8995072086862	8.45805063309263	6.40026065424508	6.97420281024783	6.23648773202299	6.42218319151316	7.08772614662251	7.98236687257715	9.53667755981494	7.44777828552919	8.44217912750911	7.63650928735051	8.354446104216	7.91493167561463	7.19291087528645	7.12808031268018	8.11513426985527	7.40467831728768	7.70023788433515	7.20553252146681	6.35537089038265	6.64332824443717	6.76804343506666	7.08772614662251	6.81832662266787	7.33750168444826	6.5668328650647	6.02257400902126	7.01783555023317	8.37688516514998	8.08818233938811	6.35537089038265	9.95148720710332	7.99693300261251	6.64332824443717	9.42541589072519	7.62717021789244	6.40026065424508	6.78500203428955	6.35537089038265	7.10130419493059	6.46503697993178	7.5501900562066	9.29015168018067	7.64578809707039	7.53028322844848	6.58634561722363	6.75088090470576	9.59044714867294	6.95935786832294	6.68008818150158	8.01135325182041	6.35537089038265	6.60559438601055	6.66182676182872	7.08772614662251	8.86750784473611	9.15067206918288	7.32599353998951	7.76126239976872	6.23648773202299	7.08772614662251	6.40026065424508	7.43712391914573	9.35372603415741	9.52668220839666	6.97420281024783	6.83470178196053	6.46503697993178	6.75088090470576	6.85089136614561	5.54463106212715	8.09496775346815	7.94529348188582	6.44377190745238	5.27437695371365	6.21146089435261	6.64332824443717	6.54704868338637	8.1675707335822	7.24274444033865	6.21146089435261	6.46503697993178	7.5698249607624	7.9225823709143	6.07918331097733	9.65610405083634	6.68008818150158	8.00416117911081	5.87012592432594	6.89838794562646	5.99338728647832	6.64332824443717	6.88273045979041
"cfrna_kd_66"	6.43280592981759	7.12950889506635	6.35587281674572	5.89190744991421	6.50577925886927	7.12950889506635	9.05412167527135	7.89489967294329	6.64136351838869	6.50577925886927	6.70460198723761	6.27451632284829	7.26114161337953	8.818677570415	9.15883947946277	7.86766657913001	8.39186759946601	7.45680267196648	8.18690699886547	7.26114161337953	7.45680267196648	6.57518618213989	7.97363779807587	7.03451937261381	8.02383497990941	7.3817063889249	6.27451632284829	6.98455260975951	6.35587281674572	7.69246726870197	6.27451632284829	8.27242057560784	7.59615663529446	6.35587281674572	6.27451632284829	8.31334637377782	7.52816791311256	6.64136351838869	10.3743962331261	8.27242057560784	6.50577925886927	9.82185824109297	6.43280592981759	5.1888383049796	7.12950889506635	5.99778893398504	7.52816791311256	6.93277809278858	6.64136351838869	9.11323429140537	6.70460198723761	7.41974523556239	6.82324173966097	7.3817063889249	9.04200271168846	7.26114161337953	6.93277809278858	9.48848078087849	6.27451632284829	6.93277809278858	8.16471123075908	6.76515433660924	8.96706884911402	8.84681862634624	8.23029818096828	6.98455260975951	6.50577925886927	6.98455260975951	6.27451632284829	7.69246726870197	9.39629866421056	9.47952321333711	7.26114161337953	6.87905888847257	6.27451632284829	6.43280592981759	7.17474237009002	6.09621255071065	8.23029818096828	7.17474237009002	6.57518618213989	4.75300764793586	5.65231768100933	6.64136351838869	7.3817063889249	8.818677570415	6.64136351838869	6.57518618213989	7.86766657913001	7.49292826714543	7.78273183279429	5.77729732225159	9.44312604793694	6.93277809278858	8.09599490333133	6.50577925886927	6.64136351838869	6.43280592981759	7.08280124468211	6.27451632284829
"cfrna_kd_159"	6.81890837265864	7.0236136779102	5.58096652725324	5.47750425377277	7.30420566197488	6.65896129731147	8.01615584877363	7.79718622593514	6.3698874972713	6.05417664484695	5.87840362975301	5.40385757117763	6.92492038727087	8.39255439911178	8.70189769236658	7.92998619969395	8.11986933085896	7.70379165864469	6.96273248676779	8.20617957389452	6.57986744523608	7.31397431236335	7.56356699549114	7.54710756536348	7.7761654476168	8.82288512512058	6.80508626211037	7.4441844093021	7.22356606838814	7.11594050169263	6.07757622739997	7.17076287727749	6.93763579576285	7.38981904427927	6.03037972306926	7.84507252849899	7.80412546101823	6.872897029128	9.66101233577002	7.80412546101823	6.99957103423171	9.20451183276589	6.53021094266165	5.9815365332524	6.80508626211037	6.88608141092704	7.17076287727749	5.82382125757489	7.0472592643713	8.6020022249486	7.58790809630843	6.81890837265864	5.82382125757489	6.53021094266165	8.67945165008424	7.33331441162905	6.47875645216327	8.53689970099835	5.5473465804835	6.27229789787293	5.76700122974657	6.25194438721423	8.57388096705617	8.55345306529938	7.14908486451302	6.80508626211037	6.4253666317495	6.31214557192242	6.123236296602	6.70439187690623	8.49894455446429	9.27106122251755	6.10059187184085	6.59604169925744	6.47875645216327	6.123236296602	6.8461576870162	7.57984010138735	7.52205954388832	6.93763579576285	6.25194438721423	9.91421316401611	5.5473465804835	5.90491133943002	6.4253666317495	8.04572230314586	6.00617132731007	8.6528150933822	5.76700122974657	7.14908486451302	8.10870762181169	5.93092373012799	9.36076579957975	6.92492038727087	7.43526520419975	5.85138066955972	6.65896129731147	6.7770340521899	6.07757622739997	6.25194438721423
"cfrna_kd_86"	7.01426088756747	7.01426088756747	5.98507723525139	6.28075751891996	5.77210466383284	5.91764515018851	7.32780908106989	8.00844753674733	6.52510024792528	6.28075751891996	5.98507723525139	5.84678182143987	6.94907285641511	7.90941919549332	9.31913768951357	7.301973848161	7.89223137017666	7.64782140853423	7.1937141826166	8.28348074067814	6.80904324124526	6.56929719250246	8.17400489478304	7.16532260336099	8.00844753674733	7.58499176705203	6.77178116582436	6.98203799216459	6.77178116582436	7.1937141826166	6.33311505000743	7.01426088756747	7.01426088756747	5.77210466383284	6.98203799216459	8.02430976368906	6.69420456290284	6.11090739704228	9.99020051646402	7.87483582648722	6.65377384889464	9.41242451412565	6.80904324124526	6.43235420365764	7.04577447544824	6.22638416710506	6.73352016345035	5.77210466383284	6.94907285641511	8.94744394688635	7.8572274703759	7.32780908106989	6.28075751891996	6.91533017971893	9.22626536838041	7.35318757282423	5.91764515018851	8.99648192211238	6.47948447488796	6.11090739704228	7.402637283239	7.54152618056338	8.88804209583835	9.05166167329994	8.13070700334204	7.64782140853423	6.56929719250246	6.84535772500866	5.21046942867413	7.1363574292664	9.0593749149331	9.63519107467785	6.73352016345035	6.28075751891996	6.56929719250246	6.56929719250246	6.69420456290284	7.35318757282423	8.03999916003858	7.47375924036536	6.69420456290284	7.82135098423077	7.10679484960733	5.98507723525139	6.65377384889464	8.70345001593819	6.65377384889464	6.04940438975326	6.43235420365764	7.35318757282423	8.11598023027621	6.43235420365764	10.3771407311199	6.52510024792528	7.78455717862586	5.84678182143987	6.04940438975326	6.16982976582675	6.80904324124526	5.98507723525139
"cfrna_kd_162"	6.74675041695231	6.71854921040952	5.29179784419671	5.89158263540265	6.91761545090936	5.60873827354999	8.08793457069703	7.97975699870056	6.16908513182978	6.8542930389102	6.64550480228382	5.78529030339376	6.82815704969966	8.22889992245473	9.48515388038923	7.89450139362999	7.89450139362999	7.32463713958721	8.05464294304963	8.21390126841333	6.86718391992808	6.23066302988169	8.52866993121128	7.20813145906745	8.64502928406856	7.34316737177467	6.25060541670043	6.58424660793655	6.87995956866338	7.00180570680735	6.73271950523972	7.35234356434536	6.28966429337048	6.55259938432427	6.94217954929364	8.58414165282	7.37052186927654	6.50376714929009	10.4889431164947	8.65985766572084	5.57697056188786	10.0636247995031	7.20813145906745	6.71854921040952	6.8149075253793	6.25060541670043	7.5406719776192	5.07649361126687	7.98565777324208	8.98237055865751	7.18775965799041	7.4750096512684	6.89262204551541	7.16709427982748	9.65754617798859	6.68977906604246	5.9903261337721	8.13647210559594	6.71854921040952	6.80153393187235	8.31106334622018	7.24802707033279	9.27975795827505	9.39499690100836	7.89450139362999	7.35234356434536	6.68977906604246	7.26756640332143	6.97825252200334	7.43239281943536	9.44292402590624	10.0024280608138	6.27026990551382	6.50376714929009	6.71854921040952	6.8149075253793	6.28966429337048	5.6397845347821	7.90699427414062	7.33393215287684	6.78803389949193	6.53650767774307	6.59981007071602	7.05904721959932	7.16709427982748	8.40648892497447	6.30879604758198	6.03719755308125	7.18775965799041	8.22391770144544	8.18855118722788	6.87995956866338	8.74576090838903	6.8149075253793	7.65624615861296	6.38283554141297	7.36146148388045	5.91693193090725	7.0134385439771	6.38283554141297
