sample_id	intrahepatic_cholangiocyte	macrophage	monocyte	nk_cell	hepatocyte	neutrophil	ionocyte_luminal_epithelial_cell_of_mammary_gland	ciliated_cell_lung_ciliated_cell	mucus_secreting_cell_secretory_cell_tracheal_goblet_cell	respiratory_goblet_cell_respiratory_mucous_cell_serous_cell_of_epithelium_of_trachea	fibroblast_mesenchymal_stem_cell	plasma_cell	endothelial_cell	mast_cell	basal_cell	smooth_muscle_cell	b_cell	platelet	erythrocyte_erythroid_progenitor	basophil	hematopoietic_stem_cell	t_cell	innate_lymphoid_cell	stromal_cell	mature_conventional_dendritic_cell	adventitial_cell	acinar_cell_of_salivary_gland_myoepithelial_cell	duct_epithelial_cell_serous_cell_of_epithelium_of_bronchus	pericyte_cell	ciliated_epithelial_cell_epithelial_cell_of_uterus	microglial_cell	melanocyte	myeloid_progenitor	cardiac_muscle_cell	pancreatic_stellate_cell	pancreatic_ductal_cell	pancreatic_acinar_cell	pancreatic_alpha_cell_pancreatic_beta_cell	basal_cell_of_prostate_epithelium	luminal_cell_of_prostate_epithelium	club_cell_of_prostate_epithelium_hillock_cell_of_prostate_epithelium_hillock.club_cell_of_prostate_epithelium	salivary_gland_cell	medullary_thymic_epithelial_cell	immature_enterocyte_intestinal_crypt_stem_cell_intestinal_crypt_stem_cell_of_small_intestine_transit_amplifying_cell_of_large_intestine	enterocyte_of_epithelium_of_large_intestine_enterocyte_of_epithelium_of_small_intestine_intestinal_crypt_stem_cell_of_large_intestine_large_intestine_goblet_cell_mature_enterocyte_paneth_cell_of_epithelium_of_large_intestine_small_intestine_goblet_cell	intestinal_enteroendocrine_cell_paneth_cell_of_epithelium_of_small_intestine_transit_amplifying_cell_of_small_intestine	intestinal_tuft_cell	type_ii_pneumocyte	cell_of_skeletal_muscle	keratinocyte	schwann_cell	tendon_cell	mesothelial_cell	bladder_urothelial_cell	plasmablast	kidney_epithelial_cell	goblet_cell	club_cell_type_i_pneumocyte	pulmonary_ionocyte	pancreatic_pp_cell	pancreatic_delta_cell	duodenum_glandular_cell	thymocyte
cfrna_kd_202_trimmed	0.000214935683471774	5.09377594896119e-06	5.62266547960706e-06	7.81536583311654e-05	5.77678202130906e-05	2.51512611957665e-06	5.80226176188003e-06	8.06490538646774e-06	1.61401460921334e-05	4.58687382712801e-06	8.18913415506803e-06	4.70386555137974e-06	0.0235805450234182	1.19619586880154e-05	5.68453106857294e-06	0.00094549813958871	0.0667643756519037	0.806028829894531	1.52345354083112e-06	5.17107201155005e-06	2.28008365839003e-05	0.00402337192698006	0.00878557428566567	4.10602465724577e-06	6.22811132765941e-05	7.63505934351715e-06	4.81093449404651e-06	5.41648616906979e-06	7.72264386425712e-06	5.89170182783033e-06	5.18066488650232e-06	6.16101901202916e-06	0.0362922489949516	1.66595671161777e-05	1.06920730339538e-05	2.59832551618626e-05	4.6926850003998e-06	2.82128044093428e-06	5.75044647093447e-06	5.58387731503409e-06	5.64063485206527e-06	6.23908068814481e-06	4.93621613579149e-06	5.48888965554425e-06	4.80220865131802e-06	3.80773798563317e-06	0.0300586092036982	4.29833985868188e-06	0.00524416333160794	2.71096493926212e-06	0.000423005235419899	5.0069448771652e-06	4.75454533981261e-06	5.07196112463452e-06	5.9289591283499e-06	8.28633580042904e-06	5.27188846728553e-06	2.00228417529904e-05	5.7711061785733e-06	0.000116852097565173	4.06497161236421e-06	1.96747505061624e-06	0.0169927485122699
cfrna_kd_203_trimmed	2.19157003626898e-05	1.83516482618805e-05	0.122830206765902	0.0845982156935986	1.15635646875761e-05	0.117481103940192	2.8677014123562e-05	1.24888011460651e-05	3.95729141647553e-05	2.02749905281643e-05	1.16382467953833e-05	0.000150317438232332	0.195536518460753	5.12779227676723e-05	6.39222126823936e-05	0.000152083869241859	0.122451255557539	0.118664166337717	1.97438291929484e-05	2.53437259881398e-05	0.0092772720810202	2.65349621686444e-05	3.76096542692336e-05	1.84473998619245e-05	0.0421727703538843	2.31868569709363e-05	1.87762891932355e-05	2.10947969813307e-05	9.10290025837922e-05	3.46605267903749e-05	2.51015503344324e-05	2.17108709212244e-05	0.142844708951663	1.60023648527244e-05	1.69413281154434e-05	1.65498949975464e-05	9.84931788170189e-06	1.16962935724303e-05	2.1554896465705e-05	1.35919941611798e-05	1.60587705302419e-05	3.10753397218925e-05	1.88317760355463e-05	3.45221515051353e-05	1.27254702318785e-05	1.62935310610624e-05	0.0218708055441131	3.07647254776303e-05	7.25647799723477e-05	3.08103024579924e-05	0.0030301950523408	1.0789882717055e-05	2.7762048688051e-05	1.84184274371046e-05	0.000318748406692456	2.53541667429157e-05	2.51665337910251e-05	3.91454283382064e-05	2.35649353526109e-05	4.71281721673374e-05	1.45980534076877e-05	6.58275964385654e-06	0.017370365721007
cfrna_kd_206_trimmed	0.000567813705596221	4.56534374164589e-05	0.0517712983050384	0.05870483392024	0.000530030583658802	0.181809136594923	7.10498821956382e-05	7.09849163309762e-05	2.15913857284168e-05	1.86515282342879e-05	3.27743836577499e-05	0.0246002618743947	0.0538767877013749	3.15709535333406e-05	8.74693899967008e-05	0.000187038467102742	0.0675083224310124	0.206541037686846	0.000622566969410583	5.83769651419503e-05	0.0901066618113177	4.19827617136167e-05	0.00012388618770938	5.1273882574443e-05	0.0125758411782168	8.30236946745521e-05	4.75980488098566e-05	3.35444324894842e-05	8.76326657709424e-05	3.43116227323036e-05	2.48339038387797e-05	0.00491965133245706	0.186297363028631	5.74901139812087e-05	8.63211624598143e-05	3.08874739496276e-05	1.01068716510714e-05	1.40028579144537e-05	3.27384391963671e-05	1.80252774561735e-05	3.04169345696651e-05	7.87186773210349e-05	6.97917530690927e-05	0.000138368728630785	2.79272459848797e-05	2.03870445085942e-05	0.0203151457525205	1.44114145213818e-05	0.000297238921638184	9.82888564896566e-05	0.000217821029139707	4.01933760646481e-05	3.98466684539885e-05	2.89022794265699e-05	0.000642896652784018	0.00021700742500056	1.71883814016652e-05	1.30594928745119e-05	2.00768985066026e-05	1.45556912713893e-05	2.32312067965231e-05	8.07616677288528e-06	0.0357920215728747
cfrna_kd_207_trimmed	0.000119187362417374	0.000146599647348546	0.047416796599455	0.209780651367114	4.84481358090458e-05	0.0215963474835135	0.000113135713426572	8.57534799298272e-05	3.7370110279795e-05	4.81014654609346e-05	0.000109322767644428	0.000576746385535961	0.10991433960663	9.06195173615814e-05	1.98008455133287e-05	0.00357290079940728	0.162400947317211	0.0256136179141244	5.79375510225821e-05	0.000177102889104672	0.0201632689213476	7.66428387314865e-05	0.000132831455289913	4.6501440610369e-05	0.0218665952363168	0.000176410461349629	5.70428700567663e-05	3.80964137123823e-05	0.000137990246825377	7.1117038731963e-05	9.57572717994255e-05	0.00460873278959496	0.237991072959021	0.000101138049887972	0.000127682825072498	3.67462634984575e-05	1.90095012704638e-05	2.94996286463959e-05	4.56198580656151e-05	2.30085820445196e-05	4.53048677131905e-05	6.64764476263165e-05	0.000271383555488399	8.10180938876336e-05	3.44474556197837e-05	2.54661566094696e-05	0.0272108188582808	5.37930712210694e-05	0.000225183469937347	1.11200054017296e-05	0.00232945878034113	7.37242421253901e-05	0.000100399184246786	4.35803560572794e-05	0.0157709294853253	0.000246238126477225	5.01162131939203e-05	5.00408946311065e-05	4.6196944425956e-05	3.06257212067813e-05	3.13470408929658e-05	1.24654030031731e-05	0.0854193740161036
cfrna_kd_208_trimmed	0.00171265391045274	3.68674091592388e-05	0.0945415426887589	0.121463482278932	0.00227342876124313	0.0654338762216465	4.93796516964012e-05	8.16894510373324e-05	1.9607503954634e-05	5.34275608797249e-05	2.16031209155812e-05	0.000156968806824593	0.143237477290347	3.21156834166753e-05	1.84560190242104e-05	0.00258585922436935	0.179690206746343	0.0383083559687768	0.00261376300444559	7.0352510654562e-05	0.0570585062721501	6.55022670296662e-05	0.000102616007510016	4.06424689882239e-05	0.0185283238292709	4.64038391894464e-05	4.97581030556402e-05	0.00010590746241235	0.000422976244231859	3.8276250109396e-05	4.53887565004832e-05	0.000359108597708341	0.203332572263055	2.09925320780323e-05	5.71197423567152e-05	3.31521193893348e-05	2.48909750420846e-05	1.94665068453084e-05	1.80056530336627e-05	4.98853131379338e-05	3.60966281684569e-05	0.00013776960575049	4.21194672445382e-05	2.98772562012209e-05	3.70558912298688e-05	3.62077064930181e-05	0.0255215971786068	2.57307048721338e-05	0.0022923187183512	1.47153974662044e-05	0.00249326656780628	6.14059915202827e-05	6.78011018066585e-05	3.94296833569355e-05	0.00233304210061522	0.000159918885996472	2.29439968023395e-05	2.01873913953662e-05	1.96230275827462e-05	5.87164318674954e-05	1.69885258551821e-05	2.7234617654416e-05	0.033685344107384
cfrna_kd_209_trimmed	1.77034623056089e-05	1.65118449301093e-05	0.000159490896701742	0.0275103484788843	7.48509269962546e-06	6.10537154607417e-05	2.63649384113256e-05	2.6073293158548e-05	9.25246041914323e-05	1.24467582631163e-05	1.42280649593469e-05	2.24000387762571e-05	0.0477778222383251	3.87205218753808e-05	2.64954762636733e-05	0.00137732498774509	0.117135020349076	0.640363361450331	4.54358373764972e-06	1.66418583829064e-05	0.00621480517638545	0.00385561931655439	0.00541289483381198	1.14914746743828e-05	0.00488894734467652	2.33039016052334e-05	2.1083375576425e-05	1.71007686727298e-05	2.46663729732556e-05	1.44730889504673e-05	2.38852641426476e-05	1.68781352116548e-05	0.0931516935892742	1.84716453829892e-05	1.63203015468017e-05	2.03628969180387e-05	5.42255110496183e-06	6.04968082043303e-06	1.46545528602394e-05	1.00743227545123e-05	2.13823423259455e-05	2.44297216657526e-05	1.58527680952921e-05	1.09236179051961e-05	9.42060659716028e-06	1.19621759597004e-05	0.0311435877165496	8.85707145924542e-06	2.77549193772864e-05	6.51646266475584e-05	0.000145827086452218	1.06767586627606e-05	1.08944708804008e-05	9.62274566144917e-06	2.32367778164803e-05	1.32139360688757e-05	1.44319481518316e-05	2.65817817875392e-05	4.93612469078559e-05	8.43344264395566e-05	1.69578046043091e-05	3.71302771009001e-06	0.0197770521738967
cfrna_kd_210_trimmed	2.45846512004294e-05	8.6220208473959e-06	0.0495225847023663	0.0360950435253487	5.58901091416364e-06	0.124657938697266	1.68229288041557e-05	0.000196216585966985	8.33533609175087e-06	6.80361525638664e-06	8.88266482053031e-06	5.15133320153497e-05	0.112629329085006	2.56477681606375e-05	1.25008591880885e-05	0.00103716054194401	0.127603005812774	0.273492818595058	1.35137519889692e-06	1.62816039188901e-05	0.000305180046562984	0.000138880575654194	0.000155804737268772	8.62883073762262e-06	0.00798633719438348	7.1849761458766e-06	1.95486034788392e-05	1.356395681499e-05	5.33758388839146e-05	2.14659377198521e-05	1.07671808589661e-05	1.08183883977317e-05	0.176573876044317	1.77124612978543e-05	1.37370789596639e-05	2.27030861442388e-05	5.12383996578241e-06	8.96235165853734e-06	1.58057626880136e-05	3.42602331007724e-05	8.54604242410433e-06	1.71609691989103e-05	8.54381077339775e-06	1.08387764048781e-05	1.12982459241313e-05	8.49317239529172e-06	0.0302407168006257	2.292793694193e-05	0.000115396870639142	2.36941691250057e-05	0.000400036053093988	3.29117312436971e-05	5.99132668278611e-06	1.02823288486402e-05	0.00801142288442546	5.13022033250971e-05	1.59608655677693e-05	1.31588393850231e-05	1.54162157230111e-05	9.63856943901735e-05	9.29737330247694e-06	3.54067868570775e-06	0.0500219071736885
cfrna_kd_211_trimmed	5.79655698312055e-06	6.25212924428578e-06	0.117970753658918	0.110802038781902	3.21182135370441e-06	3.67379629201704e-05	9.62931883878477e-06	3.14329624191606e-05	8.53383993146289e-06	8.72456178760107e-06	1.20744602353471e-05	1.51144855501265e-05	0.049191447351152	1.90394355989772e-05	7.21561334914958e-06	2.38796638946087e-05	0.240644484041059	0.223939350925334	0.0195091268468566	1.69356622445273e-05	0.00120407389783802	0.0442223150087768	0.010287143375548	1.02120635845624e-05	0.0242708876750518	1.68473433151932e-05	1.23328149159381e-05	1.17395351653641e-05	1.58144221814294e-05	1.51109044225309e-05	0.0151779839930375	3.93123766047181e-05	0.0414070247996115	1.87111119563217e-05	1.29280721129045e-05	1.71998163467606e-05	5.23239018948897e-06	4.75837044237697e-06	1.58326013485019e-05	0.000100978027966431	1.9715457109742e-05	1.17222240307681e-05	9.55710108444234e-06	9.73001330826933e-06	1.16217117406437e-05	9.99701871177163e-06	0.0697394649180468	8.05527675265428e-06	7.54821324135327e-05	4.70406447385218e-06	1.596030102365e-05	5.74662689033185e-06	6.76046713706423e-06	1.02246635561368e-05	1.10162629904946e-05	5.97646816329204e-06	1.00052615857947e-05	8.61445706375329e-06	2.13552881836627e-05	2.41950573697665e-05	7.623997388754e-06	8.48016891486662e-06	0.0308357723820712
cfrna_kd_212_trimmed	0.000168964270897649	8.26651505896919e-05	0.0865036546814598	0.0546832741991464	7.36944038354044e-06	0.0981561278989275	2.21857930695498e-05	2.35898594386029e-05	1.7801226003425e-05	3.10486280854064e-05	2.97500348388301e-05	0.00208944469290905	0.0993234588562583	0.000133763924582894	2.11767740257301e-05	0.00013195077131698	0.111159345316104	0.241532288686883	6.14612357282228e-06	5.5807843399367e-05	0.0258711002975713	0.00011108332262148	6.91964510409152e-05	2.93763304665899e-05	0.0154899598319354	1.25334753471961e-05	1.81735756959659e-05	1.88060528183467e-05	5.48471488950357e-05	2.37757508786017e-05	6.81980584806316e-05	5.2842845089495e-05	0.19028434049061	6.86220318107798e-05	3.77890926748029e-05	3.76031959394343e-05	8.51601114818525e-06	1.73982733956041e-05	3.02461087868927e-05	1.96820268837159e-05	1.96362200095302e-05	3.84020305830529e-05	4.68890566247103e-05	5.09495746816979e-05	1.71502121065783e-05	2.37093779692926e-05	0.0280067502492223	3.26569916086579e-05	0.00012083264880923	8.08644363502873e-06	4.97298718225676e-05	3.37295068897897e-05	2.85785824792306e-05	3.15135088173548e-05	0.0166038620368044	2.1448022933807e-05	1.86098435553943e-05	2.82511987937907e-05	2.05175653713059e-05	8.89770398749431e-05	2.53451599699769e-05	1.07121752570216e-05	0.0281697581381977
cfrna_kd_213_trimmed	0.00032181022384118	6.93293463268365e-05	0.0110128312443191	0.0556512620712983	4.12885873085586e-05	0.109540142494904	9.31795813759063e-05	5.56071138471887e-05	2.23666769212258e-05	2.95066045858359e-05	2.92133289454266e-05	0.000483163972830958	0.149012586732057	9.53362358722038e-05	5.55740510014461e-05	0.000620112765826679	0.143247675457489	0.281600397625498	0.00719539312208347	7.12875729970091e-05	0.0202832955314469	0.000292778519550196	0.000642973324052251	3.59177624725521e-05	0.0225038082218255	3.59829738657982e-05	4.32229844930765e-05	3.93554731557064e-05	0.000109415402390111	5.36917645948627e-05	0.000120630127713572	9.06614487630109e-05	0.144401922883111	9.32040622678866e-05	3.0501743841494e-05	5.70089068661392e-05	1.79960961544663e-05	2.43573942736464e-05	2.545578810815e-05	3.25457947908925e-05	3.95699755612628e-05	4.07375538682826e-05	4.39830942633804e-05	4.49949009747886e-05	3.99673920939795e-05	3.01181335966997e-05	0.0264754143658956	6.73716119054989e-05	0.000193194678336954	0.000172177521983226	0.00134571043205421	4.24038587403766e-05	5.93971022306287e-05	3.08458192346108e-05	0.000148450370622722	6.18522067799092e-05	3.91367133636427e-05	6.64724848427702e-05	4.17868522317476e-05	5.07735403619672e-05	4.38402936876461e-05	1.08486304330149e-05	0.0227281614538701
cfrna_kd_216_trimmed	0.00108551791572033	8.46256622717801e-05	0.0829000629525076	0.0727986762893451	0.000286404400575159	0.0806038966373017	7.68645737477314e-05	0.000401805747387007	9.20038171038866e-05	5.77080051804341e-05	0.000108792298412514	0.00018549703359697	0.161711781716528	0.00017190737677367	0.0001668748441117	0.000324375670899327	0.185534581867361	0.166486248607594	0.00500012153173562	0.000199455742093577	0.0141983513812792	0.000646993912792184	0.00080605589329917	0.000110533311504437	0.012779517574959	9.6554564143529e-05	0.000119547509569842	0.000106077730188586	0.00019390433860843	0.000156696709420631	0.000128231438827512	0.000130732785282124	0.14189152584889	0.000132481232254543	0.000188156263902649	0.000141938459512776	4.84657217840188e-05	2.84992812609352e-05	9.85453279330233e-05	4.48685196178312e-05	6.64207487057682e-05	0.000113696464072891	4.32242169843006e-05	0.000104426062536683	4.25258373136922e-05	9.92233661904457e-05	0.0292329976304518	6.47455880046564e-05	0.00308809712514421	4.5580842586129e-05	0.00562720851072949	8.25813200731308e-05	4.37818732778415e-05	0.000105333598263669	0.000282122216704084	0.00059482903450929	6.81001818226677e-05	0.000103273247355622	0.000104458638741186	6.05232848130256e-05	3.43384987173826e-05	3.30263572017647e-05	0.0296346048605231
cfrna_kd_217_trimmed	9.19958677219125e-05	5.47144644016112e-05	0.0179649650136412	0.0343965103131693	0.00247199285312378	0.249996564221009	4.39935761904078e-05	4.36174400263831e-05	1.20548560598259e-05	1.9106895672929e-05	3.8082700238521e-05	0.000178458015989255	0.0791639183391635	0.000145896970138706	2.52983281810591e-05	5.51826539681776e-05	0.0441595946307221	0.338430095837285	1.15216124697896e-05	0.000248812513158943	0.0102210388709835	0.0044536325073319	0.00157167136722331	6.48999974261657e-05	0.00314732808699903	0.000970388821232003	4.75237410848241e-05	4.04273432587757e-05	9.95019361663653e-05	7.9081708425557e-05	7.15592343757669e-05	2.33325510143733e-05	0.159803374547658	2.1240160132664e-05	0.000963127965041412	3.08034982553459e-05	1.22800140092204e-05	1.11571007258025e-05	7.43529493626869e-05	3.07013617752569e-05	4.50315208403483e-05	3.87038613629944e-05	1.77417473560337e-05	0.000106661757650522	2.85424201254063e-05	1.91727565186363e-05	0.0224959399594282	3.0124046429004e-05	0.00281368161013365	5.22448827084562e-05	0.00118147594928853	2.71030278897433e-05	2.08958935697478e-05	5.31878054226372e-05	0.018821958246109	6.42215692860328e-05	2.00475646646564e-05	2.37661945042108e-05	3.32607955375954e-05	5.280651834365e-05	2.10548589911292e-05	8.28869562669392e-06	0.00473428745339941
cfrna_kd_218_trimmed	0.000139573092617256	0.000571050542260352	0.106286979811707	0.102617515513662	0.000491007455612116	0.0639043510829491	3.60911008555311e-05	6.53759438963747e-05	2.22194376640244e-05	4.40643204415932e-05	7.35851029903207e-05	0.000188424823636156	0.154398729586332	4.75473475717789e-05	3.18966237092999e-05	0.000167817819194608	0.0845995934886481	0.165120816497663	7.88417735230098e-06	0.000145285432601114	0.000798924798146516	4.78535013685577e-05	0.000234981063422814	6.70291298760889e-05	0.0234257477406497	0.000144293333704378	5.28148483550854e-05	3.8171885930035e-05	0.000261074244099542	7.2881351786963e-05	6.30076832639074e-05	0.000176079900676832	0.197783159976472	5.66688417599456e-05	0.000145336703932759	3.44812563605466e-05	1.76624721676418e-05	5.40515358442902e-05	4.93238749820366e-05	2.61543226603896e-05	3.43780952809193e-05	3.64627714627843e-05	1.930643810444e-05	9.14273727430627e-05	2.95989965623915e-05	0.000111435920414798	0.0277771427541883	2.29693863921606e-05	0.000357605615500237	1.91605070708217e-05	0.000227611917531185	2.91059947311536e-05	2.25683029109687e-05	6.33863877614851e-05	0.0359162681756584	0.000648429711572225	2.80423745522124e-05	2.50787267817851e-05	5.8686537246982e-05	0.000318701942739823	3.65798965860717e-05	9.71504884743819e-06	0.0316068294585363
cfrna_kd_219_trimmed	0.0013030557771703	0.000144703745371388	0.0480445618463897	0.0351945559921821	0.00397525080209912	0.311133102534422	0.00010307494946311	4.99644282387695e-05	4.84607024301591e-05	5.35334581066653e-05	5.51896452297182e-05	0.00819732596050426	0.0953215528187434	0.000145967317566057	4.86551669386833e-05	0.00019496526318979	0.064700723971068	0.0556616754475904	1.89581337266306e-05	0.000276283102081208	0.029612155057267	0.000146034587800287	0.00033506026555032	7.21966181105288e-05	0.0151343294572104	6.42133887861184e-05	7.06587462448838e-05	7.8806199222491e-05	4.56455426079018e-05	0.000113409033041845	0.00014723109445584	0.0001373664849482	0.251487145801703	4.59552996754e-05	0.000241784907869243	9.98617495763553e-05	5.88787618677285e-05	3.96375208994095e-05	0.000104603136631551	3.88765090141565e-05	5.10828703523815e-05	0.000184944179817552	8.96584571980733e-05	0.00072233654702327	3.63988602851916e-05	5.54982681932305e-05	0.0151520805273389	4.8102294663582e-05	0.0034344516149837	3.51950039951817e-05	0.000161412191299913	4.30679470063004e-05	5.94799782488549e-05	0.000109236352438861	0.046282684086221	8.52593376861971e-05	5.95306146727372e-05	5.38316792034981e-05	4.14774734639507e-05	5.63606473664631e-05	7.65346162140733e-05	2.00916610285691e-05	0.0103958735663043
cfrna_kd_220_trimmed	6.63336329055125e-05	2.37771506234414e-05	0.0410216162105434	0.0455496611950409	9.63770745691108e-05	0.0457400625604005	1.89837083198572e-05	2.54926678100737e-05	1.60297907250648e-05	1.52863824139213e-05	2.04114970032639e-05	0.00035789388052123	0.0851525665048275	3.91140182207471e-05	5.06244319994752e-06	0.00010117364777475	0.140202866210194	0.443440080119217	8.80129764867347e-06	3.93503884106432e-05	0.00870135855427034	0.00162898619687058	0.000154732086592265	1.85570502336957e-05	0.0156355698807415	2.68940178682622e-05	2.38935314137942e-05	3.3225180392328e-05	4.71216396098735e-05	1.57722123706506e-05	5.38858914539596e-05	1.95849937104923e-05	0.111455983405328	1.82200857373116e-05	1.78427635738755e-05	2.21252100392944e-05	4.67843291069646e-06	1.33933323128215e-05	1.1113851190085e-05	1.81618048088304e-05	1.07294405010181e-05	2.41583713469888e-05	1.42873157041997e-05	2.19618959446788e-05	9.56948605339755e-06	1.22379351468029e-05	0.0304028148942939	2.07139963535109e-05	0.00425577081179038	4.02607855913272e-06	0.000116935640386601	1.65647106355713e-05	4.01479765292418e-05	1.22772627486482e-05	8.3391092102534e-05	1.66993753834265e-05	1.61684370010392e-05	1.2527262153755e-05	1.26054345431551e-05	3.85453294478085e-05	1.40514337361348e-05	4.44765479380259e-06	0.0249773276630453
cfrna_kd_221_trimmed	0.000642323576924835	0.000102398043008149	0.0486751178512293	0.0773072179569213	0.000674562836929371	0.0451936730454521	2.23172485900968e-05	1.89873693759509e-05	1.95105598856693e-05	1.82959767894863e-05	2.8681358021095e-05	7.21145134451228e-05	0.121101624055774	6.89772595816378e-05	1.04169693328514e-05	0.000129278971598335	0.173691928793335	0.269317438551916	0.0015543226968189	9.1264723773607e-05	0.0222017464752912	0.000122321955145537	9.43352462098922e-05	3.27263329985417e-05	0.0127264053343884	2.30163400766511e-05	2.78341023076564e-05	2.23146631854836e-05	4.2617627577392e-05	2.13731222001593e-05	0.000105817702163049	5.47000334975204e-05	0.153500972261531	9.64019406151728e-05	5.66236518368071e-05	5.97138775112942e-05	1.27599053267715e-05	5.09764869895873e-05	2.68656567086228e-05	1.4455285810389e-05	2.44650566596636e-05	2.93686110548615e-05	6.88315486203092e-05	4.14831727220756e-05	1.7287527367911e-05	1.6705647657308e-05	0.0271883787205771	2.6494569293935e-05	0.000611198819769498	1.92151710829875e-05	0.000714584950852046	3.44067723515208e-05	4.76238093982132e-05	2.66979002210888e-05	0.000376202396377307	0.000101453759002123	2.89646024004179e-05	3.6925821319948e-05	6.74621653951268e-05	2.52818380980065e-05	3.75612815398381e-05	6.42401362305985e-06	0.0424185514845419
