"ENSG00000175899.15"	"ENSG00000164733.22"	"ENSG00000160255.18"	"ENSG00000090382.7"	"ENSG00000131016.17"	"ENSG00000064393.16"	"ENSG00000109332.20"	"ENSG00000038427.16"	"ENSG00000101752.12"	"ENSG00000210154.1"	"ENSG00000169896.18"	"ENSG00000135655.16"	"ENSG00000162817.7"	"ENSG00000188404.10"	"ENSG00000143119.14"	"ENSG00000128849.11"	"ENSG00000270647.6"	"ENSG00000170345.10"	"ENSG00000132688.11"	"ENSG00000210174.1"	"ENSG00000163131.12"	"ENSG00000107738.20"	"ENSG00000173517.11"	"ENSG00000251322.9"	"ENSG00000136167.15"	"ENSG00000213442.5"	"ENSG00000125817.8"	"ENSG00000209082.1"	"ENSG00000137710.17"	"ENSG00000105640.13"	"ENSG00000161791.14"	"ENSG00000173848.19"	"ENSG00000100226.16"	"ENSG00000157933.10"	"ENSG00000165757.9"	"ENSG00000136929.13"	"ENSG00000115306.16"	"ENSG00000104765.16"	"ENSG00000201185.1"	"ENSG00000118503.15"	"ENSG00000167658.16"	"ENSG00000135821.19"	"ENSG00000105810.10"	"ENSG00000170296.10"	"ENSG00000110330.9"	"ENSG00000103569.10"	"ENSG00000171223.6"	"ENSG00000198836.11"	"ENSG00000029725.17"	"ENSG00000082996.20"	"ENSG00000084234.18"	"ENSG00000174282.12"	"ENSG00000143162.9"	"ENSG00000188641.14"	"ENSG00000154783.12"	"ENSG00000210077.1"	"ENSG00000090621.15"	"ENSG00000210176.1"	"ENSG00000085265.11"	"ENSG00000155307.19"	"ENSG00000115866.11"	"ENSG00000177663.14"	"ENSG00000144283.22"	"ENSG00000082641.16"	"ENSG00000166889.14"	"ENSG00000185862.7"	"ENSG00000210135.1"	"ENSG00000142534.7"	"ENSG00000177469.13"	"ENSG00000004799.8"	"ENSG00000151914.21"	"ENSG00000123384.14"	"ENSG00000100225.18"	"ENSG00000107957.16"	"ENSG00000165732.13"	"ENSG00000105373.19"	"ENSG00000153310.19"	"ENSG00000196352.16"	"ENSG00000022840.17"	"ENSG00000188536.13"	"ENSG00000018408.15"	"ENSG00000179218.15"	"ENSG00000065054.14"	"ENSG00000105193.9"	"ENSG00000198755.11"	"ENSG00000153179.13"	"ENSG00000132549.20"	"ENSG00000172270.22"	"ENSG00000186716.21"	"ENSG00000137831.15"	"ENSG00000120129.6"	"ENSG00000051523.11"	"ENSG00000128016.7"	"ENSG00000133872.14"	"ENSG00000133606.11"	"ENSG00000127951.8"	"ENSG00000071246.11"	"ENSG00000172809.13"	"ENSG00000083845.9"	"ENSG00000101350.8"
"cfrna_kd_211_trimmed"	4.85337804653871	6.82329877046136	7.99253629431061	9.65932344843808	4.93571808644053	7.60782598640154	7.42384954956104	9.04545283752532	5.47535215147947	5.62039246938238	5.99603267661776	7.09268830458646	6.73812911732704	6.81318018729909	6.34352325692273	7.08263024559979	7.4278225588256	7.26113328874168	5.7813809527336	4.85337804653871	8.01644987330755	6.90367435939817	5.80647573007734	4.98264817206889	9.10733550982271	4.98264817206889	6.18838057245215	5.96309438801162	5.89089425876793	7.79876520655713	5.62984878229172	8.18455533727771	6.15325470949943	5.93314890074196	8.01644987330755	6.68802679136963	8.92950946772804	8.22159225228732	5.33647344658205	7.1801688422724	9.93941399032137	7.14033119442697	5.82704615701453	4.92772377316719	5.94069575759062	5.16152686782168	7.44360561636203	5.83924347644332	6.75515150915512	5.74286347998791	7.54095260704633	6.17570871648212	5.35968314019451	6.58220595338098	4.78332194930215	8.28420045490627	6.46269070255589	5.57701050704348	8.82312735304813	5.60608431150567	5.61087035040091	6.91695645557216	6.2621083195681	5.96309438801162	5.33647344658205	6.58220595338098	6.28879239274756	9.22783788388578	5.94820199302216	5.17482418841681	5.62039246938238	8.24276540210356	6.83134234136548	5.63455255847549	7.03994450097757	7.76255116341193	6.08365728687966	6.40706335682877	7.03994450097757	8.49926317043568	5.55727792340108	7.51255927528758	6.85323145521227	7.93607225087379	7.12408089752152	7.31363276349574	6.39621567081257	6.59882527214053	6.11057872871691	6.67017880705701	7.36979836211392	6.30920372136173	7.61364828360025	6.48332128189296	8.14573825089107	7.10764423624901	6.00684182875057	7.78438877591124	7.08599078351022	5.46475420241112
"cfrna_kd_222_trimmed"	5.4390534191533	6.18013584812989	6.64396265275555	7.03274817062407	5.02843472271298	8.34380312862768	7.08497329117147	6.62521938488998	6.03752522345918	6.77719140098053	5.23688446556279	6.20573321019194	7.31797511414289	6.19937734347462	5.11586814046033	6.78142499353506	7.51585242678262	4.95071377399751	6.12078069507759	6.36167322568363	6.01591505385445	5.12988197828701	6.14747046269282	5.19777550037855	8.82398939161316	5.60505803228332	6.68525450425557	7.03628971979665	6.29183276825332	8.34237779284789	5.91820627447458	7.8327384158401	5.53491336884683	6.22463062033207	7.60661889093828	6.70322929909247	9.11931116910104	8.46007707713326	6.24327811150556	5.26232675349025	10.2646333323724	6.87943911590319	5.95660010744424	5.56541845469535	5.99396588941976	5.05824394522961	6.03035883443861	5.59525552798413	6.5674617310576	5.33584755921928	5.80469980614224	6.06582971315701	5.52459103598018	5.8626120933954	5.46095041859923	9.39624658882535	6.10042532719804	7.04334665018852	6.46565807538594	4.70315508537165	6.3213532182156	5.42797009629709	6.60143790499062	6.23708963283238	5.51418964497049	6.21206053857135	6.59181293113788	9.75218297777825	6.92220987464771	4.6220101361236	5.23688446556279	5.66244265229354	6.94877635491698	6.21206053857135	6.29778639002132	8.31792884516107	6.03035883443861	5.08737747010016	7.2372788491289	8.59065593113756	6.04465512877842	6.941236144547	7.60185639030664	7.95534995620418	7.59468292987702	7.90407546318959	5.55532586539495	6.38420781997221	6.05174893047661	7.1808440668545	5.28728880463755	5.42797009629709	6.14747046269282	6.10724328214317	8.24351782269593	5.05824394522961	6.3213532182156	8.29010345265112	7.68525752595574	5.50370790436461
"cfrna_kd_212_trimmed"	5.51235506873637	6.11259605393081	6.55753581229492	7.42366767241996	6.55753581229492	8.42400151166561	7.1565172230986	6.70496472219549	5.65509110066488	5.83934303133414	5.3982286224755	6.51149220144742	6.7165886306526	5.93313786539936	5.33731492768653	6.17332298876323	7.5292124521436	5.15377949121289	6.25576982714229	4.62887505230645	6.65145128465641	5.67951553424716	5.61761889199175	6.77888025241701	9.51576910651546	5.7270999201863	6.57682129414396	5.88181239335656	6.55753581229492	8.39730879057641	5.48471449614453	7.91802033221741	5.41303411994908	6.40749347582562	7.00398680698365	4.94004887729198	8.79366234557311	7.06424017206535	5.5394437152349	5.22351106462278	10.007140109302	7.26310390894122	6.23966163822094	5.86074002082897	4.98166198460153	5.55278824574787	6.3260658018981	5.1357494023529	6.62082947117642	5.27348559277265	5.81761087816263	5.89223000499658	4.89701320626929	5.7502896186703	5.32164246926631	8.39910376977963	6.63928145444219	5.36811831509161	8.00785067828262	6.1902027643974	6.29525407995353	5.82851953007033	6.61462528647572	6.103702557603	5.59205494232086	6.22336739039719	5.1357494023529	9.79596013772489	6.31842559631977	6.19856738513253	5.3982286224755	5.90257019021923	5.73874350265984	6.27169624737163	6.45697606976112	7.41658454612115	6.103702557603	5.42767834354304	6.99448780474905	6.38574622468527	5.63022387772171	6.68142867535834	7.7897133212742	8.20752844847249	7.61521886490171	7.38063528483018	5.47067968719759	5.85008275012483	6.08574475455438	6.65145128465641	5.85008275012483	5.66735763164289	6.27169624737163	6.00196050285536	7.41302984165857	5.3982286224755	5.98264051216844	8.68752669109873	7.55200922343919	4.89701320626929
"cfrna_kd_183_trimmed"	5.46179727982401	5.99299891467406	6.68905876000041	8.57594932635913	6.07024495431742	8.24301043161965	7.72273012808814	7.46493272119942	6.07024495431742	4.78004171831579	5.84414335000483	7.26676574657366	7.55904055787781	6.34956311063184	5.46179727982401	6.48032043492582	8.0073202191162	5.60923037689349	7.48363454241338	4.68867934049824	7.16992733706251	5.42228841039703	5.96627234635151	5.93902416266266	10.0111982530732	4.98249456004104	6.7829760044489	5.12393314504039	6.29368111554401	8.16029045560725	5.42228841039703	7.39419798037071	5.56183959333774	5.42228841039703	7.62508523361073	7.66111530209137	9.33932587436716	9.19198350911533	4.84431794289949	5.76327381009226	10.2821228341534	7.95025561967956	5.93902416266266	5.82436425565906	6.54144166558157	5.98414674474563	6.88995892872192	5.87329335836267	6.95409298349291	5.67737339422972	5.77364474289276	5.83428905847362	5.32531346579469	6.69980466738899	5.60923037689349	7.52935118853236	6.63407909838239	5.15699804603954	7.71747586163899	5.36773705410574	5.95724860830458	5.47471398019269	6.61716269414964	5.75282442817784	5.51274040621599	6.92695833318071	5.47471398019269	9.74078828861918	6.96746972293411	5.95724860830458	5.46179727982401	5.68840864868998	7.61098353193052	6.15922105801159	6.97631857825919	7.75385899806022	6.89463655171979	5.65503328340838	7.2775301478735	7.85061402009602	6.27935847520992	6.76263326091958	8.74282451163334	8.21720203681811	7.29529330773466	8.28797740435481	5.46179727982401	5.71021700140603	5.56183959333774	7.69091273690054	5.67737339422972	5.88287569297738	7.0619228050197	5.9752381376735	8.42633120213077	5.92055837662024	6.54144166558157	8.30032068044548	7.4428017376358	6.04496675859755
"cfrna_kd_213_trimmed"	6.29891475128285	5.69585436933797	6.85876929021732	7.08277967592873	6.61930194917211	8.335112848397	7.45435750182027	5.18201376071253	5.72079070128995	6.56617170667915	5.38651399286623	6.79105189250012	8.02852003085296	6.40890990292737	5.21836941682249	7.79594344563509	7.85770434747124	5.354541226646	7.08277967592873	5.74528371837338	6.19730018504356	5.10611941398973	6.00971481479202	6.21475245570934	9.24186984428196	5.67045761908416	6.28247888616965	7.32502809364131	6.88064682844579	8.3816943594059	5.76934955425824	8.64934713291852	5.47810569596851	5.92703210334231	8.70534770870411	6.36281166958222	10.0366022292971	8.57447142374725	4.45321250631727	5.14461942368245	10.4528483876937	7.73739991720524	5.72079070128995	5.81625980563037	5.94816643746332	6.00971481479202	6.40890990292737	5.96898536465047	6.53884341702541	5.53588992735574	5.83913227161014	6.08778162502482	5.76934955425824	5.32178472005783	5.69585436933797	9.19483668346233	6.2319912881068	7.1916455022873	6.26584952303908	5.25374710878865	6.00971481479202	5.53588992735574	7.43236452366848	6.5525732164011	5.18201376071253	6.70776138543771	7.39494432704134	9.85327671171754	7.53223525252773	5.21836941682249	5.59131748804144	4.14370322490641	6.98527880394306	6.76774652037526	6.53884341702541	8.02852003085296	6.49683978209128	5.56388555983091	7.18288253130441	8.21161135600159	6.31516165865172	6.48255795570627	8.87500042869489	8.3968928176778	7.67637260453005	8.48130366151904	5.25374710878865	6.24902195264288	5.96898536465047	8.29916108771672	5.44826151329671	4.98320003207634	6.51097941842466	5.72079070128995	7.91692368262697	5.28820207042686	6.92342241147014	8.59767417026011	7.81870980827714	5.72079070128995
"cfrna_kd_202_trimmed"	4.80430204742874	5.16405420943201	5.82742838922393	6.48154081711792	5.28237835177584	9.17071085316843	7.16616488323976	5.8070684452099	6.18630650568626	7.48692481897426	4.88903225646887	6.44620644906071	6.37278161215584	5.56068573035938	4.64013943739548	6.18239209228184	7.14638772890925	4.70138433920564	5.93436593527025	5.44551467859365	6.05100422218224	5.20469008333816	5.29738295033709	4.93919924584213	8.35534749477766	5.0699253696263	5.90600687687239	7.37253112873345	6.82639142873616	8.02778626208877	5.39793403188237	6.91100018509292	5.39793403188237	5.75481845162854	6.92268850591794	5.78119020913955	8.56079921471482	8.87966590507813	4.88903225646887	4.4341407040708	9.92982106790882	7.51184079589486	5.88677479158032	5.6554710377298	5.52966210154024	3.96374075158452	5.34140666776145	5.53592369921322	6.48787180497799	5.88192494016772	5.55453733160933	6.14263729726606	6.84863095770454	6.56770584272386	4.77095869685767	10.0048242177485	6.14263729726606	7.49943680624801	6.13454971470705	4.44911197813052	5.89642405872703	5.00623831984904	6.38302094632233	5.35576398882495	5.32689320418081	6.2549680518151	8.78399208949546	9.22624328797944	5.89160779083902	5.17228295039857	5.09628244390834	4.96836586529038	6.88255212840826	6.47836470509854	6.05958623328896	7.43575802243285	5.73335230198674	5.620691879685	7.30460923322557	6.6204619618074	5.09628244390834	6.62333629957545	6.5526973722865	7.82794005394102	7.16616488323976	6.78341452963155	5.91077366210478	7.21823949423901	6.89209784682344	6.76273356465341	4.64013943739548	4.99687549312566	5.82742838922393	6.59432836557367	8.91506090198678	4.54862409519542	5.61480849257419	7.8054595101688	7.53784909787358	5.00623831984904
"cfrna_kd_192_trimmed"	6.73517476937664	5.89432804817457	6.18957397166492	6.95055073290133	8.42703928329896	8.67296177970876	7.45874949811688	6.38393034329921	5.76718748010292	5.05165496438948	4.60697285619235	6.64154437176985	7.10461378482137	6.06244517609813	4.92533876128905	6.68301098471557	7.30321509789017	4.91049174237621	6.92663073751291	4.64474911129148	6.45284582754253	5.3057419413959	6.61607231993462	7.40546707215884	9.00826116866603	5.42159520252637	6.56815568769543	5.53754869700893	7.69096130445009	8.02521682867888	5.56505157924658	7.51927342166628	5.50947792693934	6.16622871157473	7.70905345862058	6.14846207669779	9.40913202682468	8.14221313262986	4.91049174237621	5.56505157924658	10.2952169183535	7.49165570015484	6.42861589487406	5.6184470024979	5.82847251753987	5.24955527151517	6.27927027843343	5.49043612976805	6.95731219411097	5.21465972080276	5.63579181816764	6.09377389781576	5.60087946673199	5.69482706872208	6.52314843182287	7.42019574367268	6.71133606258422	5.38061759147266	6.73517476937664	5.2380257780151	6.03686819496851	5.15435727122042	6.80813914311053	5.87272120214255	5.3057419413959	6.40892937797198	5.32756723192803	9.58574781094894	7.75814739504734	6.8632195277019	6.04330634622935	5.16664215182935	6.36871638115147	6.59449183845639	6.26288084363174	7.74261886089363	6.18377384519567	5.6614041667383	7.24646756329852	6.80439048570035	6.30617037152797	6.89527665877858	8.48995301689975	8.07718919767551	7.37050114649206	7.95623576697752	5.60087946673199	5.70305734863273	6.05609456293652	7.18450748173857	5.47112273513169	5.47112273513169	6.41387669646708	6.11834291495828	7.68081089913872	5.14195555852409	6.36871638115147	8.0849027049877	7.49165570015484	5.26098496726477
"cfrna_kd_191_trimmed"	5.33505435289372	5.54833765544191	6.2586595367899	7.05355461553377	5.82107313939903	8.489364943384	7.35431298177554	6.45953262293247	6.06489745244922	7.04556489739065	5.17635691377523	6.38511759678515	6.71840863591419	6.28623859966269	5.74276042017415	6.46556116814263	7.2260017535667	4.5297430077086	6.65665405509552	5.95696479290234	6.4715642139441	5.36197485960463	5.85862919120233	6.04882457565778	9.16119134659076	5.41424421274688	6.45347835720541	7.36717555651372	6.00781646539998	8.37483771673764	5.27952424727923	7.3116954839581	5.55989524674367	5.97412183906808	7.16834328770903	6.03256518233303	8.77234638763027	7.63242717019528	5.61625794749447	5.38836417264435	10.1866055158187	7.57541577696988	6.24466529610587	5.32138763605831	5.68096446331381	5.8399782325576	6.55304667829693	5.29362583837648	6.61394536470889	5.33505435289372	5.22156487718454	5.75279563057792	5.54833765544191	5.68096446331381	4.80565345219329	10.0673327090779	6.20182971483787	7.27802955913391	6.76303052299223	5.04752133451073	5.70187284248239	5.60516997287117	6.69300188737669	5.72246828556648	5.80190661566894	6.3332433860401	6.9330979699162	9.68971646485068	6.84829569376775	5.55989524674367	4.76387767512073	4.72061069671615	6.29982879312286	6.04882457565778	6.29305003551135	7.49570344135494	6.09650088939025	5.14532678826526	7.15355899667507	6.95032780260472	5.55989524674367	6.53023885086185	7.69493014549299	7.99309621856425	7.43897977415633	7.91651683633527	5.54833765544191	6.55304667829693	6.29982879312286	7.00080635801599	5.20666791393539	5.75279563057792	6.59210077927712	5.84933503505202	8.10467070219472	4.5297430077086	6.53023885086185	8.24172657226467	7.6377407647205	5.46455728457639
"cfrna_kd_221_trimmed"	6.21842208115815	5.78154715850634	6.49223305958044	7.67186792561424	6.36606770936755	8.12759767356127	7.11738368241237	6.25457626907823	5.69103828765665	6.24562421731212	5.03251243341525	6.22754788189571	7.90085611704707	6.54408918496272	5.63651426675522	7.09282814912214	8.00167981106796	5.75628762017908	6.56574686864445	6.38246629370738	6.58000423862033	4.98794917322673	6.15283075642611	6.50724322867749	9.10387697274333	6.33268939847817	6.93039872432966	6.68261209587554	6.58000423862033	8.83093755342503	5.47427891579977	7.50352785419878	5.30772507194257	5.95761384155865	7.73658157197208	5.60841680875008	9.46117957438041	7.62134725784442	5.94654441771733	5.21593353755786	10.4472651433868	7.24762426279059	5.79400594939872	5.67760892653787	5.53553476585338	5.7043377641251	6.43055306375829	5.32534465084827	6.88530675982367	5.48985439995266	5.52047818984787	5.85467248212613	5.57972973414672	5.63651426675522	5.86649382174724	9.17322920058461	6.63564680777685	7.62477108400833	6.65596465541263	4.98794917322673	5.9685961598833	5.32534465084827	6.8505291761366	5.85467248212613	5.23480921257035	6.59412014234926	6.48466805978838	10.3607388847017	6.89102163827154	5.45852192434765	5.30772507194257	5.45852192434765	6.05348026609458	6.66267337981861	6.46172814311731	8.07604649938602	6.29850439156202	4.91802332269005	7.16526756808532	7.38329305886311	5.84274963857503	6.58707969568406	8.26546843351859	8.6697974473843	7.96974743203313	7.96435583024322	5.594148595991	5.7043377641251	5.594148595991	7.54026128999276	5.32534465084827	5.95761384155865	6.60809739684833	5.71750995491085	7.73341410687429	5.50525275366483	5.99030505659181	8.89888096506375	7.78633498832588	5.50525275366483
"cfrna_kd_193_trimmed"	5.67692365173504	5.95583855327549	6.34153603884917	8.46365799090587	6.05470237503573	8.13609563980952	7.43315875847216	6.53983034166083	5.66011542087585	3.00018976415458	5.25982434955844	6.49395963660077	7.88918481033217	6.59299012998241	5.21351553890088	7.81513426253244	7.94951787326025	5.1283215142596	6.50325302694862	4.60607655353612	6.7915508599315	5.06385952975315	6.23929444711194	5.96265153010769	9.26150318892257	6.46570884791849	7.21423028057071	5.03714421145689	6.29938504358357	9.05829939729174	5.59074199942574	8.61280099972186	5.33715991333797	6.07992814852564	8.51472618741474	6.25593807219587	9.33951728356344	7.878583247051	5.7891635869087	5.29352112075276	10.9124510553009	7.42102100795699	6.36214971342069	5.50823491188869	5.57283426598587	5.2368732631737	6.34153603884917	5.16551536925584	6.97584579549746	5.48919909079348	5.81962542607634	6.37741533968684	5.36897655880451	5.9071923995881	5.72614945324338	6.94560103172834	6.55777196221971	4.99599568648695	7.75843003904834	4.90946409765346	6.34153603884917	5.58181751326025	7.09387855221144	6.61456688807314	5.78144221201558	6.58426698745406	4.80030142880741	10.2750794428347	7.53125973386593	5.49875042720934	5.43042910895873	5.35845494726421	6.38750176246716	6.77251026650476	6.49395963660077	8.43381491589511	6.43688426751278	4.95347129586237	7.26946497433782	7.58227303405525	6.61027762381402	6.46094523264613	8.26238385336333	8.7595425353089	8.22940399615488	7.93253632211002	5.6430987501782	6.15299451700484	6.36725656477917	7.51764871069283	5.09003134066932	5.60841788457234	6.32061759228922	6.22245210958218	7.70140620168425	5.44040355677945	6.53530933236165	8.92995777929464	8.12866134957295	5.84204025403847
"cfrna_kd_232_trimmed"	5.91361783206642	5.86510162272108	6.27571479628861	7.52842603010192	5.51051164806402	8.22990477617188	7.15421363357504	6.67905645051862	5.97578458930941	6.02799922428568	4.94914477762716	6.30006116610695	7.71721641027465	6.0712548944415	5.11717828878029	7.99349125273522	8.03179331447955	5.39956845635335	6.78155781181061	5.1732318916213	5.9681635378646	5.10277884329349	5.92942126868053	5.08821739555742	9.22119547892132	5.64238101900451	6.83225037603659	6.04979396748091	6.43794642234105	8.86218284469157	6.03530188885596	8.83563956794098	5.76266465217526	5.82333585236979	8.80123066541231	6.62730046691857	9.39624274193822	7.69464484140744	5.08821739555742	5.2003814001918	10.6903952646382	7.06534428678703	6.50216503568657	5.57296235969096	5.44504606170337	5.15944289036006	6.34753091556104	5.45617955203447	6.66978504213733	5.0734898866766	5.71763683841531	6.23838960374808	5.38795449663232	5.84854582890986	5.51051164806402	8.56311672057933	6.70197450483149	5.99090308579572	6.38211648507451	5.21374825337733	5.67108720534208	5.31607104057673	7.32286654944755	6.23838960374808	5.46722197000907	6.38779950323429	7.36639947099775	10.0958260406467	7.20308479420843	4.67622491341059	5.45617955203447	5.4890398172363	6.27571479628861	6.60313850771934	6.38779950323429	8.11569454577251	6.21294599716841	5.04351960823771	6.9855857751664	7.296098710435	6.57359206019285	7.06534428678703	8.34878014698757	8.55562877902841	7.95604073654164	8.09861363792938	5.27862079107506	6.51777590819297	6.16728340654407	7.50005660407625	4.8991778767356	5.21374825337733	6.55354789439647	6.23207161070878	7.69236808130313	5.18687698482255	6.78155781181061	8.46925900905755	8.00270363203238	5.84854582890986
"cfrna_kd_47"	4.95168271958138	6.76040442444499	8.6244431158962	8.76276232771072	5.53538841762815	7.73503258488826	6.9846526577046	8.33105112756468	5.91426574443001	7.0103639697603	6.69837342515458	6.56557180480683	7.29798833754402	6.81985099508997	5.91426574443001	7.28752557111981	7.54627490993663	8.09992723502324	7.0604415502624	7.02304850466009	7.72732082675834	7.03562165264591	5.91426574443001	6.84867135583685	8.63271490738154	4.83289803855963	6.87692187629192	7.02304850466009	5.88636995689114	8.56948752306798	6.0459446151457	7.56370858193708	6.47579953940079	6.65001230353517	8.02645651749045	5.53538841762815	9.18448933371866	6.95847098967432	8.41977875620777	6.71413592616995	10.7314981157238	7.71177217003393	5.64033149192853	5.25328292553717	5.3401248791835	5.49852986817164	8.25269512715636	5.20762675459721	5.96843578177802	4.89370366014432	7.41793206636329	6.37996421509009	5.11124635718445	6.11938893740873	5.29741367852187	9.52378707949596	6.43823896573171	7.71956750572059	9.15894988711124	5.29741367852187	5.57127381596764	7.31868780356844	6.69837342515458	6.5123918453833	5.06023421896287	5.29741367852187	4.95168271958138	9.35911755047988	6.86286642099274	5.38151115954717	5.6735965694185	8.58662117491676	6.25568245333603	6.1430407940066	7.0103639697603	9.1005222564612	6.35999418308318	5.57127381596764	7.59795420647796	8.4897611788211	5.64033149192853	7.88810738170884	7.94239091284326	8.37116153544364	8.04517858086953	7.51972141103135	5.82884070488071	6.43823896573171	7.34918788898812	6.39965657821409	7.69605361045269	7.4926680706118	7.30837538382819	5.99475227382771	8.20909486812543	5.94161376088449	6.58286546788656	8.74379656571122	8.27929009028145	5.70607498709225
"cfrna_kd_44"	6.90849436960282	6.39176312406228	6.31986993330655	6.9139026864067	10.0367988833463	8.46239061155074	7.43339953052455	6.08889513444674	6.00945197769454	6.74202529355925	4.88549771068003	6.01963231395944	7.21466047774048	5.85853450351913	5.38800706465426	7.05758752578687	7.6132773316188	4.93194039797905	7.56609798483628	5.85853450351913	6.28670573222055	4.97672817165518	7.08179426243126	8.08646625646695	8.63540429647581	5.04107886726553	6.72979636208765	6.32804083115718	8.41378533880019	8.53235670251351	6.38395291908798	8.4307963877422	5.10235216678118	6.18226544648757	8.09123096063817	6.88114160742055	9.79851722490272	8.58395661328569	6.24412461843741	5.14164484687966	10.4036289693249	7.57973651798646	5.967972818629	5.65002495051235	6.36026050620255	4.67993925183211	6.05962916731068	5.3718473894363	7.07216059789184	5.65002495051235	5.52532758981063	6.4527421587904	5.59600478976242	5.56817234123084	7.07698552797949	9.52353683813829	6.5604632528523	6.50403004624812	7.10559878062826	5.25289191739056	6.02973912842153	4.99854152813438	7.41829128234543	6.0694525015645	5.63671842475538	6.0694525015645	4.67993925183211	9.75192209467723	8.45131862628118	7.34826562525503	6.0694525015645	5.08224967581638	7.10559878062826	6.5604632528523	6.36820210616839	7.94884871521044	6.00945197769454	5.23499264805704	7.18816287399938	8.01052338819571	6.8588761990569	7.29960954770602	8.44388976259656	8.40233204951742	7.69072042395328	7.63955780350172	5.41975401739529	5.63671842475538	6.27829161865217	7.74618355606145	4.99854152813438	5.49599492024239	6.36820210616839	6.20910962791062	8.26362793432111	5.14164484687966	7.32819229162549	8.48789918255631	8.01805023579798	5.83557425916301
"cfrna_kd_57"	5.37936624528801	5.47851216589016	6.52015309283586	8.88445110779915	6.98049856773788	8.42578743069348	7.07564787081243	5.47851216589016	5.85247702798235	7.80085156128076	5.29987783771954	6.13185612128323	7.22140712738925	6.38981940173616	4.95872770761097	6.21852323131555	7.52619266598562	4.76720554543724	5.90601902991758	7.65989111761312	6.40217541250709	4.99374869610639	6.03949160865163	7.06022222601675	9.01578562493071	5.06102828094407	6.05531427801786	7.66498890956151	6.20444407418171	8.42278411091348	5.67818819935434	6.86085214241039	5.63626987237818	6.07096030729198	7.59726499057376	6.38981940173616	8.83561697988508	7.68017476001395	6.31332952243341	5.40484605198817	10.3407233319417	7.23520014021036	5.54837229360668	5.57088310850768	5.57088310850768	4.58874260095222	5.59302822286991	5.47851216589016	6.97227646034916	5.29987783771954	5.59302822286991	5.83416110641948	5.52548280494182	5.81560008029524	5.63626987237818	10.9324889332638	6.32636844621897	8.96302562798334	7.52057719648978	4.63594929378723	5.77771476300373	5.67818819935434	6.59726937660259	5.65738912558788	5.32690381588783	6.80634179759201	6.42656888323463	10.0732665546781	6.76881025159294	5.32690381588783	5.71886533193072	5.18589364829992	6.53142911099142	6.17585651771946	6.27347512209212	8.18822352052005	6.62908114398856	5.15578335344249	6.68057084285315	6.61855600964693	6.07096030729198	6.03949160865163	8.04708613352605	8.53828757844957	7.69021031042939	7.64964100205783	5.77771476300373	5.6986770943103	6.25993645486937	6.91335942099951	4.72503422010574	5.6986770943103	6.25993645486937	6.13185612128323	7.61844487104705	5.45440113723379	6.25993645486937	8.69833396821357	7.8464240829036	5.67818819935434
"cfrna_kd_115"	6.07352299085974	6.15108090443315	6.52942733522097	8.2120126330725	7.07462888454422	8.49866304614324	7.6244852172082	6.03307490274462	5.68526594968724	5.83499650093371	5.68526594968724	6.13208910825198	7.85378261580478	6.61351284644285	5.32531456162818	7.72815341382245	7.97985569160234	4.87887209351861	6.96191271559116	5.48705473901673	6.78026970503208	5.1010081555368	6.13208910825198	7.70927624565115	9.24054907906202	6.32812177282144	6.65376309997439	5.60381447385693	6.61351284644285	9.03382661774187	5.63150641740422	8.16201867486931	5.29048094407116	6.13208910825198	8.4502646044596	5.97012314952624	9.45377494510632	8.17123849257716	6.05344487030339	5.25470815568956	10.699385266648	7.41511535866705	6.1883122538241	5.32531456162818	6.16981968255634	5.92652179097569	6.55801175962335	5.63150641740422	6.8161333460902	5.29048094407116	5.5466868291212	6.09331773201506	4.82931741740313	5.32531456162818	6.11283718932924	8.49499724731471	5.99142355177078	6.39316057767831	7.98509442856941	4.54552013258257	6.03307490274462	5.63150641740422	7.04475749473822	6.40896405805213	5.14116190690724	6.74348176255395	4.54552013258257	10.3828893814909	7.49816145882528	6.31138398797881	5.21793979405821	4.92652788358852	6.71841870627101	6.73100528043698	6.57209133335736	8.54902868528934	6.73100528043698	4.87887209351861	7.06474081009115	7.29352833556649	6.66693100091453	6.37717882685372	8.85381266489789	8.87934057915188	8.21647266654215	8.1758263659249	5.01674787219644	6.16981968255634	5.92652179097569	7.60418712752101	5.39236585967242	5.32531456162818	6.8964714458375	6.44005207600133	7.69014805519484	5.29048094407116	6.82789050005365	9.08103618581917	8.0957726539527	6.03307490274462
