gene_id,mean_padj,mean_FC
ENSG00000177197.7,0.0124779570396854,1.84117000721319
ENSG00000177303.10,0.0104207739884875,-1.47387924445211
ENSG00000177410.13,9.3443656170976e-09,1.0581184313463
ENSG00000177464.5,0.017939290195667,-1.8402978603302
ENSG00000177602.5,0.00422383775068637,-1.76746679149103
ENSG00000177683.14,0.00143470138406933,-0.662639395715279
ENSG00000177694.16,0.000123971177596562,2.19840538533671
ENSG00000177731.16,0.0118119684827683,-0.37179664768256
ENSG00000177733.7,0.0175463149082176,-0.413321702066386
ENSG00000177885.15,0.0047061885181293,-0.46990330166517
ENSG00000177981.11,0.00240286789736347,0.656468162779705
ENSG00000177990.12,0.00171235461264572,2.05472032580185
ENSG00000178175.12,0.00270146142387764,-1.11668587652761
ENSG00000178177.16,0.00145736047553937,0.670886271445283
ENSG00000178537.10,0.000818066265079915,-1.14493421700533
ENSG00000178685.14,0.00637177825311205,-1.19073239501108
ENSG00000178691.11,5.98603677281336e-07,1.26769596602321
ENSG00000178695.6,0.000579620094331572,-0.77561694615107
ENSG00000178741.12,0.0103213445146757,-0.577016179224714
ENSG00000178896.9,0.00683875203174807,-1.08693046754852
ENSG00000178913.8,0.00070860324700211,-0.534499503326809
ENSG00000178952.11,0.000167216367542497,-1.19267928342324
ENSG00000178966.17,0.00449911127901755,-1.07062547165983
ENSG00000179010.15,0.000345942601029824,-0.478711212994675
ENSG00000179051.14,0.000715633189941139,-0.635388426306312
ENSG00000179091.5,0.000117437291524835,-1.22086277470644
ENSG00000179271.3,0.000106164238936638,-1.0885698237587
ENSG00000179295.18,0.00212785848542081,-0.438872685428188
ENSG00000179409.11,0.0160313909612739,-0.971380973208354
ENSG00000179562.3,1.27501063707319e-05,-0.914384604006319
ENSG00000179604.10,0.00246261976030989,-1.52676411251712
ENSG00000179630.11,0.00370815702679472,-1.21313348512472
ENSG00000179862.7,6.87069455232657e-05,-2.74095971898462
ENSG00000179889.19,5.59117391669132e-10,0.960509617817702
ENSG00000179909.16,0.0114537090811378,0.956404244104509
ENSG00000179918.19,8.24917902122041e-07,-1.21452546228886
ENSG00000179950.14,0.000865992870543419,-0.951743775608437
ENSG00000180008.9,2.55372090363048e-05,-0.89133481418431
ENSG00000180011.7,0.00149139879843235,-0.884924245037032
ENSG00000180071.20,0.00252811467835584,-2.55454379758816
ENSG00000180104.16,0.0175961054184443,-0.429009745413587
ENSG00000180198.17,1.38010651904412e-05,-1.41521586217897
ENSG00000180263.14,0.0136657170970388,-0.676914791208011
ENSG00000180376.17,0.00652543352502313,0.600103519989163
ENSG00000180425.11,0.0109924220511955,-1.48806544699991
ENSG00000180488.15,8.20408864082429e-05,1.08257270261743
ENSG00000180535.4,0.00334599168162257,-2.55064516980207
ENSG00000180596.7,0.0157674736634955,0.509489154380005
ENSG00000180817.12,4.63590597379463e-07,-1.33610593751865
ENSG00000180957.18,0.000170619762362033,0.648099645411533
ENSG00000180992.7,0.011034421443677,-1.15765475143027
ENSG00000181061.14,4.32780711409863e-05,1.19204824155086
ENSG00000181218.5,0.00111746874349091,-2.16377886666851
ENSG00000181444.13,0.00236011582010876,-1.3149055874093
ENSG00000181458.10,0.0209234064707263,1.31686306827063
ENSG00000181472.5,0.0120553716265436,-0.726043829711143
ENSG00000181555.21,2.40080204717297e-06,0.496785264236813
ENSG00000181789.14,5.29941325122375e-06,-0.89505344134825
ENSG00000181852.18,0.0106127122665603,-0.590285914272707
ENSG00000181991.16,0.00022035934896041,-1.14141636939394
ENSG00000182004.13,0.000845779957904277,-0.814617616559023
ENSG00000182054.10,8.23270088702581e-08,-1.32541030083645
ENSG00000182154.8,0.000676893856068035,-1.12989746940399
ENSG00000182326.15,0.00682916737161931,-2.30597025277216
ENSG00000182359.15,0.00765786953416881,-1.63642608506035
ENSG00000182372.10,4.29025002413248e-05,1.48749581824926
ENSG00000182473.22,4.02336215449791e-05,-0.697658479484915
ENSG00000182487.12,0.00051859682830398,-1.06020520096039
ENSG00000182511.12,4.27002590312007e-06,-1.55759618386065
ENSG00000182551.14,0.00724468680525656,0.706469264356401
ENSG00000182670.13,0.0186435188967077,0.311848828130171
ENSG00000182944.18,0.000232906238394028,-0.580001842633778
ENSG00000182957.16,0.00970398314911222,-0.761572043712394
ENSG00000182973.19,0.00067469317017335,0.762499939815013
ENSG00000183010.17,0.00039044155584481,-2.31911496237882
ENSG00000183011.14,0.00924463990538477,-0.69534302178076
ENSG00000183020.14,0.00930021975172419,-0.637000241697382
ENSG00000183207.14,3.49460111344071e-05,-1.04673450622735
ENSG00000183258.12,0.00586681880787431,-0.518068757757481
ENSG00000183283.16,6.52417332954689e-05,0.740794638403765
ENSG00000183354.12,0.0167594638668794,0.325783218684348
ENSG00000183486.14,0.00442024949459699,-1.1786078723532
ENSG00000183513.9,0.0188833898240236,-0.630583695992394
ENSG00000183520.12,0.000768399922906312,-0.939267622400889
ENSG00000183527.12,0.0124477881452615,-1.02012739484103
ENSG00000183530.14,1.07724815192788e-05,-0.704329991669795
ENSG00000183598.4,0.0113188103920792,-1.51709603571745
ENSG00000183684.8,7.18898700131403e-07,-1.4338702686369
ENSG00000183735.11,0.00643182832412351,0.611379314184492
ENSG00000183813.7,0.00170068360738207,1.65942081419286
ENSG00000183856.11,0.00324167985114077,-2.25903895882834
ENSG00000183955.13,0.0047582695564268,-0.828801521337585
ENSG00000184007.22,0.00218248102902992,0.589655554594381
ENSG00000184164.15,0.00117133853350547,-1.59144403257427
ENSG00000184305.15,0.000280609034057586,1.51955899388491
ENSG00000184319.16,0.000340721564885997,1.93354617535942
ENSG00000184432.11,7.98864458000838e-06,-0.70639433854144
ENSG00000184508.12,0.00740916024822282,-1.25927861742655
ENSG00000184575.12,0.000113954056035793,-0.684284826165773
ENSG00000184708.18,0.00128700167792702,0.522015220075483
ENSG00000184743.13,0.000665516071225025,0.632231203367932
ENSG00000184922.14,0.00376638527871465,-0.871682315361131
ENSG00000185085.2,0.00582077913854864,-1.19366366481391
ENSG00000185088.14,0.0101140289856428,-0.584555719246869
ENSG00000185104.20,8.17836014932477e-08,0.914794873870128
ENSG00000185115.6,0.00506222481792777,0.773118028078572
ENSG00000185198.12,0.00668575228085658,-2.32366091410169
ENSG00000185482.8,0.000579937345073945,-1.31165168119897
ENSG00000185483.12,0.00219044424500956,-2.31353269198409
ENSG00000185591.10,2.62601574284278e-05,-0.523496679737796
ENSG00000185624.16,0.000259497371773878,-0.780511471240253
ENSG00000185627.18,1.12716329162541e-05,-0.757401626966432
ENSG00000185658.14,3.84928738475048e-09,1.04477424109635
ENSG00000185710.9,0.016389752996603,1.42317769572056
ENSG00000185722.18,0.0063506062302155,-0.649569095685742
ENSG00000185728.17,0.00134697937254332,-0.481232935180043
ENSG00000185813.11,0.00767870445732019,-0.916553832783317
ENSG00000185842.16,8.93938863379821e-05,1.43439702900815
ENSG00000185880.13,6.26703696386342e-05,-1.33832069295082
ENSG00000185896.11,0.0227244560214316,0.718422546671596
ENSG00000186010.19,0.0114942073516078,-1.16223954006059
ENSG00000186017.15,0.00918952008754632,0.911883728609778
ENSG00000186153.18,0.0052110943975903,0.877348448259659
ENSG00000186193.9,0.000699932985153772,-2.10520222718283
ENSG00000186350.12,0.00601842605641432,-0.698896735451356
ENSG00000186480.13,0.000609348545727511,0.979843367981203
ENSG00000186575.19,0.000281048439256729,-0.856069381635103
ENSG00000186591.13,0.00291974494950978,0.648042154543444
ENSG00000186635.15,0.00321720327602164,-0.736257573713007
ENSG00000186818.12,0.00659129986457159,-1.59528610520366
ENSG00000186976.15,0.000362247404758982,1.99938914689459
ENSG00000187037.9,0.00478280218818968,-1.99761240329725
ENSG00000187051.9,0.000916263240851577,-0.620293885869101
ENSG00000187244.12,0.0223323948061149,-1.54447056698602
ENSG00000187534.6,0.0194859326185744,-1.28646816438278
ENSG00000187605.16,0.000833975099795671,-0.721077074254637
ENSG00000187653.11,3.13118790418757e-06,2.16598328021529
ENSG00000187735.14,0.0178922988061239,0.446281161453325
ENSG00000187840.5,0.000115533665467189,-1.14160234894982
ENSG00000188026.13,0.000796483965456447,0.792961722913879
ENSG00000188177.14,1.43023562043259e-13,2.31576890867577
ENSG00000188215.10,0.00936863070476569,-1.08441214970592
ENSG00000188352.12,1.06749414311878e-06,1.09889685969783
ENSG00000188493.15,0.000702480859963095,-1.58950177948951
ENSG00000188610.12,0.000468990128038449,-2.60143444972267
ENSG00000188612.12,0.00070283611911759,0.441650715623293
ENSG00000188636.4,0.00374666609192278,-0.998136233224923
ENSG00000188647.13,0.00812140629358203,-0.547311076861989
ENSG00000188761.13,0.00768346556827452,-2.3329620390438
ENSG00000188765.7,9.58916698599749e-05,2.22712611545645
ENSG00000188938.17,0.00121095783985146,-0.604032289991257
ENSG00000188994.13,3.31380024795364e-06,0.787673883425329
ENSG00000189136.9,0.000302212875506029,1.34782412831908
ENSG00000189306.11,0.000530871482925259,-0.960924057352145
ENSG00000196072.12,0.00487878721883781,-0.644928656117873
ENSG00000196116.8,1.99756248526964e-05,-1.26405702105135
ENSG00000196141.14,2.29334844469641e-05,-1.64563411613974
ENSG00000196363.10,0.0131510682870237,-0.738494303209967
ENSG00000196417.13,0.0288103801537689,-0.60437070504963
ENSG00000196465.10,0.00551274090011418,-1.38796092423702
ENSG00000196550.11,0.0208784336654495,-1.7558503199248
ENSG00000196616.14,0.00383542799889565,-3.20581637289236
ENSG00000196642.19,0.00591936891102808,-0.529294357421364
ENSG00000196668.4,0.00787941050237127,1.60610095721315
ENSG00000196839.13,0.00616811847292756,-1.07074858688463
ENSG00000196843.17,0.00110110975880001,-0.856129667472749
ENSG00000196865.4,0.00147983118729404,0.670025463709826
ENSG00000196911.11,2.10754298325922e-08,1.6094399810919
ENSG00000196912.12,0.00404435922482927,1.40993023954299
ENSG00000196922.10,0.000769983359955218,-0.953277334869517
ENSG00000196968.11,0.00793652872694714,-0.998117217821915
ENSG00000196975.16,0.0247640312035541,-0.618109123951403
ENSG00000197045.13,0.00105364369746825,-0.703241954310606
ENSG00000197140.15,0.00809466150929171,1.52067244384123
ENSG00000197157.11,0.0036828259865702,-0.568298727653829
ENSG00000197170.10,0.000185510464856878,-0.745607113873209
ENSG00000197208.6,0.0110120971005374,-1.70794916547038
ENSG00000197238.5,0.000464427029274288,-1.99600700266624
ENSG00000197299.13,0.00235031007550554,-1.20181914052664
ENSG00000197323.12,0.0177977477845287,0.338392713744825
ENSG00000197345.13,0.011494390470607,-0.796806892472409
ENSG00000197451.12,5.39615486419464e-06,-1.0221461284644
ENSG00000197603.16,6.25795363799318e-05,1.13106588064587
ENSG00000197724.11,0.00559802088099334,-0.605826906009023
ENSG00000197744.5,0.00688916098113238,1.18790173610393
ENSG00000197771.13,0.000224255108652936,-0.851861407041092
ENSG00000197785.14,0.0110013339918715,-1.02263698918186
ENSG00000197837.3,0.0107502623538715,-1.10317354704197
ENSG00000197872.11,0.00353606408180505,-0.713472451146865
ENSG00000198015.14,0.00932976256175934,-0.636456266085033
ENSG00000198019.13,0.000605304836111875,-2.52025427482574
ENSG00000198042.11,0.0111288414366678,-0.681122007674898
ENSG00000198060.10,0.00711481064208695,-0.866633148081725
ENSG00000198081.11,0.00794910850343132,0.563252579285194
ENSG00000198087.7,0.00123361308645838,0.579799039911159
ENSG00000198121.14,2.7598949322095e-09,2.77556349161934
ENSG00000198162.12,3.42430003245462e-06,1.30418523299764
ENSG00000198176.13,0.0151671246074511,-0.698564566599214
ENSG00000198182.13,0.0279965845019682,0.95037830267522
ENSG00000198258.11,0.0233000842084058,-0.379367168886547
ENSG00000198373.13,7.39517013436957e-05,-0.69047983875975
ENSG00000198380.13,0.01764844668165,0.423748277741355
ENSG00000198417.7,0.0161536411643055,-1.79033009819692
ENSG00000198517.10,0.00284053278905062,-1.02414817827787
ENSG00000198585.12,0.0019362804294989,-0.92551899518292
ENSG00000198682.13,0.00097700650161818,1.14812401658664
ENSG00000198718.13,0.00170079315021686,0.925546216444393
ENSG00000198771.11,0.00706672562798675,-0.602192056507657
ENSG00000198792.13,0.000319063836104934,-1.10319393115003
ENSG00000198818.10,0.00901499121528998,0.932468796372099
ENSG00000198860.14,0.0117713435779928,-0.703663119981135
ENSG00000198898.14,0.000576791533910393,0.942179354595345
ENSG00000198901.14,0.00777682121983375,-1.98173522260395
ENSG00000198909.8,0.000835871988531846,-0.784912746730411
ENSG00000198933.9,0.000104651117460747,-1.80597987924764
ENSG00000198952.8,0.00013494805938129,-0.778728306162858
ENSG00000198961.10,0.000205778873168373,-0.531441175292258
ENSG00000199223.1,0.0208541876016933,3.35157849111648
ENSG00000199290.1,0.00156663706193339,3.27730271544444
ENSG00000199444.1,0.000621669258029467,2.27303158051397
ENSG00000199461.1,2.51871053647628e-07,3.30904275229874
ENSG00000199595.1,0.000724914124158567,3.88278951128694
ENSG00000199667.1,0.000523912972900279,3.661343932896
ENSG00000199677.1,0.0108413313422086,2.69256212434387
ENSG00000199788.1,0.004998150859954,2.61524425791284
ENSG00000200090.1,5.94745864314171e-05,2.54319180933719
ENSG00000200314.1,7.99452001405433e-05,3.44319130818865
ENSG00000200419.1,1.18561323364893e-05,3.35283755381867
ENSG00000200494.1,7.7485135357615e-07,3.89401374448277
ENSG00000200506.1,0.00245411334560167,2.9669053842316
ENSG00000200521.1,0.000648315953086308,3.34159049373768
ENSG00000200795.1,0.00115589522385041,-1.51504375159844
ENSG00000201955.1,1.80795783148899e-06,3.49794996072706
ENSG00000202137.1,0.0105924169863061,2.68152645066677
ENSG00000202182.1,5.34059749087375e-05,3.48838218820288
ENSG00000202357.1,0.00830887450794692,2.41419982107863
ENSG00000203395.2,0.0105752629572479,1.81906935780486
ENSG00000203705.11,0.00110214589685911,-0.930392711367153
ENSG00000203760.9,2.61344910174766e-06,-2.81723437132578
ENSG00000204103.4,0.000150708687888964,-1.30349850519459
ENSG00000204130.14,8.73838596112716e-08,1.35580643085163
ENSG00000204177.10,0.00188203086341258,1.52005779541779
ENSG00000204220.12,2.2894977126591e-05,-1.38635097653175
ENSG00000204356.14,1.16145635972465e-06,-1.25048862247885
ENSG00000204388.7,0.00533936969210693,-1.78958550457981
ENSG00000204389.10,0.00472385907158488,-1.28009514135088
ENSG00000204406.14,0.00123823410589896,0.674952604036737
ENSG00000204435.15,0.00464136292564508,-0.736926895748122
ENSG00000204438.11,0.000503269567915758,-0.954226022727837
ENSG00000204463.13,0.00115176398971549,-0.541660413568692
ENSG00000204469.13,0.00304757395434795,-0.563141732965261
ENSG00000204516.10,0.000119120314871354,-1.40127016227544
ENSG00000204560.10,0.00613281535857727,-0.634526710147277
ENSG00000204569.10,0.0264249716782534,-0.409191247038223
ENSG00000204634.13,0.0101989692541475,-0.958541435379489
ENSG00000204713.11,0.000612373166039655,-0.821200597593257
ENSG00000204843.13,2.91544051082144e-05,-0.632163680477171
ENSG00000205045.11,0.00154160893873365,1.89233669776968
ENSG00000205138.4,0.0170968231484565,-1.44911103784795
ENSG00000205220.12,0.00224852929563861,-1.07810578543397
ENSG00000205250.9,0.000208111670077368,-0.852201448088573
ENSG00000205268.11,0.0081821757180551,0.546437825619141
ENSG00000205531.13,0.0182187239044263,0.32228483361342
ENSG00000205937.12,0.000864803045655369,-0.545719107479131
ENSG00000206573.9,8.15389082412094e-05,1.37386624215852
ENSG00000206659.1,0.00151084473357712,2.83796924485578
ENSG00000206805.1,0.000492340434206507,3.55742303805775
ENSG00000206995.1,0.000784671442659073,3.69734252902908
ENSG00000207061.1,0.00022491666212808,3.5518308533736
ENSG00000207072.1,0.000342829443675168,2.0769056766419
ENSG00000207123.1,0.00010030146057847,2.76976655265739
ENSG00000207142.1,6.20683847208792e-07,3.32592852531444
ENSG00000207293.1,0.00114549159384555,3.36828143885579
ENSG00000207387.1,2.96599576169396e-05,3.75628292630495
ENSG00000207481.1,0.000474180650860678,3.29944470715602
ENSG00000207499.1,0.00229110386460442,2.67078681153173
ENSG00000208772.1,0.0215429150556226,2.11008149880809
ENSG00000210164.1,0.000138716383063526,2.27908087603251
ENSG00000210678.1,0.00564202396297753,2.0337667640099
ENSG00000211584.14,0.00972326276067839,-0.942460215542264
ENSG00000212569.1,0.000448327280174523,2.87515908820103
ENSG00000213015.9,0.0222352307917612,0.648213354434767
ENSG00000213047.13,0.000803014821431004,0.865333895444618
ENSG00000213079.10,0.0113858021082236,0.429389757288341
ENSG00000213236.3,0.00933867141192244,1.14866331484713
ENSG00000213246.7,0.00140528485893259,0.874285674329426
ENSG00000213281.5,0.00240802676763522,-0.500124996548121
ENSG00000213341.11,3.92028937564374e-05,-0.93877373617077
ENSG00000213358.3,0.00311835698863737,-3.56273932949144
ENSG00000213371.4,0.00171085544638417,1.59737322950164
ENSG00000213390.11,0.0177910947380343,-0.773229036570658
ENSG00000213445.10,0.0161429524780034,-0.52149312144293
ENSG00000213619.11,0.0059831948810239,-0.857509040663873
ENSG00000213658.12,0.000171396291617808,2.07665636624075
ENSG00000213722.10,4.44148165550467e-07,-1.38216447434723
ENSG00000213853.10,0.00480371795414458,-1.76473099229261
ENSG00000213859.8,0.0165334533426952,-1.24481862955733
ENSG00000214026.11,0.00107053806701495,-1.52488434578029
ENSG00000214046.9,0.00838196256027388,0.659230024149091
ENSG00000214077.4,0.0169898395074416,1.41784949387248
ENSG00000214353.8,0.0138584804191217,-2.02503082097379
ENSG00000214439.4,0.0101681580844819,1.40973091153443
ENSG00000214753.4,0.0107423547006077,-0.516826298740632
ENSG00000215021.10,0.000386572653916332,-0.820526248994652
ENSG00000215022.7,1.03148237909139e-06,2.63349223546979
ENSG00000215114.10,0.00699144199709255,-0.819909789147882
ENSG00000215199.3,0.0142950803122308,1.36704136506599
ENSG00000215277.8,0.0125819543050636,2.3444840887327
ENSG00000215302.8,0.000937413356363069,1.58625582614644
ENSG00000215305.10,0.00152902825794515,-0.917380301184971
ENSG00000217275.2,0.0101027140523895,2.12419875132148
ENSG00000218018.3,0.00656986388345679,1.42756121947914
ENSG00000219163.2,0.0043735789889266,1.95693411162649
ENSG00000219626.9,6.55074827181269e-07,1.57769942195796
ENSG00000221829.10,0.0167832448767947,-1.40661174882907
ENSG00000221914.11,0.0239086100664488,-0.430914923294498
ENSG00000222072.1,0.00136633147431509,3.18108763108753
ENSG00000223361.5,0.00913385778406242,1.69269628367057
ENSG00000223551.1,3.26045484960482e-06,1.92716946427675
ENSG00000223553.6,0.00311654793474856,2.35009907299254
ENSG00000223745.8,0.000583542037097417,1.22569071301612
ENSG00000223799.1,0.0105946335320179,-1.72493550695703
ENSG00000223911.1,0.00348464004065899,3.17807402970202
ENSG00000224745.1,4.1058488531974e-06,2.10011545738705
ENSG00000224846.3,0.000401154395504531,2.22195180308193
ENSG00000224877.4,1.51483649026409e-05,-1.56139498451829
ENSG00000224914.4,0.0068345819659642,1.28918806208804
ENSG00000225131.2,0.028535562581978,-1.57619927689873
ENSG00000225190.11,0.00105255224487779,-0.741062550448747
ENSG00000225259.4,0.000234423443647508,1.37293689092288
ENSG00000225484.7,7.37348591052115e-05,1.18678108893891
ENSG00000225492.6,0.00020347324034708,-3.07997094063987
ENSG00000225648.5,0.00526136485440762,0.741989729908034
ENSG00000225663.8,0.003605184824348,-0.773021247801935
ENSG00000225873.4,0.00452177314939637,-2.40790950761833
ENSG00000226049.3,0.000197087480159829,1.43496613042243
ENSG00000226054.2,0.000461028135463714,1.49596096080883
ENSG00000226067.7,0.0026499398074894,-1.33035504083973
ENSG00000226415.1,0.0135777137693598,-1.21154687262784
ENSG00000226435.10,1.88167298351736e-05,2.65769981637168
ENSG00000227295.2,0.00981500999156918,1.96613461558002
ENSG00000228278.5,0.0202572795786817,-2.69947141634143
ENSG00000228409.6,0.00258843003109491,1.48121009276979
ENSG00000229097.1,0.000293574706159723,2.63897935594377
ENSG00000229314.6,4.21928238208924e-06,-4.68739106763916
ENSG00000229358.3,0.00647261027255403,0.890080155558227
ENSG00000229604.2,0.00302860670721144,2.93560224272659
ENSG00000230043.1,4.06479504153089e-10,2.83473026296835
ENSG00000230124.8,0.000238460049634956,0.813786014449807
ENSG00000230330.1,0.00545918509377358,-1.8205712960391
ENSG00000230426.4,0.00507120799769477,1.42579082105519
ENSG00000230773.9,0.00905520231314256,1.72561991910676
ENSG00000231131.8,0.0022098596720057,1.8684832747439
ENSG00000231503.4,0.00592748241045394,0.875918201577483
ENSG00000231607.13,0.0247293198727283,0.583402980602709
ENSG00000231952.3,6.08748075567635e-05,2.49395800599848
ENSG00000232517.2,0.00864545870817138,1.84816931419353
ENSG00000233087.8,0.00611275294445872,1.83916820565527
ENSG00000233527.9,0.0166272843007242,1.18029565952675
ENSG00000233830.2,0.0115877850083804,-1.67586445430428
ENSG00000233836.7,0.00539843909363984,1.49967205478864
ENSG00000234127.9,0.00029387261745084,-0.924899455039355
ENSG00000234545.8,0.00359538100466862,0.922166215019714
ENSG00000234664.1,1.10910242187014e-07,-2.00619331158635
ENSG00000234773.7,0.000646967805897822,1.78984635624187
ENSG00000234851.4,0.00141955061743633,1.12506774302475
ENSG00000234975.6,0.00212701118917376,1.55882927229438
ENSG00000235169.11,0.0118588544338467,-1.81947350963708
ENSG00000235173.7,0.00817627862509775,-1.36432295972175
ENSG00000235453.11,0.00518015692963697,0.924249774921524
ENSG00000235513.2,0.00494300001174685,1.3623086917081
ENSG00000235655.3,0.000402629062391342,1.86239446995968
ENSG00000235750.10,0.000293572203007557,-0.75688922487514
ENSG00000236653.3,0.0172512349929853,2.35692413766564
ENSG00000236936.1,0.00518276526493558,2.11459984761475
ENSG00000237190.4,0.0085851713428764,-1.09464628654023
ENSG00000237238.3,0.0114629602318864,1.73599061086212
ENSG00000237264.4,0.00185752548489329,1.45958988481341
ENSG00000237359.2,0.000235982195433954,1.92190503928888
ENSG00000237440.9,0.0117029744306679,0.676738001030639
ENSG00000237473.2,0.00133020124496503,2.20951385785745
ENSG00000238083.8,0.0146928754617968,0.88342709518588
ENSG00000238227.8,0.00606614873568106,-0.746073050837979
ENSG00000238243.3,0.00918394004936933,1.56326577623266
ENSG00000238912.1,0.00164270790588829,2.38003167162385
ENSG00000239213.6,0.0081268897255078,1.26007813452501
ENSG00000239713.9,0.00510146220430935,-0.908334462233583
ENSG00000239821.3,0.00724403638601048,2.61289252520118
ENSG00000239827.8,0.00283020547138208,1.59876861995732
ENSG00000239951.1,0.0111113666858653,-1.61554781501528
ENSG00000240356.6,0.00354790121853456,2.24246892738396
ENSG00000240972.2,0.000298917386502691,-1.099376153415
ENSG00000241525.4,2.74956312435889e-05,1.81268684812281
ENSG00000241837.7,6.24904191015082e-05,-1.02131191670901
ENSG00000241839.10,1.27823415718469e-06,-1.06099986737085
ENSG00000241878.11,0.00605035448252455,-0.820375680180832
ENSG00000242247.11,0.00653996784008877,-0.48276520964716
ENSG00000242372.9,0.00310278719749847,-0.975051854079452
ENSG00000242611.2,0.00436576787325994,2.19080985982356
ENSG00000243244.7,0.00517660882986902,1.13711489837006
ENSG00000243518.1,0.00436970685065618,-2.51959202793308
ENSG00000243927.6,0.0095274762079305,-0.599646181178853
ENSG00000244045.13,0.00715242877358377,-0.97455661092371
ENSG00000244055.2,0.000349236305145676,1.64336734193607
ENSG00000244230.3,0.00419431822897506,1.33646361479017
ENSG00000244273.1,0.0247834389466084,1.77598887189672
ENSG00000244754.9,5.22526017938707e-07,0.857128718230338
ENSG00000245008.4,0.000709560036141585,1.768653801095
ENSG00000245848.3,0.00168876358528895,-1.08757979546398
ENSG00000245910.8,0.000158366701150983,0.884202726517447
ENSG00000246889.2,0.00592761640064656,1.5110952133757
ENSG00000247077.7,0.014259511050305,-0.961392902616575
ENSG00000247498.10,0.0145091367876311,1.48348030978843
ENSG00000247982.6,0.00225331256764382,1.58021388751514
ENSG00000248242.1,2.24913953847718e-07,2.94886621934382
ENSG00000248275.2,0.00225378695442302,1.08667487386354
ENSG00000248334.6,0.000671383844124624,2.26750766028524
ENSG00000249072.1,0.000140688767728839,3.4059989411321
ENSG00000250073.3,0.0127323884878939,1.49860838802018
ENSG00000250348.1,0.00197759981301604,2.18176306326296
ENSG00000250479.9,0.00765420086487257,-0.820345982358569
ENSG00000251230.6,0.000880289698581806,-2.99961415829931
ENSG00000252612.1,0.00911883271322655,3.0222833849991
ENSG00000252660.1,0.000554307540374405,3.83280150464471
ENSG00000253362.1,0.00117872179142676,-2.88353730677258
ENSG00000253394.6,0.00189900196824558,1.89952696106056
ENSG00000253409.1,0.00467785273534897,1.94388914455711
ENSG00000254006.5,0.00226952253542463,-2.44062977959302
ENSG00000254332.1,0.00382836113141998,1.45000549060874
ENSG00000254718.6,0.0140604964811203,1.47760430169187
ENSG00000254789.3,0.0171958160153667,-2.44116670169061
ENSG00000254893.6,1.52147171330483e-06,1.77119265814684
ENSG00000254986.7,0.000672974308930585,-1.15745494509166
ENSG00000255079.1,0.000209905025155852,3.06566962038566
ENSG00000255198.4,0.00419869708141208,1.64027881247151
ENSG00000255418.6,0.00345404645878331,1.64856955636791
ENSG00000255587.9,0.00278512307147254,-1.76948272975866
ENSG00000256092.2,0.00552924755485142,1.41566365452305
ENSG00000256222.3,0.00581825954713833,2.01844620077686
ENSG00000257093.7,0.0109040150973856,0.628891614715956
ENSG00000257122.5,0.0165753007187992,1.09748200288768
ENSG00000257135.7,0.00172894643267282,1.85044032014534
ENSG00000257261.6,7.06357191469355e-06,1.95300188394202
ENSG00000257354.2,0.0145569664723714,1.4647892683706
ENSG00000257365.8,0.0154648235368239,1.10357688964569
ENSG00000257621.8,0.00504191042668971,0.487120420071173
ENSG00000258056.2,0.00589907459208429,-1.35587000170245
ENSG00000258704.6,0.0129008810698542,0.931411892385211
ENSG00000259345.7,0.0105570416396372,2.059535847228
ENSG00000259577.2,0.00219060688346903,2.24671729433068
ENSG00000259699.2,0.00129477956415641,2.12227217833303
ENSG00000259781.1,0.00207935491591927,1.21635341473601
ENSG00000260077.1,0.00619425865394597,1.43872529575283
ENSG00000260479.1,0.00267824050574489,2.1280436410036
ENSG00000260615.1,0.00398449863301437,2.51772696706399
ENSG00000261008.7,0.000248968950968226,1.50913753604345
ENSG00000261055.1,0.00416727091082486,1.88256551776343
ENSG00000263327.6,0.00122984121263307,1.53540285758877
ENSG00000263426.2,0.0124462941215594,-1.81806476646545
ENSG00000263465.5,0.000330278532064621,0.842436830821893
ENSG00000264235.6,0.000990114505020151,1.64689374068447
ENSG00000264978.2,0.00727670429886774,1.97551376868462
ENSG00000265241.7,0.00807265140732887,-0.436884931496906
ENSG00000265666.1,7.64019001034394e-05,-2.3775939280382
ENSG00000265972.6,0.00628543990058316,-0.564525951790336
ENSG00000266794.2,0.0015896370829482,3.16555982891371
ENSG00000266907.1,0.00034908211055631,2.50753438546902
ENSG00000267023.5,0.0059121731940125,1.69718141808624
ENSG00000267060.7,0.000221048169413503,2.33279423081621
ENSG00000267107.8,0.00157852981483136,-1.62774301390825
ENSG00000269292.1,0.00495995131736754,1.72387124272972
ENSG00000269970.1,0.000375334944528461,2.21670087577263
ENSG00000270240.2,0.0283967994620108,1.45745316947006
ENSG00000270504.1,0.0126750681128109,1.7356217553052
ENSG00000272055.1,0.00023634560968125,1.70133117710386
ENSG00000272068.1,0.00460899562357048,-2.34358204794667
ENSG00000272369.1,2.45870257606744e-06,2.40915556045828
ENSG00000272620.2,0.000599586045098328,1.68340796279768
ENSG00000272636.4,2.93136648938906e-06,-2.67127679171902
ENSG00000273272.2,0.000475410059889645,-2.61615442814468
ENSG00000273542.2,0.00129127970418773,-1.37607243043835
ENSG00000274020.4,0.00199136751332896,1.2630083952469
ENSG00000274290.3,0.000231616113912747,-1.25805549846359
ENSG00000274523.5,0.0199963148165996,-0.666865214379109
ENSG00000275111.5,0.0116584709080161,-1.23014128223986
