gene_id,mean_padj,mean_FC
ENSG00000183785.16,0.00788233075543665,1.18733082073325
ENSG00000184014.9,0.000873273105150917,-1.00748727701524
ENSG00000184113.10,0.00552946893511979,1.4782048896248
ENSG00000184178.16,9.46372578530834e-06,2.33939021985615
ENSG00000184182.19,0.00938646948878856,1.06594524066457
ENSG00000184226.15,0.00182317599412451,1.61029330872683
ENSG00000184260.6,0.000154846744103839,-0.96631635431022
ENSG00000184270.6,1.52328281899712e-10,-2.41363343176526
ENSG00000184357.5,2.64932278116145e-11,-3.54827591454279
ENSG00000184500.16,0.00576029223042314,1.54523455401079
ENSG00000184557.4,1.0121996460463e-07,-3.5748398674289
ENSG00000184574.10,0.00246858551251529,1.56250131552416
ENSG00000184602.6,0.000425164215448139,1.4970517297397
ENSG00000184661.14,0.000395182739540957,-2.07145559939341
ENSG00000184730.11,0.000406427426818242,-1.70577159378909
ENSG00000184863.11,0.000346809371513618,0.996106849620598
ENSG00000184897.6,0.00037437597026995,-0.935503105477477
ENSG00000184900.16,0.00458302891253441,0.670933049378533
ENSG00000184903.10,0.00664908940711757,1.37044990662648
ENSG00000184983.11,0.00248172906392903,0.991774002256018
ENSG00000185015.8,0.000149941693766493,1.6625553411165
ENSG00000185022.12,0.00499323886795992,-1.44035367861582
ENSG00000185052.13,0.000571104160184073,1.85620773806492
ENSG00000185130.5,2.53276800965088e-05,-2.94288845754349
ENSG00000185201.17,9.12266073689038e-11,-2.06109631303307
ENSG00000185245.8,0.000233319184894346,2.02180441708035
ENSG00000185262.9,1.22643409025242e-05,-0.851288778774207
ENSG00000185305.11,0.00119865350864779,1.31896490842035
ENSG00000185418.16,0.00611153206561106,0.972758082924109
ENSG00000185420.19,0.000210137886909418,1.69629145196393
ENSG00000185532.20,0.0088275506378134,1.62486314645498
ENSG00000185561.10,0.00494876525283732,-2.03352690541497
ENSG00000185630.19,2.84893446855661e-08,1.65443078563819
ENSG00000185650.10,0.000748562701584151,-1.11816295333998
ENSG00000185745.10,0.000506769617160825,-2.41180031970161
ENSG00000185862.7,0.00651810653497065,-0.857988265976864
ENSG00000185885.17,6.36013388854366e-09,-2.46901407677618
ENSG00000185947.15,1.44125328002446e-05,-1.12631432618442
ENSG00000185963.14,1.45043813506183e-05,1.1992517471046
ENSG00000185989.11,0.000919541919080274,0.953654712004598
ENSG00000186001.14,0.00021803671023215,0.96990512659343
ENSG00000186088.16,0.00072932057773377,1.69207333312049
ENSG00000186111.11,0.0168240552918047,0.547839162990814
ENSG00000186185.14,0.00884575378480529,-2.39385057757478
ENSG00000186431.19,1.34338005548955e-05,-3.17297686073603
ENSG00000186432.10,0.00270880071723568,-0.48132089333802
ENSG00000186469.8,0.000165750662212371,-0.877128593543097
ENSG00000186517.14,0.0055210493983625,-0.926332580765093
ENSG00000187109.15,0.000271227121757852,1.15176714842907
ENSG00000187116.14,9.58473782743454e-05,-2.3784430160729
ENSG00000187231.14,0.000639482776221617,1.04762187405816
ENSG00000187446.12,0.000537911830070489,-0.786550126515485
ENSG00000187514.17,0.00265514262559702,0.717867155063958
ENSG00000187608.10,0.000493693843559967,-2.84697182321268
ENSG00000187672.14,0.0131065774878441,2.06896042550725
ENSG00000187699.10,1.60790988641446e-05,1.81849867489527
ENSG00000187742.15,0.000121522619631463,0.890628518291295
ENSG00000187764.12,0.00192540752778009,1.32168293924542
ENSG00000187837.4,1.12652772176153e-08,-1.24289774946549
ENSG00000188186.10,0.00378791803220161,-0.839799355837493
ENSG00000188243.14,0.00298683677383811,-0.683690733803892
ENSG00000188305.6,0.00604691355396486,-1.83567329280455
ENSG00000188313.13,2.36884840649178e-06,-2.3729612565138
ENSG00000188404.10,1.87578691028391e-05,-1.64910082206898
ENSG00000188486.3,5.58881843527758e-08,-2.76357016139345
ENSG00000188559.15,0.0163937532397277,-0.852342059442279
ENSG00000188641.14,0.00144166054952267,0.891312318176677
ENSG00000188649.15,0.00280612549110424,1.71950359420338
ENSG00000188725.8,0.00127350970293848,-1.08199821123968
ENSG00000188786.10,0.00667570825494584,-1.24160415892872
ENSG00000188895.12,0.00234711570370853,-0.907742482907426
ENSG00000188906.17,0.000502686359931632,-1.29261750216054
ENSG00000188921.14,0.00662455902652808,1.4099720646714
ENSG00000189067.14,5.46632038597569e-09,-1.83044309766127
ENSG00000189068.11,0.0101283856294661,-2.5042870607376
ENSG00000189149.12,0.020253160514464,1.63890803458298
ENSG00000189159.16,0.00607981377259935,-1.62213287321029
ENSG00000189308.11,0.00103362540568586,1.11339105460494
ENSG00000189403.15,0.00627421569795513,1.073573838832
ENSG00000196154.12,9.81838248475567e-08,-1.59068262049443
ENSG00000196187.12,0.000493310818775025,1.36098086128893
ENSG00000196230.14,0.000395357991475851,-0.775348200451303
ENSG00000196233.14,3.4215449786269e-05,1.25072754747022
ENSG00000196295.12,0.00252079976457618,1.07902643602691
ENSG00000196371.4,0.00112133793964777,-2.11804788998111
ENSG00000196396.10,0.00332680906636337,-0.519661663803614
ENSG00000196407.12,0.00208096844454471,3.08770673519983
ENSG00000196415.10,0.00258589511530395,-4.90295084325947
ENSG00000196419.13,3.51992281080004e-05,-0.769405681729404
ENSG00000196526.11,7.9460399547769e-06,1.44891289446682
ENSG00000196747.4,3.69623678816019e-05,-2.2274755470687
ENSG00000196776.17,1.69905946156457e-05,1.37116436192847
ENSG00000196782.12,0.00247084347708487,0.993426997275888
ENSG00000196787.3,0.00659915534041716,-1.01443604264998
ENSG00000196792.12,0.000268497857565327,1.6062650522689
ENSG00000196890.4,0.00399775125622319,-2.21530042888395
ENSG00000196914.9,5.16663388635534e-05,1.32895825217233
ENSG00000196954.14,8.86802418734994e-06,-0.849785714771778
ENSG00000196961.13,0.00772128602983829,-0.765944708921255
ENSG00000197006.14,0.00141292791842363,-0.775011377737584
ENSG00000197061.5,1.35895977687975e-08,-1.79515383319573
ENSG00000197147.15,0.00147858229170232,1.55309516250476
ENSG00000197153.5,0.00132320022592826,-3.16678788997388
ENSG00000197249.14,2.42353653836596e-07,-2.12908086289799
ENSG00000197265.9,0.00238701187702309,-0.963554767883032
ENSG00000197329.12,0.0012144563539909,-1.31341656230903
ENSG00000197405.8,2.69249027306524e-05,-2.70861548494013
ENSG00000197415.12,0.000238061007397287,1.72693746732443
ENSG00000197442.10,0.000290740594194884,1.10108089456706
ENSG00000197461.13,0.00022467772697942,1.44404210539107
ENSG00000197561.7,0.000527815038283069,-4.45885533480777
ENSG00000197563.11,2.80005181876956e-07,1.79411215471007
ENSG00000197622.13,9.16867910299753e-05,-0.623826214834441
ENSG00000197747.9,0.00161014358701668,-0.759894719166545
ENSG00000197776.8,6.25954715133127e-05,2.02493995535046
ENSG00000197956.10,4.98143265730438e-09,-1.59332036390638
ENSG00000197959.14,6.17540913054179e-07,2.21667144571595
ENSG00000197969.14,3.85759617502438e-06,1.70161541184376
ENSG00000197971.16,0.00185463504064577,0.467620888035168
ENSG00000197989.14,0.00744732521943746,1.57306110101259
ENSG00000198018.7,0.000184100792523657,-2.95133036716802
ENSG00000198053.12,0.000225216413645951,-1.85771029991856
ENSG00000198089.16,0.003134436473052,0.962056051540661
ENSG00000198155.5,0.00586075031506179,1.52468508555614
ENSG00000198168.9,0.00455364616287295,1.0284586866784
ENSG00000198189.11,0.000869885677673399,-0.949026985625085
ENSG00000198355.5,0.000211244694796354,-1.70422422863957
ENSG00000198363.18,0.00458927898297663,1.43140169094749
ENSG00000198478.8,0.000192853211033338,1.71310337954822
ENSG00000198492.16,0.00205263352415717,-0.739512005468094
ENSG00000198513.14,0.00044471198169308,1.65917695063353
ENSG00000198586.14,1.54391950718587e-05,1.73035365044029
ENSG00000198589.14,3.42821261372307e-09,1.85270362332871
ENSG00000198624.13,0.00933141844358037,-0.832286569253696
ENSG00000198648.11,0.00101485732378481,1.52396586370133
ENSG00000198695.2,6.76904646830788e-05,2.38047974555747
ENSG00000198712.1,4.43382190075719e-07,2.34775963529395
ENSG00000198727.2,1.72373519162984e-07,2.30465549349899
ENSG00000198734.12,0.00150213859716663,-2.21467582064617
ENSG00000198736.12,1.03375842888221e-07,-2.53329837222347
ENSG00000198752.11,0.0095990588283906,0.692200215932304
ENSG00000198763.3,9.51725519762589e-06,2.49487376359261
ENSG00000198786.2,2.20696804681719e-06,2.22752783410127
ENSG00000198791.12,0.0177389593946494,-0.495021848430516
ENSG00000198804.2,2.36876921271593e-06,2.05884160414911
ENSG00000198826.11,0.000913192067446628,-1.35155462331649
ENSG00000198830.11,6.54267001894303e-08,-1.53869303019789
ENSG00000198840.2,4.94429996837433e-07,2.6169787791359
ENSG00000198856.13,0.00674291393547406,-1.14124624847332
ENSG00000198886.2,1.10649301665345e-06,2.23693310666819
ENSG00000198888.2,3.57769194174752e-06,2.67777910411074
ENSG00000198899.2,1.01893066095358e-06,2.33454103831173
ENSG00000198929.13,8.37684636239839e-05,2.5371184155468
ENSG00000198937.9,0.000168588205781621,-1.81388587216789
ENSG00000198938.2,5.88933372485135e-07,2.326744338036
ENSG00000198948.12,3.89686617563015e-07,2.30490072036362
ENSG00000198959.12,0.0057058132673082,-1.8351751869995
ENSG00000198964.14,0.00494880039646544,1.05551724627086
ENSG00000200156.1,0.000344713620310856,-2.26990654960393
ENSG00000200164.1,0.00945248905423177,1.84408416558008
ENSG00000202111.1,0.000635025013522211,2.66343513212014
ENSG00000202354.1,4.0849089669423e-05,1.64873628450393
ENSG00000203485.14,0.00903027953666314,1.18352073623067
ENSG00000203666.12,0.00636052984202859,1.05665300009297
ENSG00000203747.12,0.00763468991760791,-1.33908912318909
ENSG00000203814.6,4.95450936033499e-07,-2.02272751364316
ENSG00000204136.12,0.000489463789538302,2.06429531066613
ENSG00000204160.12,0.000156599392350317,-1.94872869633376
ENSG00000204252.14,0.0144089714434641,1.08638102776658
ENSG00000204256.14,0.000216577030496624,-0.52832693434352
ENSG00000204264.12,0.00132711485140976,-0.707573769622757
ENSG00000204424.10,0.00158867450647853,1.63585129302585
ENSG00000204472.13,0.00035833269716629,-1.56041694512878
ENSG00000204482.11,0.000703354287762932,-1.00978698453767
ENSG00000204577.11,0.00135800511155752,-1.75799764220341
ENSG00000204614.9,0.0135808248939867,1.55361220327176
ENSG00000204619.8,0.000635700462503413,-0.922888821656498
ENSG00000204764.14,0.00496146328441741,2.05711088715916
ENSG00000204842.18,0.000123989901360138,1.51362339001349
ENSG00000204856.12,0.00806799598329806,1.30282824496755
ENSG00000204936.10,1.9197928123111e-05,-5.38326930453819
ENSG00000205038.12,0.0138769395025385,1.5090084580504
ENSG00000205133.12,0.000666457502066996,1.09430790780236
ENSG00000205339.10,0.00569425217129411,0.420577926943168
ENSG00000205352.11,0.0103540550714849,-0.839628688762331
ENSG00000205413.8,0.000147953949795917,-1.10750419479738
ENSG00000206560.12,6.52835848378937e-05,1.91791601720064
ENSG00000207039.1,0.000510673230804611,2.9218740205831
ENSG00000207357.1,0.00400325117925297,1.49187522023731
ENSG00000209082.1,0.000654706678143049,2.24045496726535
ENSG00000210049.1,0.000161943130588982,2.54252508557125
ENSG00000210077.1,0.00168286594199077,1.90598066273131
ENSG00000210100.1,0.00433785050003901,2.24721902484523
ENSG00000210107.1,0.000571987134786537,2.5811097122872
ENSG00000210112.1,6.00643596836056e-06,2.46111796167062
ENSG00000210117.1,0.000135724656924764,2.52738942700043
ENSG00000210127.1,3.43578555027935e-06,2.33521849765864
ENSG00000210140.1,6.98799629709817e-06,2.21674637940558
ENSG00000210144.1,5.8150778648872e-05,2.25192896824439
ENSG00000210151.2,0.000491201778219772,2.60280803905475
ENSG00000210154.1,0.0101775231325407,1.84155247635222
ENSG00000210156.1,3.91484764877942e-05,2.90173743438966
ENSG00000210174.1,0.000557032218188037,2.04749108473496
ENSG00000210176.1,0.00225011669935868,1.82664734745426
ENSG00000210191.1,0.00637441534974942,2.29321326378748
ENSG00000210194.1,3.45571531600814e-07,2.51919002469121
ENSG00000210195.2,0.000139025412537034,2.19832993690049
ENSG00000210196.2,2.84775316359114e-06,2.53257481940825
ENSG00000211456.13,0.000268185553866325,0.831469436236827
ENSG00000211592.8,2.5741238407894e-05,-1.79695392755
ENSG00000211598.2,0.00875085958233835,-1.76393879325844
ENSG00000211677.2,0.00299002438880242,-1.63870593438952
ENSG00000211753.4,0.0001865193995702,2.12630145722101
ENSG00000211890.4,0.00694645902054141,-2.33123068743708
ENSG00000211895.5,3.44457561516015e-06,-2.50541901625045
ENSG00000211896.7,2.0816771071377e-05,-2.53110269441178
ENSG00000212348.1,0.00941548391987605,-2.67621137815313
ENSG00000212907.2,1.38181901742799e-06,2.41985590859581
ENSG00000213347.10,0.00567731165449591,-1.28559876849914
ENSG00000213462.5,0.000257225870139125,2.02835966914471
ENSG00000213523.12,0.00827093389157281,-1.11913117163097
ENSG00000213585.11,0.00312577657185039,-0.793960947554662
ENSG00000213625.9,8.49221786522223e-06,1.80966039946421
ENSG00000213639.10,0.00618912664003251,-0.401291996757028
ENSG00000213719.8,5.1365827577659e-06,-0.927440600506317
ENSG00000214212.9,0.000949393999360809,-1.27984198395382
ENSG00000214960.11,0.000210246829748864,2.03590047024217
ENSG00000215039.7,0.00215386814822703,1.29797739360905
ENSG00000216863.10,1.24933606044626e-06,2.62821586016031
ENSG00000216937.13,0.00170744389692371,1.71529404822082
ENSG00000217128.12,0.000512532662938374,0.901288535880398
ENSG00000221676.1,0.00135309418977282,1.52719123606282
ENSG00000221823.11,3.60564441989352e-05,1.12825080974419
ENSG00000221869.5,2.48541810973811e-05,-1.88870407126382
ENSG00000221963.6,6.59761438497582e-05,-1.40477479969094
ENSG00000222011.9,0.00181261103725901,2.00176752842203
ENSG00000222041.11,0.00247460360924612,1.31464947024845
ENSG00000223482.8,0.00129443187265275,1.54978838221316
ENSG00000223509.8,0.00157591745840496,1.27892968875013
ENSG00000223519.8,6.52469817019541e-05,2.57047611528931
ENSG00000223622.2,0.00265761682598067,3.30484338029959
ENSG00000223629.1,0.00758322621694982,-4.96268935258457
ENSG00000223855.2,0.000912421775339781,1.50955662726729
ENSG00000223972.5,0.0013012717193264,3.03652307598343
ENSG00000224531.6,0.0121490878819842,-1.65150608034311
ENSG00000224616.3,0.00513846462912592,1.36588331883031
ENSG00000224805.2,0.00927156781202488,1.69351996154483
ENSG00000225205.5,0.000295548099473343,1.78776618175611
ENSG00000225439.3,0.00140723117544102,2.09224899496917
ENSG00000225630.1,5.37754188279464e-06,2.37182401882319
ENSG00000225830.16,0.00118208081704262,0.767588033157102
ENSG00000225921.7,2.19496280351433e-06,-1.11155824138557
ENSG00000225936.1,1.80898027417831e-05,2.13731880429271
ENSG00000226756.1,0.00416173327896663,2.10241008143837
ENSG00000227165.9,9.14022275765359e-05,2.05779455834528
ENSG00000227355.3,1.08086777083181e-06,2.47817975354092
ENSG00000227811.3,0.00116784582046435,1.75685995547401
ENSG00000228063.2,1.70854215556685e-05,2.86464139212437
ENSG00000228215.3,0.00838760952875968,2.21080927751896
ENSG00000228253.1,4.0079115553871e-06,2.03651672534749
ENSG00000228474.6,1.05059782831568e-05,1.96988623305335
ENSG00000228716.7,9.95647188262544e-05,-2.19628585561312
ENSG00000228878.8,0.00225790264037057,1.58447467432469
ENSG00000229124.7,0.000289607825619021,2.05021338155821
ENSG00000229619.4,0.0045602263204563,1.45569867751364
ENSG00000229644.6,0.00267479266226744,-2.33776535393403
ENSG00000229647.2,0.000152713772200659,2.90363717807564
ENSG00000229666.1,0.00032780445316263,2.23425217662785
ENSG00000229754.1,0.000139011501903895,1.87709402371518
ENSG00000229932.3,2.99595954163127e-05,1.85829483456747
ENSG00000230385.1,0.00193862633769084,2.42785260142706
ENSG00000230409.3,0.0145291960802999,0.955445464995654
ENSG00000230989.7,0.00800388571004555,0.837928228751395
ENSG00000231246.2,3.34087270080842e-10,2.91144822399505
ENSG00000231887.7,0.00236511762873116,1.90912475429831
ENSG00000232065.1,0.000664741717729445,2.65645321202885
ENSG00000232125.5,0.00505070977477608,2.23539320714987
ENSG00000232788.1,0.00308391533677844,2.57294517718919
ENSG00000233452.7,0.00137140433746131,1.57323574201415
ENSG00000233461.6,0.00309411613168714,-2.3975030564662
ENSG00000233614.6,0.000830216581706439,3.14137127762146
ENSG00000233766.7,0.000412352985758105,2.09502434843273
ENSG00000233968.7,0.000528439860259137,3.37758848613839
ENSG00000234456.9,0.00721255623172416,1.36657740309767
ENSG00000234810.4,0.000374623497431179,1.64386174507518
ENSG00000235257.9,8.08273347482452e-05,1.57273462970196
ENSG00000235531.11,0.00986016667406623,1.61142344471191
ENSG00000236304.1,0.00476182554649741,1.74733386048283
ENSG00000236320.4,0.000351976360077964,1.53272996657771
ENSG00000237649.8,0.0045191362653501,-2.46782008133532
ENSG00000237803.6,0.00578893774022571,1.417798408646
ENSG00000237854.3,0.00309589620687637,1.06420854773876
ENSG00000237877.7,0.00550953761401723,2.15593604340588
ENSG00000238201.1,2.51677911365319e-08,3.09742631453249
ENSG00000239445.6,0.0108846054832221,1.63866384489859
ENSG00000239839.7,3.39116062026611e-08,-4.6154039691488
ENSG00000239900.14,0.00302149482363479,0.996271596100292
ENSG00000240065.8,0.00364787193509949,-1.1127706278198
ENSG00000240225.10,4.40654207334509e-09,2.703176968162
ENSG00000240497.3,0.00289614517984754,2.02842301302875
ENSG00000240682.10,0.000544502719622702,-1.27756057822363
ENSG00000240849.11,0.00976013743024925,0.963024905841242
ENSG00000242485.6,0.0127066198120683,-0.688496930604357
ENSG00000242550.6,9.98069019012216e-05,-3.66660580370538
ENSG00000242588.6,0.00312343327154416,1.75073013599404
ENSG00000242616.4,0.000198009340766183,-2.5507086890769
ENSG00000243147.8,0.000513656847509145,-1.24136967698277
ENSG00000243317.8,0.000187483443671388,1.70427233918702
ENSG00000243466.1,0.00867013135587389,-2.00610121492432
ENSG00000243678.12,0.00433920378991695,-1.09788888744196
ENSG00000243701.7,0.0010924214789113,2.18521561361406
ENSG00000243955.6,0.0082529228747414,2.38240254996575
ENSG00000244041.7,0.00527631790952867,1.48554509185205
ENSG00000247271.7,3.83352030869999e-05,1.94521226186795
ENSG00000248309.7,0.00196943416218013,2.28716981639624
ENSG00000248360.7,0.0030852471729672,2.16832357518337
ENSG00000248472.8,4.91387605899311e-05,3.28076552075856
ENSG00000248527.1,1.07133688008519e-07,2.24092331208784
ENSG00000249119.1,0.00750464945423441,2.441225415644
ENSG00000249307.7,0.000270951264408823,2.78754378344588
ENSG00000249437.8,0.00825597034486959,-1.42209070218273
ENSG00000249898.8,0.000623253713554836,1.76434312038222
ENSG00000250312.8,0.00126286083506154,1.35946310864368
ENSG00000250334.6,4.39579995371669e-06,2.2462831904812
ENSG00000250878.3,0.00727031164867858,2.34642552732406
ENSG00000251301.7,5.39791502930261e-05,1.73783096718772
ENSG00000251600.8,1.7757115257377e-07,2.65953598364551
ENSG00000253819.2,0.000418536176575222,2.27679095594845
ENSG00000254138.1,0.000816440247596209,2.67740717944411
ENSG00000254470.3,0.000450003333243012,-1.51038786018769
ENSG00000254481.1,9.76708352614965e-07,2.71797768889325
ENSG00000254614.2,0.00556071316507048,1.56567839939102
ENSG00000254659.3,0.00386753098825089,2.22133231778488
ENSG00000254703.2,0.000358722003428797,1.72465994045516
ENSG00000254717.2,0.00159983385641261,2.58739418210512
ENSG00000254786.1,0.000101278730534697,2.13767065082018
ENSG00000254810.1,0.00255852909653095,2.08441321911964
ENSG00000254999.4,0.00250592591302464,0.919819612001726
ENSG00000255028.5,7.4910839864476e-05,3.01870198331174
ENSG00000255200.1,0.0140300728346614,1.59594111185021
ENSG00000255240.6,0.00086798367466101,1.58132937988713
ENSG00000255310.2,0.0113302088838658,1.48910269054593
ENSG00000255325.2,0.00600108346613252,2.12159008633069
ENSG00000255364.1,0.00284884404499794,2.19141571157053
ENSG00000255823.5,0.00356140006093541,1.96857086237756
ENSG00000257017.9,0.00339262980281956,-4.09709280195021
ENSG00000257267.3,0.0171778126846948,0.759052786122264
ENSG00000257335.8,0.000862897020889675,-2.73091789576831
ENSG00000257698.2,0.000900354872279214,-2.43546046387955
ENSG00000258102.5,0.0006953233253416,1.37911038985359
ENSG00000258227.7,5.54817831878629e-05,-3.09417254936913
ENSG00000259118.5,0.000803030939312798,1.60750326991975
ENSG00000259330.3,0.000303849094438756,1.38803125726113
ENSG00000259483.1,4.37980764227859e-06,2.43274692908514
ENSG00000259719.6,0.00840626155704754,1.66545396414805
ENSG00000259834.1,0.00273401790715739,1.2998708196957
ENSG00000260032.2,5.37135623931694e-07,1.55805387450687
ENSG00000260078.3,0.00445751370058412,-2.08629996969105
ENSG00000260661.1,0.0120671634959849,2.63531717619088
ENSG00000260708.1,0.0141086533336735,-2.05220885092779
ENSG00000260916.8,0.00684828605905025,1.11921087886153
ENSG00000261253.2,0.000499687470554313,1.91052844276909
ENSG00000262879.6,0.00118572093934307,0.908541003022715
ENSG00000263001.7,0.00280870444115117,0.467027110721309
ENSG00000264538.6,0.00525164981535495,1.58891433770869
ENSG00000265148.6,0.000321484442243203,1.24757388450026
ENSG00000266094.8,0.00946787888983561,-0.648377224635888
ENSG00000266356.1,0.00245533792974823,2.44725801487992
ENSG00000266378.1,0.00317640416412374,-2.20772164230741
ENSG00000266401.2,0.00010487565689377,2.49945652633065
ENSG00000266412.6,2.4222678796649e-08,1.71581143835957
ENSG00000267279.2,0.00276002978457336,1.50165848755835
ENSG00000267316.5,0.00107738092792109,2.68132975582149
ENSG00000268555.2,0.00552234795925387,1.85822809429363
ENSG00000269028.3,0.000283116847052509,2.29745166421701
ENSG00000269293.3,0.00521144147908279,1.23343419828282
ENSG00000270055.1,0.00623767721907794,1.63857974370558
ENSG00000270647.6,0.00232215797133862,-0.719487063036658
ENSG00000270672.1,0.000150344635924232,2.72954337004234
ENSG00000271503.6,8.24363265007353e-05,1.86265791258946
ENSG00000271856.1,0.0130185274383033,1.10176746986832
ENSG00000272398.6,0.000101807939342338,-2.57957783203941
ENSG00000273117.1,0.0135142486320618,1.42067010662741
ENSG00000273559.5,2.14826339907891e-06,-1.47859978648603
ENSG00000273703.2,3.61330427408069e-07,-3.50036977695534
ENSG00000273983.1,3.53916225698256e-07,-3.28710044182405
ENSG00000274383.1,0.00337267130050395,-1.93839547790506
ENSG00000274618.2,0.000712762112415864,-1.41434119384957
ENSG00000274641.2,0.00903073439192645,-1.70615024201821
ENSG00000274997.2,4.52256945001376e-09,-3.70260656220985
ENSG00000275126.2,4.35920898598157e-08,-2.21014025398533
ENSG00000275379.2,3.33991822066467e-07,-2.10055717411619
ENSG00000275700.6,0.00223783464931706,-0.627344021646441
ENSG00000275714.2,0.000161742043183746,-1.85274801225122
ENSG00000275832.5,0.00131199084774133,-1.81115407552984
ENSG00000276043.5,2.45620257758167e-05,-3.37620207233345
ENSG00000276045.3,0.0156925163261735,0.922546472732613
ENSG00000276180.1,0.000835501673350436,-1.96764448007385
ENSG00000276234.5,0.00375939265164628,1.3142238581768
ENSG00000276368.2,3.26137224360346e-10,-3.96469377068913
ENSG00000276410.4,0.0083775163031133,-1.30836934417969
ENSG00000276903.2,5.15939725046233e-08,-3.06357868401139
ENSG00000276966.2,0.000818406818099395,-0.869415492270511
ENSG00000277157.2,1.03490900122497e-06,-2.34305330101179
ENSG00000277443.3,2.9988050308986e-07,-1.69862914529646
ENSG00000277775.2,3.75053323047369e-07,-2.61942260202002
ENSG00000277791.5,0.0031429025710233,-1.37975006569072
ENSG00000278463.2,6.39713472160694e-08,-3.89955702102766
ENSG00000278588.2,1.47010384409505e-07,-2.97199253102796
ENSG00000278637.2,0.00155203080075447,-1.65244189514624
ENSG00000278677.2,8.17104857503437e-07,-2.20297938043239
ENSG00000278705.2,0.000984314007941321,-1.17584114367673
ENSG00000278828.1,0.00183530127366307,1.40949959005188
ENSG00000279673.1,0.00330069070718902,1.757315194335
ENSG00000279928.2,0.00671071449450872,2.25625935656865
ENSG00000283199.3,0.0160536044188846,1.40941826207107
ENSG00000283403.1,4.59960787920417e-05,3.08895166455592
ENSG00000283633.1,0.000143157481476104,1.9892008003166
ENSG00000284634.1,0.00375868414956317,1.9001819758187
ENSG00000284959.2,3.69685823376998e-06,2.32281584094008
ENSG00000285043.3,0.00884990697620978,1.98409758046521
ENSG00000285774.3,1.48226820572748e-05,3.11058449319993
ENSG00000285884.1,0.012584684565381,1.61049784588761
ENSG00000286522.2,2.36692948760294e-09,-2.53855318213256
ENSG00000287037.1,0.000297178500657755,2.6132367116842
ENSG00000287080.2,3.7634115996307e-16,-3.96493502802128
ENSG00000287811.1,0.006103616717539,1.90588761025219
ENSG00000287860.1,0.00520938843657707,2.18155175553241
ENSG00000288598.2,0.000329711995791352,3.23001780303323
