"ENSG00000146094.16"	"ENSG00000135842.17"	"ENSG00000101265.16"	"ENSG00000184014.9"	"ENSG00000176788.9"	"ENSG00000151726.15"	"ENSG00000125753.14"	"ENSG00000132405.19"	"ENSG00000170525.21"	"ENSG00000172216.6"	"ENSG00000163221.9"	"ENSG00000160593.19"	"ENSG00000163931.16"	"ENSG00000105835.13"	"ENSG00000165949.12"	"ENSG00000145901.16"	"ENSG00000189067.14"	"ENSG00000113916.18"	"ENSG00000075426.12"	"ENSG00000167552.15"	"ENSG00000137575.12"	"ENSG00000140379.9"	"ENSG00000111144.10"	"ENSG00000122359.18"	"ENSG00000132510.11"	"ENSG00000141480.18"	"ENSG00000132589.16"	"ENSG00000197006.14"	"ENSG00000077420.16"	"ENSG00000026025.16"	"ENSG00000133106.15"	"ENSG00000135636.15"	"ENSG00000137642.13"	"ENSG00000137312.15"	"ENSG00000007237.19"	"ENSG00000084070.12"	"ENSG00000142657.21"	"ENSG00000188895.12"	"ENSG00000066336.12"	"ENSG00000163220.11"	"ENSG00000059728.11"	"ENSG00000075785.14"	"ENSG00000163947.12"	"ENSG00000130775.16"	"ENSG00000136167.15"	"ENSG00000169180.12"	"ENSG00000177156.11"	"ENSG00000160932.11"	"ENSG00000133961.21"	"ENSG00000101336.18"	"ENSG00000185650.10"	"ENSG00000118564.15"	"ENSG00000100504.17"	"ENSG00000115271.11"	"ENSG00000135821.19"	"ENSG00000146112.12"	"ENSG00000159128.15"	"ENSG00000011600.12"	"ENSG00000012779.11"	"ENSG00000171862.11"	"ENSG00000135049.16"	"ENSG00000140575.13"	"ENSG00000197249.14"	"ENSG00000069275.13"	"ENSG00000158711.14"	"ENSG00000033327.13"	"ENSG00000143546.10"	"ENSG00000124126.14"	"ENSG00000140332.17"	"ENSG00000163191.6"	"ENSG00000196154.12"	"ENSG00000221869.5"	"ENSG00000144118.14"	"ENSG00000170832.13"	"ENSG00000147416.11"	"ENSG00000119535.18"	"ENSG00000135604.10"	"ENSG00000275713.2"	"ENSG00000116701.15"	"ENSG00000155926.14"	"ENSG00000090382.7"	"ENSG00000185215.11"	"ENSG00000100365.16"	"ENSG00000038427.16"	"ENSG00000100330.16"	"ENSG00000120129.6"	"ENSG00000197956.10"	"ENSG00000169967.17"	"ENSG00000100644.17"	"ENSG00000026508.20"	"ENSG00000177885.15"	"ENSG00000156273.16"	"ENSG00000101096.20"	"ENSG00000172354.10"	"ENSG00000089006.17"	"ENSG00000166750.10"	"ENSG00000150977.11"	"ENSG00000064932.16"	"ENSG00000013364.19"	"ENSG00000213654.10"
"cfrna_kd_37"	5.84265365759396	6.77833993325975	7.15181191027508	6.3337668897474	6.31832831323173	6.39389009795411	7.50303939361647	5.92719951410866	5.25259603665821	6.43736500900036	6.27097433949351	5.552703931188	7.83430693864012	7.53651332708895	5.11059011140832	8.03017066565797	7.06258108003205	5.72916441137333	6.17121541134522	6.23849924586525	6.8760042939833	6.15387990978352	6.40853039075928	6.5990600790248	6.52051138987899	6.94760434415646	6.81164225173728	6.5990600790248	6.94760434415646	9.75811976885885	6.50698738030579	7.0899385595234	5.7526199007211	6.52051138987899	5.77568351843872	6.61173998101579	6.68553610062999	6.10055294983011	7.71664799459364	9.66752408451101	6.36414763636422	7.98243286810827	6.23849924586525	6.36414763636422	8.96687949313787	6.17121541134522	8.06725320410152	4.49236817618256	6.74424207098651	7.29181695696949	7.32286476062069	5.88556894196883	6.45156540079593	6.10055294983011	7.0062467173586	7.56274227017288	5.86427700373272	7.08087732324186	5.70530290192823	7.2996420971929	6.30271930707714	7.2358126007326	6.77833993325975	7.0899385595234	6.78952723680254	6.52051138987899	9.69737475958211	7.89230113624188	5.7526199007211	8.4043618563225	6.73269260720063	4.951063213248	7.28394891747688	5.84265365759396	6.46562506985436	5.552703931188	6.25483019619763	6.80062755771189	7.60752199389205	6.46562506985436	7.19442719578523	6.18834000330807	6.02614448341264	5.14756420019031	6.02614448341264	4.61070182091377	7.92297634268489	6.40853039075928	6.13632810722812	7.4265312334762	7.34571771602593	6.72104886796805	6.40853039075928	6.67349915719357	5.79836866048123	7.4265312334762	5.46948287538309	6.30271930707714	6.10055294983011	7.4193695951466
"cfrna_kd_38"	4.62413344807476	6.19526991479113	6.82784084978603	4.84718929808603	4.7408183770345	5.0931563878688	7.13540513148612	5.36943038180912	5.43577166347354	5.00640982829144	5.17444320085735	5.69075367608434	7.39923419193384	5.53956754460124	5.06488675320642	7.65378630407578	7.21063633748201	4.7773160464003	5.84306457692243	5.27552265812649	6.1052401269194	4.7408183770345	6.02319380184179	6.97914141706531	5.79413540476667	6.60363609143513	6.33737066824888	6.4141123546705	7.16723252020068	8.86817582331925	6.72014002786335	5.85899806984243	5.49899878913266	6.4141123546705	5.0931563878688	6.48691174968939	6.37077046260858	6.42474382820193	6.25622590784471	9.19657694328218	5.39191036470031	7.39923419193384	7.17351408032268	5.74341264180883	9.55905025828736	6.21996942544346	7.59891686767509	5.63599742421642	5.9057308637874	5.49899878913266	6.44577059372649	5.87475084210196	4.49445986970946	5.61724835367527	6.44577059372649	7.66273106776428	4.7408183770345	6.59426674852538	5.00640982829144	7.10285495255999	6.26810729720411	7.80281394652385	5.85899806984243	7.8466331068679	6.90549141883108	5.03598202958173	9.62793942446608	8.05451460940478	6.1052401269194	7.25276518069576	5.95094572145404	5.27552265812649	5.53956754460124	6.00903981280436	5.81063784957358	5.34656638738076	5.4571778703082	8.3566853207371	6.56578276021163	6.77914037507242	7.53213826827643	5.69075367608434	5.12082085963964	5.20045074153436	5.96569733340807	4.04427939821285	7.48246536560577	5.69075367608434	5.74341264180883	7.5223400870519	6.89791345801015	6.00903981280436	7.61744029112722	5.87475084210196	6.53671663321735	8.79490107387397	5.72608233151312	6.30316323199918	6.23215876113919	7.46210524912339
"cfrna_kd_101"	4.7166658856972	6.0252562109031	6.49281735278585	5.51159382645256	5.05144095725087	5.72719879365223	6.73979007344888	5.63553878038255	4.93615487947471	5.65903358751757	5.72719879365223	4.97575769534008	6.95953171479678	6.31517955610345	6.87367993446188	7.60467405332989	7.31805296261036	5.15721748359913	5.43140675630721	5.63553878038255	6.06058506147964	5.89406097421441	6.14520003941855	6.59201920130715	5.58730378825095	6.56786004098665	6.46689558342141	6.88347756164961	7.08361346032635	9.13733209090034	8.21993941327314	6.41358666849954	4.809218269342	6.5182744271705	5.77083774783187	6.68475339629775	6.30054558158746	5.83381740289135	6.60394667678882	9.62545064678652	5.37516931637322	7.60467405332989	6.91247389587753	5.81314079752385	9.12710497157584	6.22501114713256	7.48784563832923	5.98901255920958	5.97053216684176	6.00725177465021	6.17766931214417	6.09504538073801	5.15721748359913	5.34614040051862	6.97792983269744	8.08687863573954	5.87426858769616	6.87367993446188	5.01416039821431	7.38151525954344	6.70702361563454	8.02649036346577	6.24044489479143	7.55663521645357	6.87367993446188	5.43140675630721	9.48035752408959	8.19272329718595	5.7048502643315	7.6105676001594	6.17766931214417	5.95180392692278	6.3722467870058	6.27081497416468	5.7048502643315	4.85298949305474	6.17766931214417	7.94958480195215	6.93148319832544	6.96876034184882	7.40206101714551	6.88347756164961	5.05144095725087	4.89526479340192	5.53730149391342	4.66757369275978	8.02207844439208	5.37516931637322	5.58730378825095	6.61577502847829	6.81344013889285	5.89406097421441	7.1820337491309	6.41358666849954	6.62750591163046	8.25794876645065	5.93282087978577	5.95180392692278	6.79278212376278	7.32524445630607
"cfrna_kd_18"	5.98056580466959	6.69584702870746	7.24812902639682	6.31112245463438	6.49506756378424	6.69584702870746	6.90453718570704	6.09960116988085	5.98056580466959	6.90453718570704	4.58738991622651	6.26114202417417	7.29816509464104	7.19628468448741	6.73281693811989	7.62642774857176	6.8040012420268	6.09960116988085	5.62898900439889	6.7688528388431	7.05782676350058	6.99846615804767	5.15407284585601	6.8040012420268	6.35939599103252	7.02845404548834	6.61889971418324	6.4060774082786	7.16964237226557	9.25854057210535	8.03279037104731	7.16964237226557	5.54646027399933	6.90453718570704	6.35939599103252	7.39329034254089	6.4060774082786	6.35939599103252	7.95707575201935	9.28971441500119	6.83830523638546	7.58675581611743	6.8040012420268	7.22244106709575	9.54872264260149	6.49506756378424	7.27336513443555	6.09960116988085	6.93653699051743	7.37009331707379	7.02845404548834	6.04134762831931	5.62898900439889	6.1555335157516	7.66503449894366	8.25136064851966	6.31112245463438	7.54595803691491	5.62898900439889	7.68395606510599	6.83830523638546	8.39595349089934	7.73927165891113	7.48250436558108	6.99846615804767	6.99846615804767	8.74095614051568	8.07637902339217	6.20932677782891	8.09062024391551	6.61889971418324	5.85043328764779	7.37009331707379	6.7688528388431	6.26114202417417	6.09960116988085	5.54646027399933	6.8040012420268	8.52735199629847	6.31112245463438	7.95707575201935	7.22244106709575	4.75533284288314	6.69584702870746	6.09960116988085	5.26353262107744	8.04746700605423	5.62898900439889	5.15407284585601	7.27336513443555	7.41611863805949	7.29816509464104	6.57880850728294	6.57880850728294	6.53755462540954	7.7026319427443	5.98056580466959	6.73281693811989	6.61889971418324	7.08660921819459
"cfrna_kd_22"	6.23757825245979	7.07763095576234	7.35512064795717	6.61276455512978	7.28817060422296	7.17621460346315	7.35512064795717	6.08656089768247	6.01651393841945	6.58101217120096	6.15327671143712	6.21697098283843	7.43685238791915	8.46477599943099	4.83657585521985	7.66493426358555	7.18676129244697	6.1313881757996	6.37397758900035	6.46393847487464	6.80351491584984	5.78243638836077	6.19605799523942	6.49838396343859	7.20762478980771	6.94712866128356	7.04320261961448	6.3171243088123	7.38288459884177	8.72144971995898	6.76170534656225	7.31724664550162	6.90937010794334	6.64382411578443	6.37397758900035	6.90937010794334	6.817183725741	6.15327671143712	7.82177938351282	9.54896585349598	6.77577837106242	7.72396616483694	6.21697098283843	7.2281891429522	9.28835366497128	6.59697691827729	7.73835323701468	4.57914656680961	6.90937010794334	7.15488560398091	7.17621460346315	6.58101217120096	6.53201379147554	6.44639709842294	7.39202123109414	7.85516162807914	5.86491747862975	7.15488560398091	6.83072295901548	7.31724664550162	6.78971399944876	7.90063303208979	7.13323448051495	7.43685238791915	6.58101217120096	6.59697691827729	9.41450692610387	8.04645715392204	7.11125128904421	7.69475302712991	6.44639709842294	5.81047906457722	6.9959715408284	5.96778941776256	6.44639709842294	6.88363223815641	6.3171243088123	6.46393847487464	7.94471190823752	6.93465290182723	8.80575003028949	6.9959715408284	5.6329767783501	8.41195261182822	6.33633035161226	6.27791124004867	7.95090014455312	6.08656089768247	6.54853490252459	7.50579361889504	7.18676129244697	6.65910352564464	6.10915338052095	5.9923639697288	5.83796527713106	7.19723098030499	6.15327671143712	6.62837901902417	6.61276455512978	7.13323448051495
"cfrna_kd_14"	5.65954794356596	6.47592501625007	6.99033370763699	5.98740032230932	5.38742242917845	6.29244274793014	7.17049270367945	6.03524892078102	5.30985721542307	5.98740032230932	5.88648441526061	5.65954794356596	7.72524916678592	7.12753178732162	8.40136352103698	7.50832703719256	5.93785516464733	5.71987364998978	6.36871101290926	6.47592501625007	6.54315007284989	5.98740032230932	6.25270766840102	6.78418442413859	6.47592501625007	6.69850219218204	6.83857561094996	6.47592501625007	6.40535740133724	8.91743667830096	8.35567985900146	7.33051944943137	6.25270766840102	6.83857561094996	6.21182131840456	6.69850219218204	7.01413234942475	5.8331432220625	7.50832703719256	10.370813007357	5.88648441526061	7.58960724852479	7.06057481868554	6.03524892078102	8.7580540063274	6.25270766840102	7.60532602234732	6.54315007284989	6.40535740133724	6.63837962112134	6.83857561094996	6.25270766840102	5.59644740489444	5.71987364998978	7.45725679986001	7.75373033926277	6.08151644442223	7.2527360131566	5.65954794356596	7.29215462320638	6.54315007284989	7.38621029454975	7.42217275278237	7.78165862571622	6.72763850635238	6.33109087020851	10.0764757990699	7.62087481082379	5.53028968924349	7.4398218761628	5.98740032230932	5.30985721542307	7.21220375519779	6.16971337201945	5.88648441526061	5.77766813170227	6.16971337201945	7.10555861858608	7.60532602234732	6.81163894264206	8.63344826529146	6.60733914284549	5.59644740489444	6.08151644442223	6.60733914284549	4.57596247734302	7.40430407762272	6.08151644442223	6.16971337201945	5.71987364998978	6.9415152547104	6.60733914284549	6.57560663044163	6.29244274793014	6.16971337201945	6.57560663044163	5.98740032230932	5.71987364998978	6.63837962112134	6.9415152547104
"cfrna_kd_9"	5.95294527344827	6.40866523737372	7.01303685901938	6.43439436515029	5.87924714288932	5.67580316973496	7.62590395186192	5.76080677327511	5.58518966729743	6.05667394412559	5.71896051646026	6.02294514149397	7.85120244708953	7.1115222422608	6.99594343863565	7.54612618947613	6.43439436515029	5.43685958498846	6.12179098370515	5.67580316973496	6.38246039063653	5.91658356538521	5.488127626071	6.77309901080254	6.75285932539597	7.27618439990511	6.35576157099511	6.18402334893045	7.01303685901938	9.34620075522253	8.21011611413616	6.43439436515029	5.91658356538521	6.57968290494921	6.38246039063653	7.06312581491532	6.88885911801967	6.21413731088723	7.81277666791592	9.50208340980462	6.77309901080254	7.43658473229716	6.53288495788694	6.66890037187516	9.50509565738649	6.43439436515029	7.38508342846755	6.88885911801967	6.57968290494921	7.15833750706828	7.1115222422608	5.98838342357394	5.53752471023312	6.35576157099511	7.75314279432162	7.14290168525058	5.95294527344827	7.46165911754216	5.67580316973496	7.34520801399551	6.64711453699028	8.0542147862998	7.59225404386114	7.21847088325382	6.90727254809218	6.32854943383035	9.56982168503028	8.02090203118303	6.5088952762097	7.73270264103786	6.64711453699028	5.488127626071	7.30419339278753	6.02294514149397	6.55647643883576	6.43439436515029	6.32854943383035	6.83215132271324	8.11861400918589	6.99594343863565	8.79182092481011	6.66890037187516	6.08961010672721	6.60251688945527	5.95294527344827	5.84088033163045	8.56229870561891	6.35576157099511	6.57968290494921	7.1115222422608	7.26197220097971	6.99594343863565	6.18402334893045	6.43439436515029	5.91658356538521	7.58086009436929	6.43439436515029	5.488127626071	6.40866523737372	7.52249503505824
"cfrna_kd_29"	6.03127770560205	6.43043578388432	7.36160186411478	6.57713645769577	6.50567914453273	7.08891591964144	7.23539777920718	5.90618708582907	6.16176496155354	6.74150343736955	8.09682983281412	6.49341229060539	7.29286257103404	7.82270941277101	6.8605903063181	7.60773739184895	7.10505917009366	6.2227312417918	6.46855602175316	6.29540961839676	6.8605903063181	6.67801333904519	5.54506097504465	6.92573339650393	6.79233526948096	7.23539777920718	7.38820181827392	6.84141936128657	7.19073635697459	9.32947093270486	8.15211793446044	7.80309513491427	5.9430856614336	6.87950747591074	6.92573339650393	7.16017017496088	6.88887299627657	6.39126242495441	8.0267093803808	10.8759349614702	6.54185674446982	7.61338162499438	6.3372869654889	7.03936514507814	9.44932500237437	6.43043578388432	7.14463919447867	6.85103698459806	6.84141936128657	7.53227171218243	7.33449982479814	6.56547352838192	5.59281314654928	6.25225317413202	7.14463919447867	7.70609183240825	6.0140787559637	7.5441428164359	6.60017934358863	7.45262305734262	6.68879330620973	8.59548888077011	7.61338162499438	7.12893810158744	7.07258870479702	6.3372869654889	10.6159289164683	8.23492646094038	6.55371416768268	8.13653669791191	6.37796023131056	6.16176496155354	6.82198767178924	6.25225317413202	6.3372869654889	6.71011172282732	5.80941628141483	6.57713645769577	8.11682009325478	7.0560732542417	8.87195622935128	6.73111610896069	6.44325668128862	8.44554345020389	6.2227312417918	6.50567914453273	8.16753242784718	6.68879330620973	6.63405893572567	7.2427080059655	7.68480918761612	7.02245979552093	6.36453190912735	6.36453190912735	6.2227312417918	7.53227171218243	6.4810385526613	6.60017934358863	6.60017934358863	7.3276436135527
"cfrna_kd_6"	5.86849043540044	6.44663874580707	7.02371026006372	6.07940603534183	6.609433979019	6.35765781650418	7.53128149678965	5.95263817777993	5.16007633050252	6.35765781650418	6.48911944855877	6.15207709436968	7.21215806265103	7.77531140401288	6.92443982274396	7.44812304358233	7.02849755604256	5.70771028813139	5.74377243397608	6.221177266643	6.86139290367552	6.33451079283891	6.00276353644239	6.78414040999578	6.221177266643	6.95495067517992	6.80104991107011	6.221177266643	7.05689003530924	8.74501995336165	8.56626328466437	7.30574079483749	6.16967265081768	7.08931856323645	6.14319609155636	7.06623047890739	7.59708396595155	6.07940603534183	7.80900774046483	10.3466179175282	7.11654195992017	7.61942128759833	6.5638468066503	6.77275510344861	9.4488108144691	6.23793552462342	7.94148912268645	6.91412317529552	6.78414040999578	7.18242073405328	6.69040790916682	6.27898052966913	6.14319609155636	6.221177266643	7.48683558608775	7.64453186024236	5.9320729690639	7.4445514438626	6.33451079283891	7.25767711962427	6.43219110624051	7.92622031928671	6.97493564987488	7.46232130887298	6.65980633659102	6.50300182798918	10.2063379218417	7.76961782328748	5.8466333633143	8.14421981261915	6.01257643758253	5.45420629333349	7.12102933414886	6.37288150362476	6.40284656296888	6.70246691519276	6.29507019063181	6.98974332902876	8.26237872342429	7.03802439828676	7.5245324936442	6.73804386043395	5.91119981437631	6.35765781650418	6.09792934689331	5.51163828506112	8.20240004480864	5.73185624280396	6.42491171612861	6.93977659297927	7.483359048507	6.53036610017495	5.74377243397608	6.20421741651688	5.80185826974298	8.1508015492154	6.95495067517992	6.26270546331154	6.50989246481726	7.63203138348647
"cfrna_kd_8"	6.13997166985766	6.26214598216905	6.98125742648287	6.45341222470082	6.46613475874895	7.1078715389223	7.4511008898068	5.98849773315817	6.67757998267585	6.26214598216905	6.09127570967451	6.55213703435106	7.05856080239465	8.44130673749585	6.93643570833476	7.47005548894768	6.41454532642882	6.8325853177816	6.55213703435106	6.24744084431504	6.72058892525499	6.23258084193317	5.87755596743729	6.50363218270629	7.2609708673651	7.45744691489636	6.72058892525499	5.77782337177358	7.01613073431338	8.81141261814222	8.43489912878332	7.20167775246292	6.97240470116163	6.33345931977395	6.89016396314029	7.03325391775127	6.82275918914135	5.81858136325718	7.90538320924979	9.76938436954683	6.63323260668661	7.43189286809982	6.41454532642882	7.31791071025243	9.40992707905369	6.45341222470082	7.2825889090191	7.29682211033642	6.99880027707402	7.56712909472399	7.58462250186891	6.0061599610929	6.51591449179514	5.37152637455516	7.8914030463699	7.33869397332903	6.18703736978239	7.4949454908488	6.37458261994036	6.81286499463628	6.46613475874895	8.10834364505119	8.1867275903609	6.99880027707402	6.64444955023692	6.29110460751697	9.04596020126518	7.9688867048671	7.22420084428501	7.72792939452413	6.38802916046256	5.83851931597771	7.06689802917142	6.0061599610929	6.79286855076629	7.31091554690747	6.5280915344162	7.17108594628413	8.09620927360575	6.93643570833476	9.49704892471996	7.0997700381982	5.37152637455516	8.82372408993528	6.23258084193317	7.41894333508073	7.84379679606544	6.09127570967451	6.63323260668661	7.60190561046425	7.48255438117387	7.40587599575195	5.83851931597771	6.0061599610929	5.7358272458381	6.99880027707402	6.38802916046256	6.69924663012206	6.6666218786886	7.05017476272915
"cfrna_kd_10"	6.01166303693094	6.30716715142782	6.91756234743871	6.04939330559879	6.64727181986638	6.42602290753408	7.24457443456973	5.84101968714988	5.77914320992003	6.59256996945697	4.90868100037068	5.93300334518321	7.37941302240677	8.09141286946771	7.02635528559703	7.60622847429453	6.8041832984851	5.972886908306	6.11484949571032	6.13600719004651	6.82155852522128	6.07886259464524	5.69528675062535	6.96129401588926	6.82586950387698	7.12397167067633	6.9691035780238	6.11484949571032	7.21207823513182	8.73381954621935	8.25951520134999	7.23490263437166	6.04939330559879	6.80854696358532	6.21759265983551	7.47008956476595	6.46537403635781	5.92488792325322	7.80644325539563	9.418104756792	6.40881803787159	7.83442292770895	6.73248715512624	6.92962237156838	9.54126710842259	6.22418285941433	7.30436017798649	6.71398572122154	7.0113106512006	6.95344159517289	7.35284372959675	6.21097150750353	6.10772553044252	6.01166303693094	7.4197900766715	7.7236951756424	5.95707000985141	7.15850250037171	6.17739083832857	7.20548970915376	6.28844518842196	8.09319481224749	7.19554982102986	7.46182766204195	6.9807385853168	6.250239956053	9.03928190162022	8.1711826316582	6.71398572122154	7.57848553518104	6.1289899582613	5.81483887463912	7.15508660821295	6.2307424007092	6.21759265983551	6.43737792075068	6.30095401496195	6.51976235315442	7.78012391420238	6.89313282317929	7.80861495802559	6.68577553573269	5.80600087371018	6.95344159517289	5.99628141552118	6.24377066506458	7.69345350949516	6.01929088305219	6.88902034473408	6.9768707506266	7.70981644183513	6.79980625788148	6.41457622662702	5.94909383536963	6.30095401496195	7.38525113919475	6.29471344340639	6.59256996945697	6.70932261465359	7.08858830547525
"cfrna_kd_20"	5.1787693324242	5.35112372020027	7.40540541736202	6.69110343140315	5.76556963561976	5.1787693324242	7.02058684710821	4.98017206679144	5.35112372020027	4.74448043875191	5.76556963561976	5.1787693324242	7.11546672639204	6.34293512421817	5.98555500977115	7.79693977583802	7.11546672639204	5.64090367830544	5.87990929987758	6.17555906438739	5.87990929987758	5.98555500977115	6.34293512421817	6.49258650337786	6.34293512421817	6.80957711553248	7.06881218909707	5.98555500977115	6.91897029489317	8.63810665103917	8.10439912999193	5.98555500977115	6.34293512421817	5.76556963561976	5.87990929987758	6.34293512421817	6.08377115790731	5.1787693324242	7.44242860027872	8.53921188671575	6.26172645519797	7.67789323541018	6.69110343140315	6.75156955272278	8.89962164715602	5.64090367830544	7.02058684710821	6.17555906438739	6.17555906438739	5.98555500977115	6.56188260604811	5.50374597782401	5.1787693324242	5.64090367830544	6.9706803735628	8.2780634370106	5.87990929987758	6.56188260604811	6.91897029489317	7.51373009506457	6.34293512421817	7.44242860027872	6.62795838290975	7.79693977583802	7.85296225608707	5.50374597782401	8.5046794131099	7.95886153144403	5.98555500977115	7.44242860027872	5.35112372020027	4.98017206679144	6.75156955272278	5.98555500977115	5.35112372020027	5.50374597782401	4.98017206679144	6.34293512421817	7.20445310184307	5.98555500977115	8.43302856693948	5.76556963561976	4.98017206679144	7.20445310184307	5.98555500977115	5.35112372020027	7.28823931810484	6.34293512421817	6.75156955272278	7.67789323541018	7.40540541736202	6.80957711553248	6.75156955272278	5.87990929987758	6.91897029489317	8.29837029037003	6.34293512421817	5.76556963561976	6.08377115790731	7.58166071443707
"cfrna_kd_27"	5.86805821246537	7.10158047099609	7.63845710333991	6.80737607410325	7.8709882237703	6.98707923835735	8.0617513672329	6.033094888658	6.54873257380158	7.1107216161964	5.68073219477372	7.49944904896191	7.42088919382787	8.635810788867	5.52132187931476	8.16164409975994	6.89476095973679	6.58868328570678	7.13780033701081	6.57549066626059	6.65287225268145	6.34581849823872	6.28207275299168	6.89476095973679	7.6941501845291	7.62578241100469	7.01657424619694	6.0524185351338	7.15557272902466	9.30546444787327	7.78812995864474	7.78812995864474	7.78812995864474	6.84077480280893	6.95696359266135	7.60655840375453	6.57549066626059	6.33014944583971	8.34664227712124	9.66993504024153	7.91330314499873	7.51328240894775	5.9936284721683	6.89476095973679	9.24053622796539	6.98707923835735	7.91850610811931	5.24026666131385	6.9467825245906	7.71224541911518	7.42088919382787	6.28207275299168	6.45090035535345	6.40681586345886	7.30632865873366	7.95440964767821	5.97346952520008	7.56732166678359	6.738139329984	7.28227722866438	5.95301534135665	8.07578798385848	7.5269838856006	7.30632865873366	6.72626608783511	7.0068099454404	8.92901031914951	8.76264617955202	6.7731774767753	8.09429316214209	7.01657424619694	5.9936284721683	7.28227722866438	6.53516229658984	6.40681586345886	8.22598606421836	6.87341057021307	6.96707272623917	8.20910724169513	6.9771109428353	8.48626194104872	7.63845710333991	6.82972843516041	7.56067682191443	6.62754285378934	6.6017547099533	7.68195897829748	6.19811805305643	6.69004147810151	7.57393593859685	7.47844607704503	6.95696359266135	6.10884112272138	6.52146121031775	6.19811805305643	7.28227722866438	6.33014944583971	7.36092938840758	6.9771109428353	7.37615566398822
"cfrna_kd_13"	5.98981371797293	6.54759169299537	7.35732390403614	6.84867401708601	6.97833078560175	6.94700179329103	7.51488719942166	5.7893925605227	6.46120064237793	6.84867401708601	6.05069401681154	6.54759169299537	7.57746130017418	8.83147735477288	7.85502681654466	7.92081575843905	7.67605528451567	6.05069401681154	6.97833078560175	5.85945925888644	7.42697726036529	7.2069772641714	6.16505629554829	6.91497133462472	7.25886284872064	7.83809874541489	7.2331546210065	6.36920710995301	7.44946412973831	9.1519719558335	9.28270925401252	7.71367505806324	5.16162919928201	6.62903241111598	6.46120064237793	7.87175809700707	6.41594999341733	7.06840246582296	8.21104060233595	10.3561792335956	7.90464826395028	7.90464826395028	6.05069401681154	6.91497133462472	9.91506521238116	6.21892887656268	7.69498815585701	6.97833078560175	7.44946412973831	7.57746130017418	7.38091904743056	6.58889464360645	6.05069401681154	6.36920710995301	7.49340877635485	7.82096918765892	6.41594999341733	8.34880774683013	6.36920710995301	7.87175809700707	6.97833078560175	8.27529920366911	7.85502681654466	7.30893747461367	6.91497133462472	7.33333453455116	9.77104886842356	8.19783763676658	6.36920710995301	8.55955731777958	7.00898861348367	6.5050528443305	7.78608596731997	6.27081830273566	6.54759169299537	6.91497133462472	6.58889464360645	6.21892887656268	8.89008728369014	7.49340877635485	8.2370889755179	7.18031323426022	6.5050528443305	7.06840246582296	6.41594999341733	5.63760083324324	8.63004029868777	6.54759169299537	6.46120064237793	6.62903241111598	7.42697726036529	7.2841185545001	5.27135338118064	6.36920710995301	5.7893925605227	9.07467117849871	5.71558695881892	6.41594999341733	6.94700179329103	7.87175809700707
"cfrna_kd_16"	6.4538723317705	7.06587603828415	7.10100011304908	6.83484480259126	6.95501882566475	8.42986975174695	7.84299145630925	6.15052837841719	7.90379052644299	6.50745565347197	6.27977893339752	7.02986900727769	7.29538849123585	9.65397125037533	8.34476960883216	7.41173904675155	6.4538723317705	7.06587603828415	7.64347151163384	6.27977893339752	7.13528377885592	6.27977893339752	5.67073444623678	6.7924310744371	8.08969717132805	7.57030123118618	6.95501882566475	5.67073444623678	7.02986900727769	8.90635245723444	8.94540380158086	8.38794778035034	8.22287136415971	6.87603551448432	6.34022066757186	7.92349928789129	6.7036246368397	6.95501882566475	7.69026189740919	10.6277271767238	7.32537198012046	6.87603551448432	6.15052837841719	7.5951073702667	9.40362221481999	7.80098327326873	7.02986900727769	8.1410910810145	7.26476522396029	7.41173904675155	7.75771177450533	6.60891699716986	6.15052837841719	6.15052837841719	7.99974215226648	7.71309839369162	6.15052837841719	7.69026189740919	6.4538723317705	7.71309839369162	6.15052837841719	8.4706066298948	8.22287136415971	6.91607238276414	6.60891699716986	6.65705766379919	9.02047008227085	8.92601032873369	7.54505952606429	7.32537198012046	6.39818569389775	6.7924310744371	6.83484480259126	6.34022066757186	5.84969285885432	8.77159571052473	6.08116126793036	6.95501882566475	8.12416272630332	7.77951018172704	9.75082648420319	7.41173904675155	6.15052837841719	9.44508051699774	6.7036246368397	8.1410910810145	7.84299145630925	6.34022066757186	7.57030123118618	7.61949277034473	7.20148524568781	7.20148524568781	6.00818495845167	5.93119050867792	5.93119050867792	6.83484480259126	6.50745565347197	7.43941119943918	6.83484480259126	7.20148524568781
