"ENSG00000137312.15"	"ENSG00000138411.13"	"ENSG00000138772.13"	"ENSG00000005810.19"	"ENSG00000137710.17"	"ENSG00000115271.11"	"ENSG00000096060.15"	"ENSG00000176788.9"	"ENSG00000185201.17"	"ENSG00000143546.10"	"ENSG00000163221.9"	"ENSG00000196405.13"	"ENSG00000084070.12"	"ENSG00000131016.17"	"ENSG00000133106.15"	"ENSG00000130816.17"	"ENSG00000135636.15"	"ENSG00000142657.21"	"ENSG00000172493.23"	"ENSG00000132589.16"	"ENSG00000163220.11"	"ENSG00000137575.12"	"ENSG00000105835.13"	"ENSG00000163191.6"	"ENSG00000090376.11"	"ENSG00000100504.17"	"ENSG00000124942.14"	"ENSG00000059728.11"	"ENSG00000189067.14"	"ENSG00000144118.14"	"ENSG00000198604.11"	"ENSG00000152818.18"	"ENSG00000100906.11"	"ENSG00000163563.8"	"ENSG00000184863.11"	"ENSG00000112062.11"	"ENSG00000183688.4"	"ENSG00000149311.20"	"ENSG00000188895.12"	"ENSG00000015133.19"	"ENSG00000157601.15"	"ENSG00000074201.9"	"ENSG00000075785.14"	"ENSG00000010810.17"	"ENSG00000104964.15"	"ENSG00000169442.9"	"ENSG00000198961.10"	"ENSG00000101265.16"	"ENSG00000130811.12"	"ENSG00000135842.17"	"ENSG00000184640.20"	"ENSG00000111335.14"	"ENSG00000180530.11"	"ENSG00000091039.17"	"ENSG00000186470.14"	"ENSG00000135821.19"	"ENSG00000151726.15"	"ENSG00000108107.15"	"ENSG00000161405.17"	"ENSG00000148180.21"	"ENSG00000197321.15"	"ENSG00000113387.12"	"ENSG00000177156.11"	"ENSG00000166750.10"	"ENSG00000100106.22"	"ENSG00000100644.17"	"ENSG00000158711.14"	"ENSG00000019582.16"	"ENSG00000173821.19"	"ENSG00000187514.17"	"ENSG00000021355.13"	"ENSG00000143226.15"	"ENSG00000111640.15"	"ENSG00000288701.1"	"ENSG00000105220.17"	"ENSG00000132530.17"	"ENSG00000137959.17"	"ENSG00000205413.8"	"ENSG00000133961.21"	"ENSG00000134333.14"	"ENSG00000275713.2"	"ENSG00000099204.20"	"ENSG00000146278.11"	"ENSG00000118564.15"	"ENSG00000188906.17"	"ENSG00000103653.17"	"ENSG00000112081.17"	"ENSG00000132510.11"	"ENSG00000117091.10"	"ENSG00000080371.6"	"ENSG00000143545.10"	"ENSG00000186407.7"	"ENSG00000106948.17"	"ENSG00000213626.13"	"ENSG00000065978.19"	"ENSG00000065613.15"	"ENSG00000118680.14"	"ENSG00000153113.24"	"ENSG00000100030.15"	"ENSG00000141480.18"
"prevail_cu_cfrna_315"	7.01103526392601	6.59085673456026	7.09927188242926	6.67004943061744	7.51701062872988	6.63100352748265	8.30242398237163	7.09927188242926	7.53817549192868	10.3162892071175	6.50699538366333	5.16310030172851	8.17325549965197	6.74507168781978	6.63100352748265	6.81634523336768	7.04105555204217	7.04105555204217	7.85718966175028	6.88423033280424	10.1340377274611	6.74507168781978	7.92298528060174	8.03135304691508	7.04105555204217	6.32276437156561	8.42095940189002	7.04105555204217	7.12751637912653	6.59085673456026	7.2090568741616	7.0704594328809	7.18238863705218	9.06968345393477	6.91700087430167	6.32276437156561	7.0704594328809	6.54954427187737	5.99161325233977	6.41787068350623	5.04323434013979	6.46313256912148	7.63956366609046	6.05251265550606	7.01103526392601	5.92793905334704	6.88423033280424	6.63100352748265	6.27270092712227	6.50699538366333	7.35942597004005	4.59453105724436	5.71729235117404	6.74507168781978	6.11087529245039	8.04618923546471	6.37111588197985	9.01797712496992	6.05251265550606	7.28620995007949	5.71729235117404	6.98037196390075	8.26487469017931	7.28620995007949	6.41787068350623	6.91700087430167	6.59085673456026	6.85069088959294	7.26095044804499	10.0445960038247	7.28620995007949	6.41787068350623	9.75539515684065	6.54954427187737	6.41787068350623	5.99161325233977	5.37424036982534	6.50699538366333	6.81634523336768	7.78824150397675	7.63956366609046	5.55654921940685	8.31472605634097	6.27270092712227	6.50699538366333	6.46313256912148	6.11087529245039	5.37424036982534	6.16690914981731	6.70805390969341	9.16784599892404	4.91098515427722	7.42908903311815	5.79112463107737	10.9276157029645	7.40624140603183	8.06087413117517	7.51701062872988	6.74507168781978	6.81634523336768
"prevail_cu_cfrna_95"	6.99273456539167	5.65905706070046	8.51104981118987	6.58303485331905	6.71256496388475	8.10475125324502	8.08108898250634	7.76188877954349	8.30185060874883	12.2285235478735	7.95656855788171	4.99512333590044	8.47520328677471	6.19563538226266	5.89899004591492	6.10355540681591	7.42820102937485	8.26032204437154	7.13779039305226	7.79136507816074	12.0205343223799	6.99273456539167	8.51104981118987	9.01402091737313	7.79136507816074	7.50142321489128	7.8485658763064	7.63754518253079	7.90357990037379	7.04273664709931	8.21756081410423	7.5366810761286	7.18305315090339	10.0044060832502	6.44051840962495	6.77316785380822	8.76963905644834	6.58303485331905	6.88716264248159	6.00500998857865	5.19478651789439	7.18305315090339	8.10475125324502	5.52131404344007	5.89899004591492	4.99512333590044	6.99273456539167	8.00767598590748	6.00500998857865	6.64927173193051	7.79136507816074	4.46251472024889	6.28206368857069	7.5366810761286	5.78422103784318	7.13779039305226	6.71256496388475	9.03878423758879	5.89899004591492	8.26032204437154	6.99273456539167	6.36350690783056	8.81335519602492	6.83130204781915	6.28206368857069	6.58303485331905	6.64927173193051	6.88716264248159	7.22693081176678	10.053829057662	8.88339293512713	6.94092229557335	10.5434949498708	6.28206368857069	7.39014110453271	4.05536942338282	4.75804759700757	6.36350690783056	6.88716264248159	8.41970423156015	7.09105163295694	5.89899004591492	8.59694960083561	6.94092229557335	6.00500998857865	6.77316785380822	6.64927173193051	7.13779039305226	5.65905706070046	6.44051840962495	8.26032204437154	4.46251472024889	7.04273664709931	5.65905706070046	10.2091377112228	7.04273664709931	7.8485658763064	7.57109473399314	7.26950608902785	7.63754518253079
"prevail_cu_cfrna_269"	7.30722099550677	7.91395268287195	7.43830720413635	7.55842540872759	7.8682326947603	7.16294818410448	9.04133132121608	8.27084741783811	8.81926273229116	11.0241105473525	7.08497623283528	4.84846905283853	8.69392829565394	7.49962096921919	5.71019513568212	6.37263593626315	7.77219042091503	8.16142286642793	7.72165322747978	7.23689747558443	11.0447857110862	6.61486664775558	8.97822631233637	8.23528812707419	7.16294818410448	7.16294818410448	8.49785685656174	7.72165322747978	7.66927578554677	7.82101262359555	7.61491854757862	7.37425937900876	7.61491854757862	8.40490895614572	6.23398785678482	6.08020652786264	7.61491854757862	7.08497623283528	7.00251527632976	6.37263593626315	4.84846905283853	6.08020652786264	7.91395268287195	5.71019513568212	5.90746239739829	4.84846905283853	7.16294818410448	7.49962096921919	5.20190620683731	7.55842540872759	6.72208528356953	5.90746239739829	5.47982559429019	7.49962096921919	5.71019513568212	7.30722099550677	7.16294818410448	8.3394367280254	5.47982559429019	7.49962096921919	6.91501215917535	6.61486664775558	7.8682326947603	6.49890959464429	5.47982559429019	7.00251527632976	6.08020652786264	6.72208528356953	7.77219042091503	9.91107423163525	7.91395268287195	6.08020652786264	9.84187321441956	6.37263593626315	7.61491854757862	3.00018976415458	5.47982559429019	6.82180373110133	7.30722099550677	7.00251527632976	6.49890959464429	5.47982559429019	7.55842540872759	6.82180373110133	6.72208528356953	5.47982559429019	6.23398785678482	6.82180373110133	6.23398785678482	6.72208528356953	7.49962096921919	5.20190620683731	7.37425937900876	6.23398785678482	9.23372137677878	6.91501215917535	7.55842540872759	7.91395268287195	6.91501215917535	7.08497623283528
"prevail_cu_cfrna_318"	7.20833645670183	5.6486927442762	9.06950871944445	6.04939759062767	6.40179250027168	8.31396261609246	7.18503026823573	7.82022470860954	7.51271721869424	11.8546784775825	8.0218726155832	4.88706810637615	7.36857716351735	5.04274510179396	5.90267774034435	6.84148345811025	7.31235596992722	8.68376648773215	7.59744480354345	8.0349407919421	11.6010793830489	7.12096228455228	7.36857716351735	8.7111467696446	7.82022470860954	7.87939767300281	7.33369775244697	7.02791342223095	7.14532454497804	7.60915117590779	7.74796646105784	6.90000746906998	6.1173659877841	9.94004641211087	6.48090286332916	7.05389566669539	9.10089480210822	6.01413622717567	6.61539915299811	5.5272535994004	7.46196011708506	6.64997590484532	7.88902756665534	4.88706810637615	6.27417030495746	4.8013102567148	7.38229510096143	7.53743896274766	5.94082843494457	6.21352618588198	7.10448762940315	5.6486927442762	6.13385611562864	7.33369775244697	5.00558079791339	7.01914684498512	6.06670092018342	8.98679843514682	5.07886236605	8.281443776326	6.94701159799571	5.88320311274888	8.96876437705226	5.82308614182446	6.94701159799571	6.54361879495883	6.01413622717567	6.10068000015167	7.20060973372617	10.250087646376	8.81069280642809	5.50161007048157	10.5626178047634	6.41528783908179	7.8050433415829	6.33231695858916	6.62701827246013	6.88076449366465	6.33231695858916	8.79798072453837	7.89381846104653	5.24575470755385	7.97291493671348	7.10448762940315	5.78150957928902	5.92188366219569	6.78045934118496	6.69481027765218	6.10068000015167	6.90000746906998	7.87455845772823	4.70907917781979	6.42865591098917	5.82308614182446	9.848104645523	7.16133902649942	8.59248207652109	8.43058626522975	7.33369775244697	7.54964218781212
"prevail_cu_cfrna_292"	7.30778964295498	6.58513013111418	8.85346326185156	6.89713219862015	6.91401780921647	8.1778673324381	8.19173019049814	7.69160379034074	7.63179523752851	11.4568650125992	7.42703873846842	5.11961624753721	7.95415281317838	6.6164895575258	5.26432868814474	6.5202578162962	7.82885743186626	8.80244845385507	7.57734109878462	7.81772032066188	11.384643391038	7.13880573462631	6.99557936583123	8.25581610828922	7.93984497732119	7.68180682264766	7.58787356327701	6.74019535055674	7.12438603981867	7.52623023733178	7.70858954256781	7.38536160866867	6.44646699514222	9.73415496170651	6.26654503936549	6.93070636372974	8.93088947558829	6.38697261173896	6.33751004111331	6.14933155794232	5.16473392379548	6.56918738276532	7.98234885029552	5.6540302531274	6.5798357087271	5.84540752354827	7.4503223284415	7.31097434705031	5.98958828343093	6.09807869561548	7.40932498523146	4.54805082440965	5.77200785724419	7.34554755804645	4.61898931008483	6.91401780921647	6.27314571873277	9.03639559297013	6.36862606265925	8.55690140542551	6.75434385365092	5.85431513250573	8.77509775102187	6.23307053406874	6.48100143908665	7.00742234257307	6.55306390890216	6.99160983243865	6.97963474726661	9.87764815498918	8.78997708673545	5.67440913880866	10.5125318808299	6.49232870292906	8.23588473580233	4.68585678137662	4.61898931008483	5.93201492846076	6.48100143908665	8.58998136844062	6.66726756607465	5.9976226745205	8.22749792003716	6.63191395221624	5.91511928579484	6.4406286450602	6.59566023800874	6.34378821812767	6.45807210538761	6.8496412727173	7.91706992962909	3.98088339547632	6.80505374416058	6.09807869561548	9.51406358342092	6.95129691586068	8.24089348939471	7.81324123023993	7.12075833424454	7.54797250670095
"prevail_cu_cfrna_271"	7.37385793182951	5.76039429421584	6.94753278819938	6.80354230565406	5.8746140656181	7.32206450599077	7.74206515075001	7.53034483238218	8.77769748027755	10.1332862732477	7.34819475615231	6.25608004690725	7.96924412897165	5.29152266613287	6.96455331771518	6.96455331771518	8.12071153622216	7.90916330433254	7.79994736982969	7.41151274286853	10.2809925992467	7.64009788366493	9.83914280638191	8.73880417574405	7.03068067115766	7.83728117169826	7.86465937835643	8.05094518177711	8.43248803687352	7.69198489177506	7.39907051265933	7.32206450599077	6.36326800983524	9.24825110141678	6.76515703664626	7.41151274286853	6.64338546550444	6.43864667887071	6.78447868248373	6.99799881903884	6.16998561726048	6.80354230565406	7.81873533579694	7.13952919197262	7.01443299885335	6.41396326139223	7.34819475615231	7.58626841595645	5.98015522974191	7.86465937835643	7.10926414750325	5.23422796554294	6.78447868248373	7.71222668942907	6.14007682550653	7.89152650558656	8.07457814895471	8.35743143125298	5.39919811176612	7.81873533579694	7.57525638984684	5.59171423462311	8.31177231310877	6.82235477488612	6.33722310987554	6.62203883373775	6.55600815749078	7.51889420320218	7.37385793182951	11.1612047525202	7.99424485038952	6.53329872370259	9.47220706243754	6.48676126154487	7.26833216497557	5.67864159935946	5.9458550398998	5.83757671350833	7.36108367741942	6.68514239084302	6.46290786951792	7.32206450599077	7.70214139571006	7.01443299885335	7.70214139571006	7.06263321707829	5.72012426923659	7.16916841935029	6.36326800983524	6.78447868248373	7.47215692063005	5.17432851724503	7.48398452050234	5.63586734357265	9.41477503886734	6.43864667887071	8.01881887395295	7.41151274286853	7.30881882690988	7.71222668942907
"prevail_cu_cfrna_270"	7.3206255294145	7.91728354999257	7.44554645324082	6.18635470422501	7.7336826503236	7.40510156931337	8.997599581279	8.20298509122543	9.07683244666451	10.9532013851629	6.92196490646315	5.43886091435192	9.01111109009011	8.53782529882693	5.43886091435192	6.44950528527162	7.63227646035838	7.82840907592106	7.82840907592106	7.94572943085281	10.7943057642412	7.94572943085281	9.53526397040907	9.24635575234801	7.97362412921945	7.82840907592106	7.27644723176663	8.10552523681979	8.02784278374834	7.91728354999257	7.85864777386725	7.88826421514373	8.1792313242117	9.71935843859902	6.44950528527162	7.18378786353305	7.5604683924082	6.18635470422501	7.08472483630362	5.86240011467766	4.51177560736841	6.27962235694269	8.08009384200224	6.0864685918037	5.86240011467766	5.26214363776429	7.63227646035838	7.7336826503236	6.18635470422501	8.0542052805378	7.08472483630362	5.26214363776429	6.0864685918037	7.91728354999257	5.73519836153156	7.7336826503236	7.70066861878014	8.82474014449439	5.73519836153156	7.36348469275732	6.7382724894051	6.0864685918037	8.51902912123037	7.08472483630362	7.5604683924082	7.7336826503236	6.18635470422501	7.3206255294145	7.27644723176663	10.3007460070243	8.42118547946064	7.18378786353305	9.94726772475785	6.7382724894051	7.44554645324082	4.81525082181671	5.26214363776429	6.44950528527162	7.52317291913517	8.0542052805378	6.44950528527162	5.97892267062261	8.9280750887559	7.08472483630362	7.5604683924082	6.97829978179828	6.80216448805849	7.23086555367779	5.86240011467766	7.3206255294145	8.08009384200224	4.09234167179427	7.08472483630362	5.0580726482251	9.74383961878599	6.52737623054829	8.29426713807382	8.27198308295853	6.67138419403562	7.08472483630362
"prevail_cu_cfrna_300"	6.52859703603332	5.60357980940344	6.90559753328316	6.60851698734024	6.84105285985069	6.79065584453978	8.15975145138898	6.99726067427364	9.30676791630374	10.3832904206662	6.75604164209598	5.29162158452893	8.34501636594623	5.07386250901609	6.93680905461312	7.11100640431956	7.04098073249107	7.42850257622443	6.96735407065473	6.90559753328316	10.3762231228336	7.2906279249981	8.27981898243688	8.49877248359599	7.92398971684511	7.13808574088401	8.7687245956869	7.31454623728537	6.99726067427364	7.56429692465296	7.39525500989906	8.07142560399027	6.12740979235775	8.80286907657099	7.15143594825584	5.71808206185671	7.01198286721485	6.37690917689031	6.46556256271128	6.01375014352162	4.9495007947597	7.05526239707202	7.69747795280206	6.12740979235775	6.04304060172143	5.98383334883945	6.90559753328316	7.38399922880422	6.09984646184239	6.90559753328316	7.26630423052752	4.65595603487108	7.31454623728537	7.15143594825584	5.82379095756139	7.67919071474246	6.77345366859862	8.35655988852777	5.8900322553168	7.21638372682117	6.42192869730923	5.95326197554466	8.03595761284521	6.52859703603332	6.12740979235775	6.30657655601682	7.04098073249107	7.30263690330277	6.80765321903643	10.6490970233158	7.74220407209963	6.33041138530804	9.50900372737987	6.28233291506155	7.2036273569403	5.47859566884763	5.78944494380745	5.43423582342944	6.9521630771242	7.01198286721485	6.46556256271128	5.75422453515031	7.93943151988628	6.18096631795923	6.48688644580044	6.37690917689031	6.23256010948476	6.60851698734024	6.25766589261014	6.46556256271128	7.96228803931094	5.2404747215745	6.85746434967804	5.680965684316	9.56477903181173	6.66564308639241	7.92398971684511	7.47166850285452	6.79065584453978	7.30263690330277
"prevail_cu_cfrna_310"	6.69667614690678	8.38123220349414	5.83153695014188	7.14726966123244	7.807070976478	6.03358151803896	8.46094472199875	7.16858603103109	7.27065941810237	9.37908830507103	5.9857468018251	5.5287878845172	8.39933103452161	9.3468237791364	5.9857468018251	7.29023068538988	7.76578219766459	6.57380560541136	7.25081752656322	6.57380560541136	9.12560117028579	7.14726966123244	8.79068740835236	7.83395301672441	6.80979142280657	6.63656558965546	9.35147742361339	7.05868490522055	7.1036617087311	7.03565559351267	7.29023068538988	8.16551870807651	7.01224986504217	7.89904017370994	6.80979142280657	5.38597560290259	6.69667614690678	7.12563152984475	6.57380560541136	6.78234198275428	5.71830458431097	6.83672318920537	7.93672505602956	6.69667614690678	7.32859033366845	6.1680088400196	6.93964481776357	6.86315662935216	5.9857468018251	7.27065941810237	7.75175171543581	5.22610441274758	6.7258067913291	7.43787867464652	5.71830458431097	7.76578219766459	6.7258067913291	8.33496490814898	7.36595159230742	6.80979142280657	6.25098155907251	5.9857468018251	7.64950905593003	7.23069737925822	6.98845511285256	6.7258067913291	6.57380560541136	8.49500488481215	7.67947028782472	10.3005612667875	7.03565559351267	6.21010571412126	8.74896161411359	6.78234198275428	6.29070665774861	5.04407258758488	5.5287878845172	6.12461385586659	6.54135596286357	6.78234198275428	5.22610441274758	6.40359414472875	8.19690610181355	6.29070665774861	6.47414565162455	6.69667614690678	5.38597560290259	6.86315662935216	6.03358151803896	6.75435436064999	7.3095386486639	5.38597560290259	7.14726966123244	6.63656558965546	9.44152957401286	7.4895549643077	7.77967718168882	7.50637549034204	6.60553148292671	7.05868490522055
"prevail_cu_cfrna_293"	6.71964239452287	8.28004625417885	6.06619217072363	6.91066091248105	7.53487481742291	6.40657433155592	8.09646739573467	7.39045723922951	8.79908864324932	8.87234583728675	6.10614993963347	5.74900667941809	8.29291586397675	8.30143218116159	6.10614993963347	6.5285396059605	7.09887330594452	7.28255280201893	7.38243878018446	7.22987594832375	9.11621887197679	7.40636108795889	8.25833810156755	8.25833810156755	6.92179249597487	6.74496480983264	8.64036262957005	6.70681057181532	7.29969062452968	6.68079518352879	6.7698456133336	7.79240008847383	7.05913430271771	7.87464670498051	6.62729472039702	5.87075365703278	6.89944199625967	6.43806245583478	6.30767869261007	6.08631327834692	5.93898624127587	6.68079518352879	8.00555137552857	6.5285396059605	7.05913430271771	6.27311475419722	6.98682203788651	7.11833699502379	5.67045084706547	7.03884358792366	7.60542920916213	4.98209124169416	6.23768353756731	7.27390652921431	6.14500211286426	7.5492654415471	6.70681057181532	8.49945995097274	7.11833699502379	6.97618695507435	6.20133938666564	6.40657433155592	7.71795646637558	6.98682203788651	6.92179249597487	6.45354815915599	6.95467669930049	7.86892529986636	7.16587033195534	10.4283598932469	6.88813435373265	7.42989147339733	9.36996833122535	6.58580757355481	6.95467669930049	5.11111381177996	4.4164836402408	6.02506217995558	6.79430010263036	6.46886666982619	6.02506217995558	6.5285396059605	8.12554053533863	6.48402161623693	5.79899699582154	6.64085938961459	6.30767869261007	6.75745943780265	6.32464876016688	6.51385474213779	6.45354815915599	4.93600942815611	6.87673655739856	6.34141760634367	9.48465993447899	7.02858939380258	7.49825497419199	7.82231634884885	7.14704571178448	7.78634147105435
"prevail_cu_cfrna_304"	7.54344956141919	5.54452665209358	8.28629515935554	6.90214656845699	6.65556133511157	8.05942152021152	7.58424132881327	7.6625089059231	8.31078130745246	11.8348048501717	7.19383461764022	4.5860222709209	7.93888240511049	5.45670811864371	6.25892565044265	6.57649792001595	7.36761261329976	8.17064585115854	7.82443863325666	7.92307990677691	11.7478678532377	7.02603687256356	8.15720352551168	8.40476558008073	7.36761261329976	7.08418025972014	7.71853524090211	6.99605522865848	7.52261120645995	7.32007115113156	7.58424132881327	6.99605522865848	6.90214656845699	9.57158888439911	6.53525531968454	6.76649367945431	8.37023581307064	6.61657842147208	6.308890100876	5.62701713168887	5.26174229737591	6.49278016392811	7.8909447766188	5.91492522740193	6.44899528591857	5.7048176443287	7.45821945448647	7.29569666693796	5.91492522740193	6.57649792001595	7.19383461764022	4.7538494937628	5.62701713168887	6.99605522865848	6.03920705686697	8.17064585115854	6.09743960572447	8.50365212222591	6.49278016392811	8.15720352551168	6.35714862620675	6.35714862620675	8.65473405904928	6.44899528591857	6.44899528591857	6.03920705686697	6.25892565044265	6.80163368561046	7.2199861745552	10.1481896487	8.34674755989254	6.76649367945431	10.1068636472309	6.03920705686697	7.45821945448647	5.3627754537822	5.7048176443287	6.90214656845699	6.69350588428409	7.92307990677691	7.2456694704441	5.7048176443287	8.26138566857002	6.49278016392811	6.40381591488194	5.7048176443287	6.40381591488194	6.308890100876	6.57649792001595	6.44899528591857	7.85807581330527	3.00018976415458	6.90214656845699	5.7784542276437	9.90065244074283	7.05540358536147	8.26138566857002	7.48000555583651	7.05540358536147	7.02603687256356
"prevail_cu_cfrna_12"	5.72970636631983	6.1242388481767	5.87400016019457	6.33656080045748	6.33656080045748	5.56851599011762	7.61537917452896	6.33656080045748	8.51460924792847	9.25695101110148	5.56851599011762	5.72970636631983	7.35069550360681	5.38565511903742	8.47079621044137	7.398335825786	5.56851599011762	7.44444648588137	6.75958872711687	5.56851599011762	9.00390100714292	6.96384278713583	7.53245238145514	6.60513102474151	7.53245238145514	6.60513102474151	7.14254652241375	7.48912305398946	5.87400016019457	6.75958872711687	6.89894801698258	6.96384278713583	6.2343916399339	7.90621479556494	6.83096713832367	6.68445115094989	6.1242388481767	6.96384278713583	6.00470988162924	6.89894801698258	4.603012810771	6.60513102474151	7.08542042992572	7.02592161359925	6.89894801698258	6.52112810101299	6.89894801698258	5.72970636631983	5.17381378823188	6.33656080045748	6.89894801698258	5.17381378823188	7.30142001716282	7.57451363378856	5.87400016019457	8.3307492702306	6.1242388481767	8.03220248463917	6.2343916399339	8.8754042467173	6.2343916399339	6.33656080045748	7.87291641207479	6.52112810101299	6.2343916399339	6.43184516746101	6.52112810101299	7.19748301393162	7.25039249906073	10.9818579563668	8.00172394982233	7.44444648588137	9.91769529572292	5.87400016019457	7.19748301393162	4.92077133492915	4.92077133492915	5.87400016019457	6.60513102474151	5.72970636631983	5.87400016019457	7.02592161359925	7.44444648588137	4.92077133492915	6.2343916399339	7.53245238145514	6.33656080045748	6.89894801698258	4.92077133492915	6.33656080045748	6.2343916399339	5.17381378823188	5.87400016019457	4.92077133492915	8.8754042467173	6.33656080045748	8.11994886768809	6.83096713832367	7.48912305398946	7.44444648588137
"prevail_cu_cfrna_308"	6.86592399409057	7.66341044290833	6.19749352636348	6.86592399409057	7.99390423717148	6.82730141442197	8.24803006933953	7.07802396717809	8.57259020890264	9.78739027626902	6.82730141442197	4.86474797103731	8.53728817791517	8.02823249947755	6.47366417509208	6.57064238113921	7.92269023325568	6.52298042134802	7.14227366247118	7.04478534607575	10.2171489780384	7.64138789892224	9.1801249407681	9.00172950949552	7.07802396717809	7.45189429917641	8.6627088406561	7.90432236267064	7.42634931431602	6.97589992985853	7.29132895515554	7.82841322144793	8.31905387852068	9.22517812774855	6.86592399409057	5.6880609166621	6.61675889721341	6.74677407670605	7.20376670008529	6.97589992985853	5.15669677801425	6.70473966363088	8.06176141875622	6.74677407670605	6.86592399409057	6.47366417509208	6.82730141442197	7.45189429917641	6.13512993751227	7.47699300338804	7.47699300338804	5.39496634086627	6.36957101127021	7.17334980916561	5.85356826714746	7.54976142422468	7.1105088577077	8.72678318014985	7.07802396717809	7.14227366247118	6.70473966363088	6.31450788853744	8.29106306869192	6.90353022726558	6.13512993751227	6.86592399409057	6.25721299833075	7.86686816558234	7.47699300338804	10.0726345838896	7.14227366247118	7.84776912600045	9.47564660658797	6.36957101127021	6.61675889721341	5.01905665064449	4.68842905560901	5.85356826714746	6.94017268487876	6.70473966363088	6.13512993751227	6.19749352636348	8.52532604724567	7.1105088577077	7.40034181947475	6.42257269054428	6.25721299833075	6.66142828532635	6.36957101127021	6.70473966363088	7.23355188343935	4.68842905560901	7.31936797460252	6.13512993751227	9.33886200727042	7.01075691738567	7.76873262778397	7.5732212783998	7.01075691738567	7.5259123308262
"prevail_cu_cfrna_263"	7.11949978325497	8.03772656989367	8.47362589487142	6.57917188813621	7.55902973811223	7.30044338521555	8.00338433419253	7.60559788490421	7.6507049880498	11.6254189306394	6.83606901762961	6.26539887000605	7.89515104489691	7.3560194348065	6.3778872322014	7.3560194348065	8.3424532064968	7.89515104489691	6.75547085716251	7.05372783900686	11.4613281664951	6.48209391134884	7.89515104489691	8.36966035023905	7.69444021669083	7.30044338521555	8.61673615337281	7.60559788490421	7.69444021669083	7.69444021669083	7.77811292278654	8.28644750007886	6.67004618976784	9.58748270255339	6.83606901762961	7.11949978325497	7.89515104489691	7.05372783900686	6.83606901762961	5.50691645809673	5.69544762086155	6.48209391134884	8.39636331020181	6.14316451952485	6.00928223869768	5.50691645809673	7.11949978325497	7.3560194348065	6.3778872322014	6.48209391134884	7.18238523961756	4.23008589108863	5.69544762086155	7.18238523961756	5.28783557032329	7.30044338521555	6.83606901762961	8.92248387910874	6.00928223869768	7.24262835169908	6.26539887000605	5.50691645809673	8.31472244876981	7.05372783900686	7.05372783900686	6.83606901762961	6.48209391134884	7.30044338521555	7.46110727469556	10.4182879293762	7.69444021669083	6.00928223869768	10.3379596675723	6.14316451952485	7.3560194348065	4.23008589108863	5.02516092675111	5.69544762086155	6.83606901762961	7.60559788490421	7.3560194348065	5.69544762086155	8.36966035023905	7.24262835169908	6.48209391134884	6.26539887000605	6.57917188813621	6.67004618976784	6.83606901762961	6.57917188813621	8.44832916074838	4.23008589108863	7.51090235885586	6.00928223869768	10.0907724171574	7.85718612127034	8.31472244876981	8.44832916074838	6.83606901762961	7.24262835169908
"prevail_cu_cfrna_42"	7.05478666739995	6.34145370014614	5.32866665340911	6.95800960741721	6.88965277953794	5.21703199852764	7.90174095151081	5.61671921495617	8.16933475267723	8.54635596340136	5.32866665340911	4.96028764878502	6.48798541274466	6.95800960741721	8.29314334520796	6.99100096366106	6.23459564638827	7.28483951195871	7.52861314480465	5.61671921495617	8.61122172387861	7.50601509030591	6.53364902225066	5.99297177820751	7.43600707578727	7.11585239179814	6.92423954050236	6.39199975807558	5.61671921495617	6.88965277953794	6.88965277953794	7.230692904298	5.61671921495617	6.28903474210605	7.08564485101198	6.28903474210605	4.80942747995087	6.28903474210605	5.99297177820751	6.62079868725822	4.63730427007889	6.66245087948542	7.90174095151081	6.44080436946645	6.66245087948542	5.52734176913215	7.31116544818248	5.61671921495617	5.09502811431114	5.77968308535537	6.81786256936716	5.09502811431114	7.75623978840663	6.88965277953794	6.53364902225066	7.31116544818248	5.32866665340911	7.38736489396396	5.61671921495617	8.60061145037514	6.1189724483332	5.70061263446404	8.54635596340136	5.85447515081076	6.74227192431621	6.62079868725822	6.81786256936716	8.0804585885418	6.70291992383646	11.4659028877455	8.29314334520796	7.17442206631129	10.2782679498618	6.28903474210605	8.44323205626553	4.96028764878502	4.43536211640325	5.09502811431114	5.99297177820751	5.21703199852764	7.28483951195871	7.57277052667533	6.85420846668624	5.85447515081076	5.92544343145922	6.39199975807558	6.28903474210605	6.44080436946645	4.96028764878502	5.92544343145922	6.34145370014614	3.85099503169283	5.61671921495617	5.61671921495617	8.72305400081209	6.44080436946645	8.33215636645585	6.53364902225066	8.19778191014274	5.92544343145922
